CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
09-21-3891-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,CASERIO SAN MARTIN TALZACHUM,,ELSY GREES LOPEZ GOMEZ,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-3892-42,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EODP ANEXA A EORM,BARRIO EL ROBLES,,ELSY GREES LOPEZ GOMEZ,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-3893-42,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EODP ANEXA A EORM,CASERIO SAN MARTIN TALZACHUM,,ELSY GREES LOPEZ GOMEZ,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-3894-42,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,ESCUELA PARTICULAR RURAL MIXTA DE PARVULOS ANEXA EPRM,FINCA SAN ISIDRO ALDEA MORAZAN,,ELSY GREES LOPEZ GOMEZ,,PARVULOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-3895-43,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,BARRIO EL ROBLES,56988637,ELSY GREES LOPEZ GOMEZ,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-3896-43,09-21-0471,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,CASERIO EL EDEN SECTOR MENDEZ,58439476,ELSY GREES LÓPEZ GÓMEZ,JOSÉ MANUEL VÁSQUEZ GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-3897-43,09-21-0477,QUETZALTENANGO,GENOVA COSTA CUCA,EORM,CASERIO CABAÑAS,47394936,TITO ARTEMAS DE LEÓN LÓPEZ,MARÍA ALEJANDRA LECHUGA GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-3931-42,09-21-0477,QUETZALTENANGO,GENOVA COSTA CUCA,EODP ANEXA A EORM,PARCELAMIENTO EL REPOSO A-N-3,32833161,TITO ARTEMAS DE LEÓN LÓPEZ,CARLOS WENCESLAO GARCIA GARCIA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-3979-45,26-027,QUETZALTENANGO,GENOVA COSTA CUCA,INEB DE TELESECUNDARIA POR AUTOGESTION,CASERIO LOS SALES ALDEA EL ROSARIO,,PROYECTO FUNDAZUCAR,,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-3984-42,26-026,QUETZALTENANGO,GENOVA COSTA CUCA,EDAC -PRONADE- ANEXA,BARRIO ROBLES,,PROYECTO FUNDAZUCAR,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-3985-42,26-026,QUETZALTENANGO,GENOVA COSTA CUCA,EDAC -PRONADE- ANEXA,"CASERIO SAN MARTIN, PARCELAMIENTO TALZACHUM ALDEA SAN MIGUELITO",,PROYECTO FUNDAZUCAR,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-3989-43,26-026,QUETZALTENANGO,GENOVA COSTA CUCA,EDAC -PRONADE-,BARRIO ROBLES,,PROYECTO FUNDAZUCAR,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-3990-43,26-026,QUETZALTENANGO,GENOVA COSTA CUCA,EDAC -PRONADE-,CASERIO SAN MARTIN PARCELAMIENTO TALZACHUM ALDEA SAN MIGUELITO,,PROYECTO FUNDAZUCAR,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-4082-45,09-21-0477,QUETZALTENANGO,GENOVA COSTA CUCA,IEBC DE ENSEÑANZA  LA PAZ,ALDEA LA PAZ,30480951,TITO ARTEMAS DE LEÓN LÓPEZ,VICTORINA  SANCHEZ GRAMAJO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-4083-45,09-21-0471,QUETZALTENANGO,GENOVA COSTA CUCA,IEBC DE ENSEÑANZA  MORELIA,CASERIO MORELIA,58676109,ELSY GREES LÓPEZ GÓMEZ,LAURO  ESCALANTE MORALES,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-4092-42,09-042,QUETZALTENANGO,GENOVA COSTA CUCA,EODP ANEXA A EORM,PARCELAMIENTO EL REPOSO SECTOR A-NO. 2,51654577,ELSY GREES LOPEZ GOMEZ,MYNOR EDUARDO CARRETO CHAJ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-4138-45,09-21-0471,QUETZALTENANGO,GENOVA COSTA CUCA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,COMUNIDAD AGRARIA ARIZONA,58747691,ELSY GREES LÓPEZ GÓMEZ,HUGO VALDOMERO TELLO SANCHEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-4147-45,09-21-0472,QUETZALTENANGO,GENOVA COSTA CUCA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,"PARCELAMIENTO HACIENDA NUEVA EL REPOSO, SECTOR B",45891736,ELVIS HAZAEL CABRERA RALDA,JOSÉ ADAN AC ROSALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-4160-45,09-21-0477,QUETZALTENANGO,GENOVA COSTA CUCA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,COMUNIDAD AGRARIA SAN ROQUE,50402814,TITO ARTEMAS DE LEÓN LÓPEZ,LAURA ROXANA SÁNCHEZ CABRERA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-4197-42,09-21-0471,QUETZALTENANGO,GENOVA COSTA CUCA,EODP,BARRIO SAN JOSÉ,50182806,ELSY GREES LÓPEZ GÓMEZ,VALESKA JULISSA REYES ECHEVERRIA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-21-4219-42,09-21-0472,QUETZALTENANGO,GENOVA COSTA CUCA,EODP,COMUNIDAD AGRARIA SAN BENITO,56977281,ELVIS HAZAEL CABRERA RALDA,GLENDI MELIZA GRAMAJO DE LEÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0001-42,09-22-0473,QUETZALTENANGO,FLORES COSTA CUCA,EODP ANEXA A EORM,SECTOR CALLEJON ALDEA EL MANANTIAL,59230354,ANA MARGARITA LLARENA GARCÍA,WALTER OSWALDO RODAS MAKEPEACE,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0002-42,09-22-0478,QUETZALTENANGO,FLORES COSTA CUCA,EODP ANEXA A EORM,CANTON SANTA RITA,54305237,ERIC ARMANDO RAMÍREZ GÓMEZ,RENAN  LÓPEZ LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0003-42,09-22-0478,QUETZALTENANGO,FLORES COSTA CUCA,EODP ANEXA A EORM,COLONIA LA FLORIDA,54463416,ERIC ARMANDO RAMÍREZ GÓMEZ,MARVIN JOEL MENÉNDEZ LEMUS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0004-42,09-22-0478,QUETZALTENANGO,FLORES COSTA CUCA,EODP ANEXA A EORM,LOTIFICACION SAN JUAN DEL RIO ALDEA VILLA HERMOSA,54127113,ERIC ARMANDO RAMÍREZ GÓMEZ,MIGUEL ÁNGEL GONZÁLEZ BARRIOS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0005-43,09-22-0473,QUETZALTENANGO,FLORES COSTA CUCA,EORM,SECTOR EL CALLEJON ALDEA EL MANATIAL,59230354,ANA MARGARITA LLARENA GARCÍA,WALTER OSWALDO RODAS MAKEPEACE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0006-43,09-22-0473,QUETZALTENANGO,FLORES COSTA CUCA,EORM,CANTON SANTA RITA,54305237,ANA MARGARITA LLARENA GARCÍA,RENAN  LÓPEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0007-43,09-22-0478,QUETZALTENANGO,FLORES COSTA CUCA,EORM,COLONIA LA FLORIDA,54463416,ERIC ARMANDO RAMÍREZ GÓMEZ,MARVIN JOEL MENÉNDEZ LEMUS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0008-43,09-22-0478,QUETZALTENANGO,FLORES COSTA CUCA,EORM,LOTIFICACION SAN JUAN DEL RIO,54127113,ERIC ARMANDO RAMÍREZ GÓMEZ,MIGUEL ÁNGEL GONZÁLEZ BARRIOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0009-45,09-22-0478,QUETZALTENANGO,FLORES COSTA CUCA,INEB,ALDEA LAS BRISAS,32698911,ERIC ARMANDO RAMÍREZ GÓMEZ,EDWIN MAGDIEL RODAS CARRETO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0010-45,09-22-0473,QUETZALTENANGO,FLORES COSTA CUCA,INEB DE TELESECUNDARIA,ALDEA SEQUIVILLA,42802377,ANA MARGARITA LLARENA GARCÍA,BYRON AGUSTIN SANTOS GONZALEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0011-45,09-22-0478,QUETZALTENANGO,FLORES COSTA CUCA,INEB DE TELESECUNDARIA,CASERIO SANTA MARTA,59671911,ERIC ARMANDO RAMÍREZ GÓMEZ,MARCOS ANTONIO MARROQUÍN PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0012-45,09-22-0478,QUETZALTENANGO,FLORES COSTA CUCA,INEB DE TELESECUNDARIA,ALDEA GRANADOS,31600251,ERIC ARMANDO RAMÍREZ GÓMEZ,SINDY MIRTALY GARCÍA TUL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0013-41,09-22-0473,QUETZALTENANGO,FLORES COSTA CUCA,COPB ANEXO A EORM,"CASERIO LOS LOPEZ, ALDEA SEQUIVILLA",30727595,ANA MARGARITA LLARENA GARCÍA,ADRIANA MARIELA DE LEÓN DE LEÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0014-45,09-22-0478,QUETZALTENANGO,FLORES COSTA CUCA,INEB,COLONIA LA FLORIDA,47698919,ERIC ARMANDO RAMÍREZ GÓMEZ,IRENE DEL ROSARIO TREJO CIFUENTES,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0015-45,09-22-0478,QUETZALTENANGO,FLORES COSTA CUCA,LICEO TECNICO VOCACIONAL,CENTRO DE FLORES,50195179,ERIC ARMANDO RAMÍREZ GÓMEZ,EDITH ROSARIO GIRÓN GUZMÁN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0016-46,09-034,QUETZALTENANGO,FLORES COSTA CUCA,LICEO TECNICO VOCACIONAL,EL CENTRO DE FLORES,52731701,ANA MARGARITA LLARENA GARCÍA,EDITH ROSARIO GIRÓN GUZMÁN,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0017-46,09-22-0478,QUETZALTENANGO,FLORES COSTA CUCA,LICEO TECNICO VOCACIONAL,EL CENTRO DE FLORES,32872946,ERIC ARMANDO RAMÍREZ GÓMEZ,EDITH ROSARIO GIRÓN GUZMÁN,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0018-45,09-22-0473,QUETZALTENANGO,FLORES COSTA CUCA,INEB,"CASERIO BENDICION DE DIOS, ALDEA GALVEZ",59629688,ANA MARGARITA LLARENA GARCÍA,VIVIAN EMPERATRIZ GONZÁLEZ ARREAGA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0019-42,09-22-0478,QUETZALTENANGO,FLORES COSTA CUCA,EODP,"ZONA 0, 02 CL COLONIA LA FLORIDA",48510922,ERIC ARMANDO RAMÍREZ GÓMEZ,JAQUELINE AMELITA TZUL CARRILLO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0020-46,09-22-0478,QUETZALTENANGO,FLORES COSTA CUCA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ENTRADA PRINCIPAL DE FLORES COSTA CUCA,42721722,ERIC ARMANDO RAMÍREZ GÓMEZ,AUGUSTO BENEGGO GONZALEZ MENDEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0021-43,09-22-0473,QUETZALTENANGO,FLORES COSTA CUCA,EORM,"COLONIA TALTICÚ, ALDEA SEQUIVILLÁ",42080032,ANA MARGARITA LLARENA GARCÍA,LUIS FERNANDO VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0022-42,09-22-0473,QUETZALTENANGO,FLORES COSTA CUCA,EODP ANEXA A EORM,"COLONIA TALTICÚ, ALDEA SEQUIVILLÁ",54127848,ANA MARGARITA LLARENA GARCÍA,LUIS FERNANDO VÁSQUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0023-45,09-22-0473,QUETZALTENANGO,FLORES COSTA CUCA,INSTITUTO PRIVADO MIXTO PROFESIONAL EDUCACIÓN DEL FUTURO IPEF,CENTRO URBANO,55680598,ANA MARGARITA LLARENA GARCÍA,SERGIO MODESTO BATEN Y BATEN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-22-0024-45,09-034,QUETZALTENANGO,FLORES COSTA CUCA,INSTITUTO PRIVADO MIXTO PROFESIONAL EDUCACIÓN DEL FUTURO IPEF,CENTRO URBANO,55680598,ANA MARGARITA LLARENA GARCÍA,SERGIO MODESTO BATEN Y BATEN,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-22-0025-46,09-034,QUETZALTENANGO,FLORES COSTA CUCA,INSTITUTO PRIVADO MIXTO PROFESIONAL EDUCACIÓN DEL FUTURO IPEF,CENTRO URBANO,55680598,ANA MARGARITA LLARENA GARCÍA,SERGIO MODESTO BATEN Y BATEN,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-22-0026-46,09-22-0473,QUETZALTENANGO,FLORES COSTA CUCA,INSTITUTO PRIVADO MIXTO PROFESIONAL EDUCACIÓN DEL FUTURO IPEF,CENTRO URBANO,55680598,ANA MARGARITA LLARENA GARCÍA,SERGIO MODESTO BATEN Y BATEN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-22-0027-46,09-034,QUETZALTENANGO,FLORES COSTA CUCA,"COLEGIO CRISTIANO ""JIREH""",CENTRO URBANO DEL MUNICIPIO DE FLORES COSTA CUCA,44891901,ANA MARGARITA LLARENA GARCÍA,JUAN CARLOS LUIS MIRANDA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0028-42,09-22-0478,QUETZALTENANGO,FLORES COSTA CUCA,"EODP ANEXA A EOUM ""REGIONAL ROCAEL CASTILLO MALDONADO""",ENTRADA PRINCIPAL,56327529,ERIC ARMANDO RAMÍREZ GÓMEZ,ADA MAGDALENA ESTRADA TREJO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0029-45,09-22-0473,QUETZALTENANGO,FLORES COSTA CUCA,"INSTITUTO PRIVADO MIXTO PROFESIONAL DEL FUTURO ""IPEF""",CENTRO URBANO,42507865,ANA MARGARITA LLARENA GARCÍA,SERGIO MODESTO BATEN Y BATEN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUETZALTENANGO
09-22-0030-46,09-22-0473,QUETZALTENANGO,FLORES COSTA CUCA,INSTITUTO PRIVADO MIXTO PROFESIONAL EDUCACIÓN IPEF,CENTRO URBANO,42507865,ANA MARGARITA LLARENA GARCÍA,SERGIO MODESTO BATEN Y BATEN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUETZALTENANGO
09-22-0697-42,09-22-0478,QUETZALTENANGO,FLORES COSTA CUCA,EODP,A LA PAR DE LA IGLESIA CATÓLICA,42421778,ERIC ARMANDO RAMÍREZ GÓMEZ,DELIA MARICRUZ GARCÍA AUYON,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0698-43,09-22-0478,QUETZALTENANGO,FLORES COSTA CUCA,"EOUM REGIONAL ""ROCAEL CASTILLO MALDONADO""",ENTRADA PRINCIPAL,56327529,ERIC ARMANDO RAMÍREZ GÓMEZ,ADA MAGDALENA ESTRADA TREJO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0699-43,09-22-0473,QUETZALTENANGO,FLORES COSTA CUCA,EORM,ALDEA SEQUIVILLA,59672669,ANA MARGARITA LLARENA GARCÍA,JOSÉ ANTONIO BARRIOS RODAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0700-43,09-22-0478,QUETZALTENANGO,FLORES COSTA CUCA,EORM,ALDEA BARRIOS,32202503,ERIC ARMANDO RAMÍREZ GÓMEZ,MYNOR ABEL HERNÁNDEZ RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0701-43,09-22-0473,QUETZALTENANGO,FLORES COSTA CUCA,EORM,ALDEA JUAREZ,55141769,ANA MARGARITA LLARENA GARCÍA,MARJORI ROSELINA TREJO ACEITUNO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0702-42,09-22-0473,QUETZALTENANGO,FLORES COSTA CUCA,EODP ANEXA EORM  AUYON,ALDEA VILLA HERMOSA,30552429,ANA MARGARITA LLARENA GARCÍA,HANEA RETELNI AGUILAR LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0702-43,09-22-0473,QUETZALTENANGO,FLORES COSTA CUCA,EORM 'AUYON',ALDEA VILLA HERMOSA,30552429,ANA MARGARITA LLARENA GARCÍA,HANEA RETELNI AGUILAR LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0703-43,09-22-0478,QUETZALTENANGO,FLORES COSTA CUCA,EORM,CASERIO SANTA MARTA,51645625,ERIC ARMANDO RAMÍREZ GÓMEZ,ERIK MOISES LÓPEZ MOLINA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0704-43,09-22-0473,QUETZALTENANGO,FLORES COSTA CUCA,EORM,ALDEA EL MANANTIAL,59304431,ANA MARGARITA LLARENA GARCÍA,ZOILA MARINA RIVERA CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0705-43,09-22-0478,QUETZALTENANGO,FLORES COSTA CUCA,EORM,ALDEA LAS BRISAS,50585152,ERIC ARMANDO RAMÍREZ GÓMEZ,ESVIN DARÍO MACARIO TOMÁS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0706-43,09-22-0473,QUETZALTENANGO,FLORES COSTA CUCA,EORM,ALDEA GALVEZ,41190252,ANA MARGARITA LLARENA GARCÍA,MYRA LLANIRA MÉNDEZ CALMO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0707-43,09-22-0473,QUETZALTENANGO,FLORES COSTA CUCA,EORM,ALDEA LOS PAZ,,ANA MARGARITA LLARENA GARCÍA,GABY ESMERALDA LÓPEZ CHÁVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0708-43,09-22-0473,QUETZALTENANGO,FLORES COSTA CUCA,EORM,LABOR MIRASOL ALDEA LOS PAZ,59454950,ANA MARGARITA LLARENA GARCÍA,ALLAND DURVIN MAKEPEACE MUÑOZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0709-43,09-22-0478,QUETZALTENANGO,FLORES COSTA CUCA,EORM,NUEVA COMUNIDAD GRANADOS ALDEA GRANADOS,42893423,ERIC ARMANDO RAMÍREZ GÓMEZ,LUIS ARMANDO MAKEPEACE GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0710-43,09-22-0478,QUETZALTENANGO,FLORES COSTA CUCA,EORM,ALDEA GRANADOS,50147736,ERIC ARMANDO RAMÍREZ GÓMEZ,MARINO  SOLIS RODAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0711-43,,QUETZALTENANGO,FLORES COSTA CUCA,EPRM,FINCA SANTA ANITA,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0712-43,,QUETZALTENANGO,FLORES COSTA CUCA,EPRM,FINCA SANTA ELISA,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0713-45,09-22-0478,QUETZALTENANGO,FLORES COSTA CUCA,IEBC KJELL EUGENIO LAUGERUD GARCIA,FLORES COSTA CUCA,42111609,ERIC ARMANDO RAMÍREZ GÓMEZ,MIGUEL FERNANDO HERRERA GARCÍA,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0714-46,09-034,QUETZALTENANGO,FLORES COSTA CUCA,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA  PROF. ELISEO LOPEZ MERIDA,FLORES COSTA CUCA,,ANA MARGARITA LLARENA GARCÍA,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0879-42,09-22-0473,QUETZALTENANGO,FLORES COSTA CUCA,EODP ANEXA EORM,ALDEA SEQUIVILLA,59672669,ANA MARGARITA LLARENA GARCÍA,JOSÉ ANTONIO BARRIOS RODAS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-0882-42,09-22-0473,QUETZALTENANGO,FLORES COSTA CUCA,EODP ANEXA A EORM,ALDEA EL MANANTIAL,59304431,ANA MARGARITA LLARENA GARCÍA,ZOILA MARINA RIVERA CAAL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-22-2608-43,09-22-0478,QUETZALTENANGO,FLORES COSTA CUCA,EORM,CASERIO LOS LAURELES,42296475,ERIC ARMANDO RAMÍREZ GÓMEZ,VICTOR HUGO VICENTE GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
