CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
11-02-0866-43,11-02-0526,RETALHULEU,SAN SEBASTIAN,EOUM,CANTON SAMALA,59829522,MARCO TULIO CALDERÓN ESTRADA,CANDELARIA BEATRIZ TUMIN TOC,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-02-0871-46,11-02-0526,RETALHULEU,SAN SEBASTIAN,"INSTITUTO PRIVADO TECNICO INDUSTRIAL  ""RETALTECO""",FINAL CALZADA LAS PALMAS CANTON PUCA,77710290,MARCO TULIO CALDERÓN ESTRADA,JUAN CARLOS DE LEÓN ORTÍZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),RETALHULEU
11-02-0889-43,11-02-0527,RETALHULEU,SAN SEBASTIAN,EORM,ALDEA SAN LUIS,45816914,MARCO TULIO CALDERÓN ESTRADA,LEONEL OSWALDO ALVARADO AGUILAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-02-0890-43,,RETALHULEU,SAN SEBASTIAN,EORM,SECTOR EL ZAPOTE ALDEA SAN LUIS,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-0922-41,11-02-0527,RETALHULEU,SAN SEBASTIAN,COPB ANEXA A EORM,CANTON SAMALA,41095069,MARCO TULIO CALDERÓN ESTRADA,PAULA VIRGINIA ESTEBAN BATRES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-0925-42,11-02-0527,RETALHULEU,SAN SEBASTIAN,EODP ANEXA EORM,"CARRETERA CA-2 KM. 183.30 SECTOR SOLOMAN, ALDEA XULA",58848315,MARCO TULIO CALDERÓN ESTRADA,CARLA HONORIA CIFUENTES DÍAZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-0927-42,11-02-0526,RETALHULEU,SAN SEBASTIAN,EODP ANEXA A EOUM N.1,CANTON SAMALA,59011996,MARCO TULIO CALDERÓN ESTRADA,FRANCISCO  CANO PAJARITO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-0940-42,,RETALHULEU,SAN SEBASTIAN,EODP ANEXA EORM,ALDEA SAN VICENTE BOXOMA,,,,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-1017-42,11-02-0527,RETALHULEU,SAN SEBASTIAN,EODP,ALDEA SAN LUIS,52975829,MARCO TULIO CALDERÓN ESTRADA,MARIA DEL ROSARIO ESPINOZA GONÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-1018-42,11-02-0526,RETALHULEU,SAN SEBASTIAN,CEIN -PAIN-,3A. AVENIDA 5A. CALLE CANTON PAOJ ZONA 3,42434858,MARCO TULIO CALDERÓN ESTRADA,NORMA LETICIA FLORES BARRIOS,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-1074-43,,RETALHULEU,SAN SEBASTIAN,EORM,SECTOR EL ZAPOTE,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-1097-43,,RETALHULEU,SAN SEBASTIAN,EOUV,,,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-1127-42,11-02-0527,RETALHULEU,SAN SEBASTIAN,EODP ANEXA A EORM,SECTOR EL ZAPOTE ALDEA SAN LUIS,42101953,MARCO TULIO CALDERÓN ESTRADA,GLADYS MARINA ESCOBAR REYES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-1156-45,,RETALHULEU,SAN SEBASTIAN,INEB PROGRAMA TELESENCUNDARIA,CANTON OCOSITO,,,,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-02-1157-45,11-02-0527,RETALHULEU,SAN SEBASTIAN,INEB DE TELESECUNDARIA,ALDEA SAN LUIS,42240599,MARCO TULIO CALDERÓN ESTRADA,JOSELINO  MONZÓN FUENTES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-1208-43,11-02-0527,RETALHULEU,SAN SEBASTIAN,EORM,CASERÍO EL ZAPOTE ALDEA SAN LUIS,51835652,MARCO TULIO CALDERÓN ESTRADA,RUTH ARACELY FLORES SÁNCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-02-1209-43,11-02-0527,RETALHULEU,SAN SEBASTIAN,EORM,CANTON OCOSITO,34986294,MARCO TULIO CALDERÓN ESTRADA,NATIVIDAD SEBASTIÁN TOC GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-02-1212-45,11-02-0527,RETALHULEU,SAN SEBASTIAN,INEB DE TELESECUNDARIA FRANCISCO MEJÍA CHOCHOM,ALDEA OCOSITO,46061096,MARCO TULIO CALDERÓN ESTRADA,JOSÉ  CHAPERNO HERNÁNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-1225-44,11-02-0526,RETALHULEU,SAN SEBASTIAN,ESCUELA OFICIAL URBANA MIXTA PARA ADULTOS,CALLE CENTRAL CANTON PAOJ,55596325,MARCO TULIO CALDERÓN ESTRADA,STEVENN STEWART CASTAÑEDA OVANDO,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),RETALHULEU
11-02-1229-45,11-02-0526,RETALHULEU,SAN SEBASTIAN,"IPMB TECNICO INDUSTRIAL  ""RETALTECO""",FINAL CALZADA LAS PALMAS CANTON PUCA,77710290,MARCO TULIO CALDERÓN ESTRADA,JUAN CARLOS DE LEÓN ORTÍZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-1233-42,26-026,RETALHULEU,SAN SEBASTIAN,EDAC -PRONADE-,CANTON PUCA,,PROYECTO FUNDAZUCAR,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-1234-43,26-026,RETALHULEU,SAN SEBASTIAN,EDAC -PRONADE-,CANTON PUCA,,PROYECTO FUNDAZUCAR,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-1301-42,,RETALHULEU,SAN SEBASTIAN,EODP ANEXA A EORM,PARCELAMIENTO LA MAQUINA LINEA B-6,,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-1310-42,,RETALHULEU,SAN SEBASTIAN,EDAC PRONADE ANEXA,CANTON CENTRO CASERIO AURORA CASTILLO,,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-1377-42,11-02-0526,RETALHULEU,SAN SEBASTIAN,EODP,AVENIDA CENTRAL 3-17 ZONA 3 CANTON PAOJ,53381437,MARCO TULIO CALDERÓN ESTRADA,MIRTALA  LÓPEZ DE LEÓN,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-1382-46,11-02-0527,RETALHULEU,SAN SEBASTIAN,"INSTITUTO DIVERSIFICADO POR COOPERATIVA ALDEA SAN LUIS, SAN SEBASTÍAN, RETALHULEU",ALDEA SAN LUIS,58202216,MARCO TULIO CALDERÓN ESTRADA,LEILA ETELVINA MORALES GARCÍA,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-1402-45,11-02-0526,RETALHULEU,SAN SEBASTIAN,CENTRO EDUCACIONAL MARIA ALICIA GUTIERREZ,2DA. CALLE 4-05 ZONA 4 CANTON PARINOX,,MARCO TULIO CALDERÓN ESTRADA,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-1415-42,11-02-0526,RETALHULEU,SAN SEBASTIAN,EODP ANEXA A EOUM,"CASERIO SAMALA I, SECTOR SUR",50144110,MARCO TULIO CALDERÓN ESTRADA,VIVIANA MAGNOLIA CHILE MARTÍNEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-02-1432-42,11-02-0526,RETALHULEU,SAN SEBASTIAN,COLEGIO MIXTO NUEVO AMANECER,3A. CALLE 1-05 ZONA 1 CANTON IXPATZ,77722029,MARCO TULIO CALDERÓN ESTRADA,DIANA LOURDES BARRIOS MIGUEL,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-1433-43,11-02-0526,RETALHULEU,SAN SEBASTIAN,COLEGIO MIXTO NUEVO AMANECER,3A. CALLE 3-05 ZONA 1 CANTON IXPATZ,77722029,MARCO TULIO CALDERÓN ESTRADA,DIANA LOURDES BARRIOS MIGUEL,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-1440-42,11-02-0527,RETALHULEU,SAN SEBASTIAN,ESCUELA MUNICIPAL DE PARVULOS ANEXA A EMRM,CANTON OCOSITO CASERIO LOS VICENTE,,MARCO TULIO CALDERÓN ESTRADA,,PARVULOS,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-1441-43,11-02-0527,RETALHULEU,SAN SEBASTIAN,EMRM,CANTON OCOSITO CASERIO LOS VICENTE,,MARCO TULIO CALDERÓN ESTRADA,,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-1498-46,11-02-0526,RETALHULEU,SAN SEBASTIAN,CENTRO EDUCACIONAL 'MARIA ALICIA GUTIERREZ',2A. CALLE 4-05 ZONA 4,,MARCO TULIO CALDERÓN ESTRADA,EDGAR RENÉ MORALES LUARCA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-1508-45,11-02-0526,RETALHULEU,SAN SEBASTIAN,COLEGIO MIXTO NUEVO AMANECER,3A. CALLE 3-05 ZONA 1 CANTON IXPATZ,77722029,MARCO TULIO CALDERÓN ESTRADA,DIANA LOURDES BARRIOS MIGUEL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-1513-45,11-02-0526,RETALHULEU,SAN SEBASTIAN,COLEGIO PRIVADO MIXTO  SAN SEBASTIAN,"CANTON SAMALA 1, AVENIDA CENTRAL",77722339,MARCO TULIO CALDERÓN ESTRADA,ANAHI DEL PILAR HERNÁNDEZ CHOCHÓM,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-02-1523-45,11-02-0526,RETALHULEU,SAN SEBASTIAN,INSTITUTO MIXTO DE EDUCACION BASICA MUNICIPAL,CANTON PUCA SECTOR I,,MARCO TULIO CALDERÓN ESTRADA,,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-03-0001-42,11-03-0529,RETALHULEU,SANTA CRUZ MULUA,EODP,CASERIO PETENCITO,35206782,YELITZA LISSETH ESCOBAR CABRERA,HÉCTOR RENÉ CASTILLO ESTRADA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0002-42,11-03-0528,RETALHULEU,SANTA CRUZ MULUA,EODP LOTIFICACIÓN LAS TRES MARÍAS,LOTIFICACION LAS TRES MARIAS,59782486,VIANNEY MAGALI REYES FLORES,MARLON GERARDO GONZÁLEZ SOMOZA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0003-43,11-03-0529,RETALHULEU,SANTA CRUZ MULUA,EORM,SANTA CRUZ PETENCITO,35206782,YELITZA LISSETH ESCOBAR CABRERA,HÉCTOR RENÉ CASTILLO ESTRADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0004-43,11-03-0528,RETALHULEU,SANTA CRUZ MULUA,EORM LOTIFICACIÓN LAS TRES MARÍAS,LOTIFICACION LAS TRES MARIAS,59782486,VIANNEY MAGALI REYES FLORES,MARLON GERARDO GONZÁLEZ SOMOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0005-45,11-03-0528,RETALHULEU,SANTA CRUZ MULUA,INEB,"EDIFICIO LA REFORMA EN 1A. AVENIDA 100, ZONA 2",55572409,VIANNEY MAGALI REYES FLORES,LOURDES MARIELA OSORIO CARDONA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0006-45,11-03-0528,RETALHULEU,SANTA CRUZ MULUA,INEB DE TELESECUNDARIA,ALDEA ASINTAL,39455751,VIANNEY MAGALI REYES FLORES,RITA VERÓNICA ALVARADO BARRIOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0007-45,11-03-0529,RETALHULEU,SANTA CRUZ MULUA,INEB DE TELESECUNDARIA,CANTON SAN ANTONIO EL MANGAL,40465077,YELITZA LISSETH ESCOBAR CABRERA,CARLOS ROLANDO MORALES YAC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0008-43,11-006,RETALHULEU,SANTA CRUZ MULUA,EORM,FINCA SOLEDAD LOPEZ,56684643,MARIO RENE GARCIA GALINDO,EVINSON LEONARDO ZACARÍAS ICHEL,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0009-42,11-03-0529,RETALHULEU,SANTA CRUZ MULUA,EODP ANEXA A EORM,FINCA SOLEDAD LOPEZ,56684643,YELITZA LISSETH ESCOBAR CABRERA,EVINSON LEONARDO ZACARÍAS ICHEL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0010-42,11-03-0529,RETALHULEU,SANTA CRUZ MULUA,EODP ANEXA A EORM,LABOR SANTA LUCIA,45300745,YELITZA LISSETH ESCOBAR CABRERA,ESTER MARÍA CHÁVEZ VILLAGRÁN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0011-42,11-03-0528,RETALHULEU,SANTA CRUZ MULUA,EODP ANEXA A LA EOUM,CENTRO URBANO,46748110,VIANNEY MAGALI REYES FLORES,ESLY ROCÍO ALECIO GRAMAJO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-03-0012-45,11-03-0529,RETALHULEU,SANTA CRUZ MULUA,INEB DE TELESECUNDARIA,CANTON SIGLO II,49448742,YELITZA LISSETH ESCOBAR CABRERA,JORGE FERNANDO VELASQUEZ CHAVEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-03-0013-43,11-03-0529,RETALHULEU,SANTA CRUZ MULUA,"EORM ""SANTA LUCIA BOXOMA""",LABOR SANTA LUCIA BOXOMA,45300745,YELITZA LISSETH ESCOBAR CABRERA,ESTER MARÍA CHÁVEZ VILLAGRÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0014-44,11-03-0528,RETALHULEU,SANTA CRUZ MULUA,PARA ADULTOS,SANTA CRUZ MULUA,45667838,VIANNEY MAGALI REYES FLORES,ANDREA MAGALI CONTRERAS BARRIENTOS,PRIMARIA DE ADULTOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),RETALHULEU
11-03-0015-45,11-03-0528,RETALHULEU,SANTA CRUZ MULUA,INEB DE TELESECUNDARIA,ALDEA SIGLO I,51201228,VIANNEY MAGALI REYES FLORES,CLAUDIA LISBETT CACEROS VELASQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-03-0016-42,11-03-0529,RETALHULEU,SANTA CRUZ MULUA,EODP,CASERIO CASA BLANCA,47058161,YELITZA LISSETH ESCOBAR CABRERA,MARTA YOLANDA ÁVILA HIDALGO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0017-42,11-03-0528,RETALHULEU,SANTA CRUZ MULUA,EODP ANEXA A EOUM DE EDUCACION ESPECIAL MARIO JERONIMO RIVERA LOPEZ,"SALIDA CAMINO CEIBA BLANCA, SANTA CRUZ MULUA",59057053,VIANNEY MAGALI REYES FLORES,SHEILA VIVIANA PUÁC FUENTES,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0018-43,11-03-0529,RETALHULEU,SANTA CRUZ MULUA,EORM,CASERIO CASA BLANCA,47058161,YELITZA LISSETH ESCOBAR CABRERA,MARTA YOLANDA ÁVILA HIDALGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0019-45,11-03-0529,RETALHULEU,SANTA CRUZ MULUA,INSTITUTO MIXTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,ALDEA LA LOLITA,48400433,YELITZA LISSETH ESCOBAR CABRERA,MARVIN ONELIO TUJ SOMOZA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-03-0020-46,11-03-0528,RETALHULEU,SANTA CRUZ MULUA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA -INED-,"EDIFICIO LA REFORMA EN 1A. AVENIDA 100, ZONA 2",54732893,VIANNEY MAGALI REYES FLORES,CYNTIA CAROLINA CHAPETÓN RECINOS,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0021-45,11-03-0528,RETALHULEU,SANTA CRUZ MULUA,COLEGIO MIXTO SANTA CRUZ,"2DA. AVENIDA Y 5TA. CALLE, ZONA 1",34010702,VIANNEY MAGALI REYES FLORES,RUBY YAQUELIN GÓMEZ MEJÍA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0022-46,11-03-0528,RETALHULEU,SANTA CRUZ MULUA,COLEGIO MIXTO SANTA CRUZ,"2DA. AVENIDA Y 5TA. CALLE, ZONA 1",56245235,VIANNEY MAGALI REYES FLORES,RUBY YAQUELIN GÓMEZ MEJÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0023-43,11-03-0528,RETALHULEU,SANTA CRUZ MULUA,EOUM DE EDUCACIÓN ESPECIAL MARIO JERÓNIMO RIVERA LÓPEZ,CAMINO A CEIBA BLANCA,59057053,VIANNEY MAGALI REYES FLORES,SHEILA VIVIANA PUÁC FUENTES,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0024-46,11-03-0529,RETALHULEU,SANTA CRUZ MULUA,INSTITUTO MIXTO MUNICIPAL DE EDUCACIÓN DIVERSIFICADA,MICROPARCELAMIENTO LA LOLITA,50658278,YELITZA LISSETH ESCOBAR CABRERA,ULISES ORLANDO SACAYOM GARCIA,DIVERSIFICADO,MUNICIPAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-03-0025-43,11-03-0528,RETALHULEU,SANTA CRUZ MULUA,EOUM,1RA. AVENIDA 100 ZONA 2,56310199,VIANNEY MAGALI REYES FLORES,MARITZA MARIZOL MEJÍA MAZARIEGOS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0026-46,11-014,RETALHULEU,SANTA CRUZ MULUA,INED  INSTITUTO OFICIAL DE EDUCACIÓN DIVERSIFICADA,ALDEA LA LOLITA ALDEA,58651746,JULIO CÉSAR HERRERA ROLDÁN,,DIVERSIFICADO,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-03-0027-46,11-03-0529,RETALHULEU,SANTA CRUZ MULUA,INED  INSTITUTO OFICIAL DE EDUCACIÓN DIVERSIFICADA,ALDEA LA LOLITA,48572941,YELITZA LISSETH ESCOBAR CABRERA,CLAUDIA SOFÍA ALONZO BARRIOS,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-03-0097-42,11-03-0528,RETALHULEU,SANTA CRUZ MULUA,EODP,FINCA LOS BRILLANTES SANTA CRUZ MULUA,30364343,VIANNEY MAGALI REYES FLORES,KEREN ISOLINA CERÓN CASTAÑEDA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0098-42,11-03-0528,RETALHULEU,SANTA CRUZ MULUA,EODP,"EDIFICIO LA REFORMA EN 1A. AVENIDA 100, ZONA 2",55989756,VIANNEY MAGALI REYES FLORES,ESLY MARILU DE LEÓN BARRIOS,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0099-43,11-03-0528,RETALHULEU,SANTA CRUZ MULUA,EOUM,3A. CALLE Y 2A. AVENIDA ZONA 1,42132431,VIANNEY MAGALI REYES FLORES,ELIDA MAGNOLIA SANDOVAL MONROY,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0100-43,11-03-0529,RETALHULEU,SANTA CRUZ MULUA,EORM,ALDEA LA LOLITA,47514667,YELITZA LISSETH ESCOBAR CABRERA,YULIANA NATALY HERNÁNDEZ CIFUENTES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0101-43,11-03-0529,RETALHULEU,SANTA CRUZ MULUA,EORM,ALDEA SAN VICENTE BOXOMA,55950927,YELITZA LISSETH ESCOBAR CABRERA,CARLOTA RAQUEL HERNÁNDEZ LEMUS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0102-43,,RETALHULEU,SANTA CRUZ MULUA,EORM,CASERIO EL PITO,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0103-43,11-03-0529,RETALHULEU,SANTA CRUZ MULUA,EORM,CANTON SIGLO II,50195723,YELITZA LISSETH ESCOBAR CABRERA,SANDRA LICET QUINTANA RODAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0104-43,11-03-0528,RETALHULEU,SANTA CRUZ MULUA,"EORM ""REGIONAL""",FINCA LOS BRILLANTES,42165791,VIANNEY MAGALI REYES FLORES,FÉLIX ARMANDO MONZON MAZARIEGOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0105-43,11-03-0529,RETALHULEU,SANTA CRUZ MULUA,EORM,CANTON SAN ANTONIO EL MANGAL,45800818,YELITZA LISSETH ESCOBAR CABRERA,DORCA ANGELINA PÉREZ TORRES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0106-43,11-03-0529,RETALHULEU,SANTA CRUZ MULUA,EPRM,HACIENDA BUENA VISTA,,YELITZA LISSETH ESCOBAR CABRERA,,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0107-45,11-03-0528,RETALHULEU,SANTA CRUZ MULUA,INSTITUTO DE EDUCACIÓN BÁSICA POR EL SISTEMA DE COOPERATIVA DE ENSEÑANZA,ENTRE 2DA. AVENIDA Y 3ERA. CALLE ZONA 2,55756254,VIANNEY MAGALI REYES FLORES,HEVER OSWALDO RAMÍREZ RODRÍGUEZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),RETALHULEU
11-03-0848-42,11-03-0528,RETALHULEU,SANTA CRUZ MULUA,EODP ANEXA A EORM,CANTON EL ASINTAL,56162791,VIANNEY MAGALI REYES FLORES,SILVIA NATIVIDAD CHONG LORANCA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0849-42,11-03-0528,RETALHULEU,SANTA CRUZ MULUA,EODP ANEXA A EORM SIGLO I,CANTON SIGLO I,42198294,VIANNEY MAGALI REYES FLORES,GLENDY MARIACELA BARRIOS GARCIA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-03-0850-42,,RETALHULEU,SANTA CRUZ MULUA,EODP ANEXA A EORM,FINCA LOS BRILLANTES,,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
