CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
01-17-0228-46,01-17-0141,GUATEMALA,SAN MIGUEL PETAPA,INSTITUTO TÉCNICO EMILIANI SOMASCOS,"20 CALLE A 20-60 ZONA 7, COLONIA VILLA HERMOSA I",24481161,BENIGNO ISAÍAS DE LEÓN OROZCO,NANCY ANNABELLA MENDOZA REYES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0229-46,01-17-0141,GUATEMALA,SAN MIGUEL PETAPA,INSTITUTO TECNICO EMILIANI SOMASCOS,"20 CALLE A 20-60 ZONA 7, COLONIA VILLA HERMOSA I",24481161,BENIGNO ISAÍAS DE LEÓN OROZCO,NANCY ANNABELLA MENDOZA REYES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA SUR
01-17-0230-45,01-204,GUATEMALA,SAN MIGUEL PETAPA,LICEO CULTURAL EXDISA,"1A. AVENIDA 1-26 ZONA 6, COLONIA LOS ÁLAMOS",24805801,ALFREDO NOHELI TEMAJ MORALES,ANGELICA MARIA REYES MONTERROSO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0231-42,01-17-0140,GUATEMALA,SAN MIGUEL PETAPA,EODP PARAJE CONCEPCIÓN,"8ª. CALLE 0-26, ZONA 4, PARAJE CONCEPCIÓN",34623019,ALFREDO NOHELÍ TEMAJ MORALES,MAYRA JOHANNA MÉNDEZ CONTRERAS,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0232-45,01-17-0142,GUATEMALA,SAN MIGUEL PETAPA,COLEGIO ROSEANDO PEQUEÑAS ESTRELLAS,"2A. CALLE 1-24 Y 1-32, ZONA 2",55310694,GRELDER ARCELI AGUILAR ÁVILA,ROSA MARIA JUAREZ REYES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0233-46,01-631,GUATEMALA,SAN MIGUEL PETAPA,COLEGIO MONACO RIBERA,"7A. AVENIDA 2-10 ZONA 13, RESIDENCIALES RIBERA DEL RÍO",52997499,ROSA MELIA ROQUE COLINDRES,JOSÉ ALBERTO RAXCACÓ VILLAVICENCIO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0234-46,01-17-0143,GUATEMALA,SAN MIGUEL PETAPA,COLEGIO MIXTO CALIOPE,"2A. CALLE 0-48 ZONA 10, CONDOMINIO LA CASTELLANA",42592383,ROSA MELIÁ ROQUE COLINDRES,ROLANDO  ARANA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0235-42,01-17-0141,GUATEMALA,SAN MIGUEL PETAPA,COLEGIO KANGURITOS,"18A. CALLE 33-20 VILLA HERMOSA I, ZONA 7 02/01/201",24481103,BENIGNO ISAÍAS DE LEÓN OROZCO,DEBORA JUDITH ROMÁN LÓPEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0236-45,01-17-0141,GUATEMALA,SAN MIGUEL PETAPA,LICEO RICHMOND,"LOTE 26 MANZANA E, SECTOR 1, VILLA HERMOSA, ZONA 7",24806611,BENIGNO ISAÍAS DE LEÓN OROZCO,ELISALEN  ESQUITE CAMPOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0237-42,01-17-0142,GUATEMALA,SAN MIGUEL PETAPA,"COLEGIO MIXTO ""DEL CARMEN""","1A. CALLE 06-01, ZONA 1",48883891,GRELDER ARCELI AGUILAR ÁVILA,MARIA DEL CARMEN PAZ BAUTISTA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0238-43,01-17-0142,GUATEMALA,SAN MIGUEL PETAPA,"COLEGIO MIXTO ""DEL CARMEN""","1A. CALLE 06-01, ZONA 1",48883891,GRELDER ARCELI AGUILAR ÁVILA,NIDIA ESTER PAZ BAUTISTA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0239-45,01-17-0142,GUATEMALA,SAN MIGUEL PETAPA,"INSTITUTO DE EDUCACIÓN MEDIA ""MIGUEL SOTO BARILLAS""",3A. CALLE 0-40 ZONA 1,66318819,GRELDER ARCELI AGUILAR ÁVILA,HÉCTOR DANILO SIRÍN SÁNCHEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0240-46,01-17-0142,GUATEMALA,SAN MIGUEL PETAPA,"INSTITUTO DE EDUCACION MEDIA ""MIGUEL SOTO BARILLAS""",3A. CALLE 0-40 ZONA 1,66318819,GRELDER ARCELI AGUILAR ÁVILA,HÉCTOR DANILO SIRÍN SÁNCHEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0241-42,01-17-0144,GUATEMALA,SAN MIGUEL PETAPA,LICEO EMPRESARIAL DEL VALLE,"LOTES 20 Y 21, MANZANA C, SECTOR 10, COLONIA PRADOS DE VILLA HERMOSA, ZONA 7",56625517,DIANA CARMELA BARRIOS VILLANUEVA,MARIA GABRIELA MORALES MEDINA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0242-43,01-17-0144,GUATEMALA,SAN MIGUEL PETAPA,LICEO EMPRESARIAL DEL VALLE,"LOTES 20 Y 21, MANZANA C, SECTOR 10, COLONIA PRADOS DE VILLA HERMOSA, ZONA 7",56625517,DIANA CARMELA BARRIOS VILLANUEVA,VILMA ESPERANZA COCÓN PÉREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0243-45,01-17-0144,GUATEMALA,SAN MIGUEL PETAPA,LICEO EMPRESARIAL DEL VALLE,"LOTES 20 Y 21, MANZANA C, SECTOR 10, COLONIA PRADOS DE VILLA HERMOSA, ZONA 7",56625517,DIANA CARMELA BARRIOS VILLANUEVA,VILMA ESPERANZA COCÓN PÉREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0244-46,01-17-0144,GUATEMALA,SAN MIGUEL PETAPA,LICEO EMPRESARIAL DEL VALLE,"LOTES 20 Y 21, MANZANA C, SECTOR 10, COLONIA PRADOS DE VILLA HERMOSA, ZONA 7",56625517,DIANA CARMELA BARRIOS VILLANUEVA,VILMA ESPERANZA COCÓN PÉREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0245-42,01-17-0144,GUATEMALA,SAN MIGUEL PETAPA,CENTRO EDUCATIVO MUNDO DE LA CIENCIA,"LOTES 21, 22 Y 23, MANZANA F, SECTOR 9, COLONIA PRADOS DE VILLA HERMOSA",59301378,DIANA CARMELA BARRIOS VILLANUEVA,JESSICA MARÍA ESQUIVEL ROSA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0246-43,01-17-0144,GUATEMALA,SAN MIGUEL PETAPA,CENTRO EDUCATIVO MUNDO DE LA CIENCIA,"LOTES 21, 22 Y 23, MANZANA F, SECTOR 9, COLONIA PRADOS DE VILLA HERMOSA",59301378,DIANA CARMELA BARRIOS VILLANUEVA,JUANA DE JESÚS ROSA GUTIÉRREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0247-45,01-17-0144,GUATEMALA,SAN MIGUEL PETAPA,CENTRO EDUCATIVO MUNDO DE LA CIENCIA,"LOTES 21, 22 Y 23, MANZANA F, SECTOR 9, COLONIA PRADOS DE VILLA HERMOSA",24646520,DIANA CARMELA BARRIOS VILLANUEVA,LESLY PATRICIA DE LEÓN JUÁREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0248-46,01-17-0144,GUATEMALA,SAN MIGUEL PETAPA,CENTRO EDUCATIVO MUNDO DE LA CIENCIA,"LOTES 21, 22 Y 23, MANZANA F, SECTOR 9, COLONIA PRADOS DE VILLA HERMOSA",59301378,DIANA CARMELA BARRIOS VILLANUEVA,LESLY PATRICIA DE LEÓN JUÁREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0249-45,01-631,GUATEMALA,SAN MIGUEL PETAPA,COLEGIO SMP,"23A. CALLE 20-00 ZONA 7, VILLA HERMOSA I CENTRO COMERCIAL PACIFIC VILLA HERMOSA",24806250,ROSA MELIA ROQUE COLINDRES,YUDY JANET ORELLANA GALINDO,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0250-46,01-631,GUATEMALA,SAN MIGUEL PETAPA,COLEGIO SMP,"23A. CALLE 20-00 ZONA 7, VILLA HERMOSA I CENTRO COMERCIAL PACIFIC VILLA HERMOSA",24806250,ROSA MELIA ROQUE COLINDRES,YUDY JANET ORELLANA GALINDO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0251-46,01-17-0143,GUATEMALA,SAN MIGUEL PETAPA,COLEGIO SANTO DOMINGO DE GUZMÁN,"1A. AVENIDA 2-71 ZONA 4, SANTA INÉS",66269484,ROSA MELIÁ ROQUE COLINDRES,FRANCISCO RUBÉN TOCA LETONA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0252-42,01-17-0143,GUATEMALA,SAN MIGUEL PETAPA,COLEGIO SANTO DOMINGO DE GUZMÁN PRIMARIA,"1A. AVENIDA B, 1-30 ZONA 4, COLONIA 13 DE MAYO, SANTA INÉS PETAPA",66269484,ROSA MELIÁ ROQUE COLINDRES,NORMA VIOLETA GOMEZ GARCIA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0253-45,01-411,GUATEMALA,SAN MIGUEL PETAPA,COLEGIO REAL SAN PABLO,0 CALLE 3-25 ZONA 1,66317244,JUAN ENRIQUE MARTINEZ SOLANO,IRMA MARICELA SANTOS ROSALES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR
01-17-0254-46,01-220,GUATEMALA,SAN MIGUEL PETAPA,COLEGIO PRIVADO DIOS CON NOSOTROS,"14A. AVENIDA 27-25, RESIDENCIALES FUENTES DEL VALLE I, ZONA 7",66354329,GRELDER ARCELI AGUILAR AVILA,THELMA PATRICIA LOPEZ SANTIZO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0255-46,01-411,GUATEMALA,SAN MIGUEL PETAPA,COLEGIO REAL SAN PABLO,0 CALLE 3-25 ZONA 1,66317244,JUAN ENRIQUE MARTINEZ SOLANO,IRMA MARICELA SANTOS ROSALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR
01-17-0256-46,01-17-0142,GUATEMALA,SAN MIGUEL PETAPA,COLEGIO ROSEANDO PEQUEÑAS ESTRELLAS,"2A. CALLE 1-24 Y 1-32, ZONA 2",55310694,GRELDER ARCELI AGUILAR ÁVILA,ROSA MARIA JUAREZ REYES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0257-42,01-17-0144,GUATEMALA,SAN MIGUEL PETAPA,LICEO INTEGRAL FAMILIA DE DIOS,"LOTES 32 Y 33, MANZANA E, SECTOR 10, COLONIA PRADOS DE VILLA HERMOSA",52557587,DIANA CARMELA BARRIOS VILLANUEVA,VIVIAN HAYDEÉ CHIPILLAC MORALES,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0258-43,01-17-0144,GUATEMALA,SAN MIGUEL PETAPA,LICEO INTEGRAL FAMILIA DE DIOS,"LOTES 32 Y 33, MANZANA E, SECTOR 10, COLONIA PRADOS DE VILLA HERMOSA",52557587,DIANA CARMELA BARRIOS VILLANUEVA,GLORIA NATIVIDAD REYES URIZAR,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0259-44,01-99-0153,GUATEMALA,SAN MIGUEL PETAPA,"COLEGIO PREUNIVERSITARIO DEL SUR ""DOMINGO DE GUZMÁN""","1A. AVENIDA 2-71 ALDEA SANTA INÉS, ZONA 4",66269484,ESVIN ARNOLDO HERNÁNDEZ CATALÁN,FRANCISCO RUBÉN TOCA LETONA,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA SUR
01-17-0260-44,01-99-0153,GUATEMALA,SAN MIGUEL PETAPA,LICEO RICHMOND,"LOTE 26, MANZANA E, SECTOR 1, VILLA HERMOSA I",24806611,ESVIN ARNOLDO HERNÁNDEZ CATALÁN,ELISALEN  ESQUITE CAMPOS,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR
01-17-0261-45,01-641,GUATEMALA,SAN MIGUEL PETAPA,LICEO RICHMOND,"LOTE 26, MANZANA E, SECTOR 1, VILLA HERMOSA I",24806611,MILTON ALONSO ALVAREZ FUENTES,ELISALEN  ESQUITE CAMPOS,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR
01-17-0262-46,01-641,GUATEMALA,SAN MIGUEL PETAPA,LICEO RICHMOND,"LOTE 26, MANZANA E, SECTOR 1, VILLA HERMOSA I",24806611,MILTON ALONSO ALVAREZ FUENTES,ELISALEN  ESQUITE CAMPOS,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR
01-17-0263-42,01-17-0140,GUATEMALA,SAN MIGUEL PETAPA,COLEGIO TÉCNICO SUIZO,"0 AVENIDA A, 4-50, COLONIA LOS ÁLAMOS, ZONA 6",24246038,ALFREDO NOHELÍ TEMAJ MORALES,CELIA CAROLINA MONZÓN MENDOZA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0264-43,01-17-0140,GUATEMALA,SAN MIGUEL PETAPA,COLEGIO TÉCNICO SUIZO,"0 AVENIDA A, 4-50, COLONIA LOS ÁLAMOS, ZONA 6",24246038,ALFREDO NOHELÍ TEMAJ MORALES,LENICA BEATRIZ ROBLES MÁRQUEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0265-45,01-17-0140,GUATEMALA,SAN MIGUEL PETAPA,COLEGIO TÉCNICO SUIZO,"0 AVENIDA A, 4-50, COLONIA LOS ÁLAMOS, ZONA 6",24246038,ALFREDO NOHELÍ TEMAJ MORALES,LENICA BEATRIZ ROBLES MÁRQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0266-46,01-17-0140,GUATEMALA,SAN MIGUEL PETAPA,COLEGIO TECNICO SUIZO,"0 AVENIDA A, 4-50, COLONIA LOS ÁLAMOS, ZONA 6",24246038,ALFREDO NOHELÍ TEMAJ MORALES,LENICA BEATRIZ ROBLES MÁRQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0267-42,01-17-0141,GUATEMALA,SAN MIGUEL PETAPA,CPMI LICEO  PREUNIVERSITARIO SANTINY,34 AVENIDA 19-87 COLONIA VILLA HERMOSA I SAN MIGUEL PETAPA,42041491,BENIGNO ISAÍAS DE LEÓN OROZCO,SILVANA PAOLA RICCI MOSCOSO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0268-43,01-17-0141,GUATEMALA,SAN MIGUEL PETAPA,CPMI LICEO  PREUNIVERSITARIO SANTINY,34 AVENIDA 19-87 COLONIA VILLA HERMOSA I SAN MIGUEL PETAPA,42041491,BENIGNO ISAÍAS DE LEÓN OROZCO,SHIRLEY STEFANY RAMIREZ ARRIAZA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0269-45,01-17-0141,GUATEMALA,SAN MIGUEL PETAPA,LICEO  PREUNIVERSITARIO SANTINY,34 AVENIDA 19-87 COLONIA VILLA HERMOSA I SAN MIGUEL PETAPA,42041491,BENIGNO ISAÍAS DE LEÓN OROZCO,SHIRLEY STEFANY RAMIREZ ARRIAZA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0270-46,01-204,GUATEMALA,SAN MIGUEL PETAPA,LICEO  PREUNIVERSITARIO SANTINY,34 AVENIDA 19-87 COLONIA VILLA HERMOSA I SAN MIGUEL PETAPA,42041414,ALFREDO NOHELI TEMAJ MORALES,MARLEN VICTORIA BARILLA LOPEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0271-45,01-99-0153,GUATEMALA,SAN MIGUEL PETAPA,LICEO  PREUNIVERSITARIO SANTINY,34 AVENIDA 19-87 COLONIA VILLA HERMOSA I SAN MIGUEL PETAPA,42041491,ESVIN ARNOLDO HERNÁNDEZ CATALÁN,SHIRLEY STEFANY RAMIREZ ARRIAZA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR
01-17-0272-46,01-99-0153,GUATEMALA,SAN MIGUEL PETAPA,LICEO  PREUNIVERSITARIO SANTINY,34 AVENIDA 19-87 COLONIA VILLA HERMOSA I SAN MIGUEL PETAPA,42041491,ESVIN ARNOLDO HERNÁNDEZ CATALÁN,SHIRLEY STEFANY RAMIREZ ARRIAZA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR
01-17-0273-46,01-17-0141,GUATEMALA,SAN MIGUEL PETAPA,LICEO  PREUNIVERSITARIO SANTINY,34 AVENIDA 19-87 COLONIA VILLA HERMOSA I SAN MIGUEL PETAPA,42041491,BENIGNO ISAÍAS DE LEÓN OROZCO,SHIRLEY STEFANY RAMIREZ ARRIAZA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0274-46,01-204,GUATEMALA,SAN MIGUEL PETAPA,LICEO  PREUNIVERSITARIO SANTINY,34 AVENIDA 19-87 COLONIA VILLA HERMOSA I SAN MIGUEL PETAPA,42041491,ALFREDO NOHELI TEMAJ MORALES,MARLEN VICTORIA BARILLA LOPEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0275-43,01-17-0144,GUATEMALA,SAN MIGUEL PETAPA,COLEGIO MIXTO CIENCIA Y ARTE PRADOS DE VILLA HERMOSA,LOTE 2 MANZANA M SECTOR 9 PRADOS DE VILLA HERMOSA SAN MIGUEL PETAPA,24646034,DIANA CARMELA BARRIOS VILLANUEVA,BRYAN DAVID PEREIRA ABREGO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA,GUATEMALA SUR
01-17-0276-45,01-17-0144,GUATEMALA,SAN MIGUEL PETAPA,COLEGIO MIXTO CIENCIA Y ARTE PRADOS DE VILLA HERMOSA,LOTE 2 MANZANA M SECTOR 9 PRADOS DE VILLA HERMOSA SAN MIGUEL PETAPA,24646034,DIANA CARMELA BARRIOS VILLANUEVA,ALMA ALICIA OROZCO Y ORÓZCO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA,GUATEMALA SUR
01-17-0277-46,01-17-0144,GUATEMALA,SAN MIGUEL PETAPA,COLEGIO MIXTO CIENCIA Y ARTE PRADOS DE VILLA HERMOSA,LOTE 2 MANZANA M SECTOR 9 PRADOS DE VILLA HERMOSA SAN MIGUEL PETAPA,24646034,DIANA CARMELA BARRIOS VILLANUEVA,ALMA ALICIA OROZCO Y ORÓZCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA,GUATEMALA SUR
01-17-0278-45,01-220,GUATEMALA,SAN MIGUEL PETAPA,COLEGIO MIXTO CIENCIA Y ARTE PRADOS DE VILLA HERMOSA,LOTE 2 MANZANA M SECTOR 9 PRADOS DE VILLA HERMOSA SAN MIGUEL PETAPA,24646034,GRELDER ARCELI AGUILAR AVILA,ALMA ALICIA OROZCO Y ORÓZCO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,VIRTUAL A DISTANCIA,GUATEMALA SUR
01-17-0279-46,01-17-0144,GUATEMALA,SAN MIGUEL PETAPA,COLEGIO MIXTO CIENCIA Y ARTE PRADOS DE VILLA HERMOSA,LOTE 2 MANZANA M SECTOR 9 PRADOS DE VILLA HERMOSA SAN MIGUEL PETAPA,24646034,DIANA CARMELA BARRIOS VILLANUEVA,ALMA ALICIA OROZCO Y ORÓZCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,VIRTUAL A DISTANCIA,GUATEMALA SUR
01-17-0280-42,01-17-0144,GUATEMALA,SAN MIGUEL PETAPA,CENTRO EDUCATIVO DULCE CORAZON DE MARIA,LOTES 21 Y 22 MANZANA B SECTOR 3 COLONIA PRADOS DE VILLA HERMOSA SAN MIGUEL PETAPA,46530977,DIANA CARMELA BARRIOS VILLANUEVA,MAYRA ELIZABETH RUSTRIAN LOPEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0281-43,01-17-0144,GUATEMALA,SAN MIGUEL PETAPA,CENTRO EDUCATIVO DULCE CORAZON DE MARIA,LOTES 21 Y 22 MANZANA B SECTOR 3 COLONIA PRADOS DE VILLA HERMOSA SAN MIGUEL PETAPA,46530977,DIANA CARMELA BARRIOS VILLANUEVA,ROSA EUGENIA SALGUERO MORALES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0282-42,01-220,GUATEMALA,SAN MIGUEL PETAPA,COLEGIO MIXTO CIENCIA Y ARTE PRADOS DE VILLA HERMOSA,LOTE 2 MANZANA M SECTOR 9 PRADOS DE VILLA HERMOSA SAN MIGUEL PETAPA,24646034,GRELDER ARCELI AGUILAR AVILA,LOURDES MICHELLE PEREIRA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA,GUATEMALA SUR
01-17-0283-43,01-17-0141,GUATEMALA,SAN MIGUEL PETAPA,CENTRO EDUCATIVO PRIVADO MONTE AZUL,LOTE 51MANZANA J SECTOR 9 COLONIA VILLA HERMOSA I ZONA 7 SAN MIGUEL PETAPA SAN MIGUEL PETAPA,47410180,BENIGNO ISAÍAS DE LEÓN OROZCO,MARIO ALFONSO CASTILLO GALINDO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA,GUATEMALA SUR
01-17-0284-45,01-204,GUATEMALA,SAN MIGUEL PETAPA,CENTRO EDUCATIVO PRIVADO MONTE AZUL,LOTE 51 MANZANA J SECTOR 9 COLONIA VILLA HERMOSA I ZONA 7 SAN MIGUEL PETAPA,22336616,ALFREDO NOHELI TEMAJ MORALES,DORA GUADALUPE URBINA GARCIA,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0285-45,01-17-0141,GUATEMALA,SAN MIGUEL PETAPA,CENTRO EDUCATIVO PRIVADO MONTE AZUL,LOTE 51 MANZANA J SECTOR 9 COLONIA VILLA HERMOSA I ZONA 7 SAN MIGUEL PETAPA,47410180,BENIGNO ISAÍAS DE LEÓN OROZCO,MARIO ALFONSO CASTILLO GALINDO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,VIRTUAL A DISTANCIA,GUATEMALA SUR
01-17-0286-43,01-204,GUATEMALA,SAN MIGUEL PETAPA,COLEGIO PRIVADO MIXTO SAN ANDRES,4 AVENIDA Y 4 CALLE ZONA 6 COLONAI LOS ALAMOS SAN MIGUEL PETAPA,24485105,ALFREDO NOHELI TEMAJ MORALES,MARÍA ANTONIETA REYES DE LEÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA,GUATEMALA SUR
01-17-0287-45,01-204,GUATEMALA,SAN MIGUEL PETAPA,COLEGIO MIXTO PRIVADO SAN ANDRES,4 AVENIDA Y 4 CALLE ZONA 6 COLONAI LOS ALAMOS SAN MIGUEL PETAPA,24485105,ALFREDO NOHELI TEMAJ MORALES,MARIA ANTONIETA REYES DE LEON,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-17-0288-46,01-204,GUATEMALA,SAN MIGUEL PETAPA,COLEGIO PRIVADO MIXTO SAN ANDRES,4 AVENIDA Y 4 CALLE ZONA 6 COLONAI LOS ALAMOS SAN MIGUEL PETAPA,24485105,ALFREDO NOHELI TEMAJ MORALES,MARIA ANTONIETA REYES DE LEON,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA,GUATEMALA SUR
