CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
15-08-0056-43,15-08-0921,BAJA VERAPAZ,PURULHA,EORM,CASERÍO RENACIMIENTO VEGA LARGA I,46359450,MAURO COY JÁ,ALFONSO  CHÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0057-43,15-08-0922,BAJA VERAPAZ,PURULHA,EORM,CASERÍO CUMBRE CHACALTÉ JABALÍ,51923063,PEDRO ARMANDO CASTRO CHOCÓ,BYRON  TÚN CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0058-43,15-08-0920,BAJA VERAPAZ,PURULHA,EORM,CASERIO MULULHA,51697225,GUILLERMO GAUDENCIO GARCIA AC,FELIPE  JÓ JUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0059-43,15-08-0919,BAJA VERAPAZ,PURULHA,EORM,ALDEA SAN MARCOS SACSAMANÍ,31000193,FELIX ISAAC PAAU TORRES,GLENDA ROSIBEL CAHUEC CHOCÓ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0060-43,15-08-0921,BAJA VERAPAZ,PURULHA,EORM,ALDEA CHANTEL CHICOY,32465452,MAURO COY JÁ,SONIA MARIVEL BURRION REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0061-43,15-08-0920,BAJA VERAPAZ,PURULHA,EORM,CASERIO MOSHANTE,79400043,GUILLERMO GAUDENCIO GARCIA AC,FEDERICO  CAL JUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0062-43,15-08-0920,BAJA VERAPAZ,PURULHA,EORM,CASERÍO CHACALTÉ PAMPACAY,,GUILLERMO GAUDENCIO GARCIA AC,ALMA ELIZABETH CAAL DUBÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0063-43,15-08-0917,BAJA VERAPAZ,PURULHA,EORM,CASERÍO CUCHILLA DEL NOGAL,50527418,JOEL ESTUARDO CAP LOPEZ,VICTOR ALEJANDRO TIUL CHÓ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0064-43,15-08-0919,BAJA VERAPAZ,PURULHA,EORM,CASERIO ESQUIPULAS LA PINADA,47992872,FELIX ISAAC PAAU TORRES,MARCOS  COY JUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0065-43,15-08-0919,BAJA VERAPAZ,PURULHA,EORM,CASERIO SACHOXA,49524949,FELIX ISAAC PAAU TORRES,EDWIN ROCAEL YOL CAJBÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0066-43,15-08-0921,BAJA VERAPAZ,PURULHA,EORM,CASERÍO CIVIJÁ,,MAURO COY JÁ,WILLIAM ANTONIO MAC GUILLERMO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0067-43,15-08-0920,BAJA VERAPAZ,PURULHA,EORM,CASERÍO NUEVA ESPERANZA MONTE BLANCO,33889625,GUILLERMO GAUDENCIO GARCIA AC,YÉSIKA NOHEMÍ CUJÁ MENDOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0068-43,15-08-0920,BAJA VERAPAZ,PURULHA,EORM,CASERIO MOXANTE CRUZ DE PIEDRA,49809887,GUILLERMO GAUDENCIO GARCIA AC,FRANKLIN DAVID VIELMAN GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0069-43,15-08-0920,BAJA VERAPAZ,PURULHA,EORM,CASERÍO LA LIBERTAD PAMPA,40502160,GUILLERMO GAUDENCIO GARCIA AC,CESAR EVERILDO MAX ISEM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0070-43,15-08-0920,BAJA VERAPAZ,PURULHA,EORM,CASERIO PAMPACAY,46360228,GUILLERMO GAUDENCIO GARCIA AC,JONATHAN  CAAL CASTRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0071-43,15-08-0917,BAJA VERAPAZ,PURULHA,EORM,CASERIO SAN ANTONIO LIQUIDAMBAR,32619424,JOEL ESTUARDO CAP LOPEZ,CLARA LUZ HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0072-43,15-08-0918,BAJA VERAPAZ,PURULHA,EORM,CASERIO CERRO DE LA CRUZ,31415167,CELESTINO CAHUEC CHÚN,ANA ELIZABETH MEJÍA CHÁVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0073-43,15-08-0919,BAJA VERAPAZ,PURULHA,EORM,CASERIO LA CAOBA -PANCHISIVIC,59035737,FELIX ISAAC PAAU TORRES,ISMAEL  CHÁVEZ CALEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0074-43,15-08-0917,BAJA VERAPAZ,PURULHA,EORM,ALDEA MONJON PANIMA,50328086,JOEL ESTUARDO CAP LOPEZ,DOLMA NOÉ DE JESÚS BOL LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0075-43,15-08-0919,BAJA VERAPAZ,PURULHA,EORM,CASERIO NUEVO PROGRESO PANCHISIVIC,37183066,FELIX ISAAC PAAU TORRES,JORGE WILFREDO CAL LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0076-43,15-08-0918,BAJA VERAPAZ,PURULHA,EORM,CASERÍO LOS ENCUENTROS,45432075,CELESTINO CAHUEC CHÚN,VELVET SORAIDA GUTIERREZ CABRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0077-43,15-08-0919,BAJA VERAPAZ,PURULHA,EORM,CASERIO XALITZUUL MONTE BLANCO,32980089,FELIX ISAAC PAAU TORRES,RAFAEL  JUC CHOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0078-43,15-08-0921,BAJA VERAPAZ,PURULHA,EORM,CASERÍO PARAJE LOS NARANJALES,45732266,MAURO COY JÁ,JUAN  MORÁN RAX,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0079-43,15-08-0920,BAJA VERAPAZ,PURULHA,EORM,CASERIO SAN PABLO HELVETIA,32647881,GUILLERMO GAUDENCIO GARCIA AC,JACINTO  ICAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0080-43,15-08-0920,BAJA VERAPAZ,PURULHA,EORM,CASERIO PANZAL JALAUTE,30435934,GUILLERMO GAUDENCIO GARCIA AC,ERWIN  TÚN POOU,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0081-43,15-02-0898,BAJA VERAPAZ,PURULHA,EORM,CASERIO EL JUTE ALDEA COLA DEL MICO,,WILSON ESTUARDO CANAHUÍ JÁ,JOSE OSWALDO MAX TOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0082-43,15-08-0921,BAJA VERAPAZ,PURULHA,EORM,CASERIO CORTEZ LA CUCHILLA,50509742,MAURO COY JÁ,ENRIQUE ROMÁN ICHICH IQUÍ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0083-43,15-08-0919,BAJA VERAPAZ,PURULHA,EORM,CASERIO SAN JOSE HELVETIA,30200726,FELIX ISAAC PAAU TORRES,OSCAR  CHOC MORÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0084-43,15-08-0921,BAJA VERAPAZ,PURULHA,EORM,CASERIO TIXILHA,59084234,MAURO COY JÁ,CAMILO  CAAL CHÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0085-43,15-08-0922,BAJA VERAPAZ,PURULHA,EORM,CASERIO CUMBRE DEL CARPINTERO,46114917,PEDRO ARMANDO CASTRO CHOCÓ,DEMETRIO VINICIO DUBON GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0086-43,15-08-0917,BAJA VERAPAZ,PURULHA,EORM,CASERÍO MONTE ALEGRE,30066773,JOEL ESTUARDO CAP LOPEZ,MARVÍN EDUARDO CAL AYÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0087-43,15-08-0920,BAJA VERAPAZ,PURULHA,EORM,CASERIO SAN ALFREDO,48417186,GUILLERMO GAUDENCIO GARCIA AC,OSCAR VALDEMAR COC CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0088-43,15-08-0922,BAJA VERAPAZ,PURULHA,EORM,CASERIO NUEVA SAN RAFAEL,57608794,PEDRO ARMANDO CASTRO CHOCÓ,CIRILO  CAMÓ RAXCACÓ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0089-43,15-08-0920,BAJA VERAPAZ,PURULHA,EORM,CASERÍO BELLA VISTA SACHUT,46926293,GUILLERMO GAUDENCIO GARCIA AC,MARTHA ALICIA LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0090-43,15-08-0917,BAJA VERAPAZ,PURULHA,EORM,CASERÍO ROSARIO PANZAL,51949554,JOEL ESTUARDO CAP LOPEZ,EMILIO  PÉREZ CORNELIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0091-43,15-08-0917,BAJA VERAPAZ,PURULHA,EORM,CASERÍO RINCÓN DEL QUETZAL,40977954,JOEL ESTUARDO CAP LOPEZ,RUFINO  PUTUL LEM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0092-43,15-08-0919,BAJA VERAPAZ,PURULHA,EORM,CASERÍO HAMACA PANCHISIVIC,45382764,FELIX ISAAC PAAU TORRES,REGINALDO  TUN POOU,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0093-43,15-08-0919,BAJA VERAPAZ,PURULHA,EORM,CASERIO SAN PABLO LA LINEA,55240701,FELIX ISAAC PAAU TORRES,ORLYN MANUEL LOPEZ MEJIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0094-43,15-08-0920,BAJA VERAPAZ,PURULHA,EORM,CASERIO CONCEPCION LAS FLORES,,GUILLERMO GAUDENCIO GARCIA AC,MIGUEL EDUARDO MORALES FLORES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0095-43,15-08-0917,BAJA VERAPAZ,PURULHA,EORM,CASERIO SAN LUIS PANIMA,58010770,JOEL ESTUARDO CAP LOPEZ,EDIN DONALDO CAAL CASTRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0096-43,15-08-0920,BAJA VERAPAZ,PURULHA,EORM,CASERÍO CUCHILLA JALANTE,46672461,GUILLERMO GAUDENCIO GARCIA AC,VICTOR  JUC CHOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0097-43,15-08-0919,BAJA VERAPAZ,PURULHA,EORM,CASERÍO TIERRA BLANCA JALAUTÉ,40547171,FELIX ISAAC PAAU TORRES,LUIS MIGUEL SAGÜÍ COY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0098-43,15-08-0921,BAJA VERAPAZ,PURULHA,EORM,CASERÍO NUEVO AMANECER PANCOC,32212365,MAURO COY JÁ,WALTER AMILCAR MORALES MACZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0099-43,15-08-0917,BAJA VERAPAZ,PURULHA,EORM,CASERÍO LOS ANGELES MAXAXÁ,48096470,JOEL ESTUARDO CAP LOPEZ,OSCAR ROLANDO ICHICH ICHICH,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0100-43,15-08-0921,BAJA VERAPAZ,PURULHA,EORM,CASERIO CRUZ DEL RIO MONTE BLANCO,51700477,MAURO COY JÁ,CRISTA VICTORIA ALVARADO BARRIENTOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0101-43,15-08-0919,BAJA VERAPAZ,PURULHA,EORM,CASERIO CONCEPCION PANCHISIVIC,30658832,FELIX ISAAC PAAU TORRES,FLORINDA  CHIQUIN CHOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0102-45,15-08-0922,BAJA VERAPAZ,PURULHA,INEB DE TELESECUNDARIA,CASERÍO MATUCUY II,33214072,PEDRO ARMANDO CASTRO CHOCÓ,CARLOS LORENZO SIS MACZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0103-45,15-08-0916,BAJA VERAPAZ,PURULHA,INEB DE TELESECUNDARIA,CASERÍO SANTA ELENA PANIMÁ,32480192,PEDRO ARMANDO CASTRO CHOCÓ,SERGIO ADOLFO CHUY SUCUP,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0104-45,15-08-0922,BAJA VERAPAZ,PURULHA,INEB DE TELESECUNDARIA,ALDEA SAN MARCOS SACSAMANÍ,45279016,PEDRO ARMANDO CASTRO CHOCÓ,RONALDT ELISEO LARIOS IXCOPAL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0105-45,15-08-0922,BAJA VERAPAZ,PURULHA,INEB DE TELESECUNDARIA,ALDEA RIBACÓ,32467725,PEDRO ARMANDO CASTRO CHOCÓ,ESTUARDO ANTONIO SIC YOC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0106-45,15-021,BAJA VERAPAZ,PURULHA,INEB,BARRIO EL CALVARIO,57554770,PEDRO ARMANDO CASTRO CHOCO,FRANCISCO ALBERTO MAAZ XÓ,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0107-45,15-08-0916,BAJA VERAPAZ,PURULHA,INEB DE TELESECUNDARIA,FINCA BREMEN PANZAL,51989166,PEDRO ARMANDO CASTRO CHOCÓ,EVELYN YOLANDA PELÁEZ GARCÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0108-43,15-08-0919,BAJA VERAPAZ,PURULHA,EORM,CASERIO RIO NUEVO CHANTELITO,32493295,FELIX ISAAC PAAU TORRES,MELVIN OTONIEL JERÓNIMO RODRÍGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0109-43,15-08-0922,BAJA VERAPAZ,PURULHA,EORM,CASERIO SALIJA,51686591,PEDRO ARMANDO CASTRO CHOCÓ,JOSÉ  LÓPEZ PRIMERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0110-43,15-08-0920,BAJA VERAPAZ,PURULHA,EORM,CASERIO CENTRO WESTFALIA SECTOR II,39261725,GUILLERMO GAUDENCIO GARCIA AC,ALFREDO  MEJICANOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0111-43,15-002,BAJA VERAPAZ,PURULHA,EORM,"CASERIO LA ESPERANZA, ALDEA MONTE BLANCO",,MIGUEL ANGEL ATZIJ PICON,--,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0112-43,15-002,BAJA VERAPAZ,PURULHA,EORM,CASERIO CUMBRE DEL CARPINTERO,,MIGUEL ANGEL ATZIJ PICON,--,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0113-43,15-002,BAJA VERAPAZ,PURULHA,EORM,CASERIO CEMENTERIO PANCHISIVIC,,MIGUEL ANGEL ATZIJ PICON,--,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0114-43,15-002,BAJA VERAPAZ,PURULHA,EORM,"CASERIO EL JUTE, ALDEA COLA DEL MICO",,MIGUEL ANGEL ATZIJ PICON,--,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0115-43,15-002,BAJA VERAPAZ,PURULHA,EORM,CASERIO EL PORTEZUELO,,MIGUEL ANGEL ATZIJ PICON,--,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0116-43,15-002,BAJA VERAPAZ,PURULHA,EORM,CASERIO SUCURSAL CHICOJ PANCHISIVIC,,MIGUEL ANGEL ATZIJ PICON,--,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0117-43,15-002,BAJA VERAPAZ,PURULHA,EORM,CASERIO EL CHORRO,,MIGUEL ANGEL ATZIJ PICON,--,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0118-42,15-08-0919,BAJA VERAPAZ,PURULHA,EODP,CASERIO SACHOXA,,FELIX ISAAC PAAU TORRES,LAURA DAMÁRIS GONZÁLEZ MACZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0119-42,15-002,BAJA VERAPAZ,PURULHA,EODP,CASERIO CHEJEL,,MIGUEL ANGEL ATZIJ PICON,---,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0120-42,15-002,BAJA VERAPAZ,PURULHA,EODP,CASERIO RINCON DEL QUETZAL,,MIGUEL ANGEL ATZIJ PICON,---,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0121-42,15-002,BAJA VERAPAZ,PURULHA,EODP,CASERIO LA NUEVA ESPERANZA EL CEMENTERIO,,MIGUEL ANGEL ATZIJ PICON,---,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0122-42,15-002,BAJA VERAPAZ,PURULHA,EODP,CASERIO LA CAOBA PANCHISIVIC,,MIGUEL ANGEL ATZIJ PICON,---,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0123-42,15-002,BAJA VERAPAZ,PURULHA,EODP,ALDEA MONTE BLANCO I,,MIGUEL ANGEL ATZIJ PICON,---,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0124-42,15-08-0921,BAJA VERAPAZ,PURULHA,EODP,CASERIO OLIMPIA,,MAURO COY JÁ,VILMA VERONICA CAAL DUBÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0125-41,15-002,BAJA VERAPAZ,PURULHA,COPB,CASERIO PANIMAQUITO,,MIGUEL ANGEL ATZIJ PICON,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0126-41,15-002,BAJA VERAPAZ,PURULHA,COPB,ALDEA PARRACHOCH,,MIGUEL ANGEL ATZIJ PICON,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0127-41,15-002,BAJA VERAPAZ,PURULHA,COPB,ALDEA PEÑA DEL ANGEL,,MIGUEL ANGEL ATZIJ PICON,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0128-41,15-002,BAJA VERAPAZ,PURULHA,COPB,COMUNIDAD PANCHISIVIC,,MIGUEL ANGEL ATZIJ PICON,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0129-41,15-002,BAJA VERAPAZ,PURULHA,COPB,CASERIO EL REPOLLAL,,MIGUEL ANGEL ATZIJ PICON,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0130-45,15-08-0916,BAJA VERAPAZ,PURULHA,INSTITUTO MIXTO PARTICULAR VERAPAZ,BARRIO EL CEMENTERIO,35930539,PEDRO ARMANDO CASTRO CHOCÓ,MARTA LIDIA CAP CÚ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0131-46,15-08-0916,BAJA VERAPAZ,PURULHA,INSTITUTO MIXTO PARTICULAR VERAPAZ,BARRIO EL CEMENTERIO,35930539,PEDRO ARMANDO CASTRO CHOCÓ,MARTA LIDIA CAP CÚ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0132-43,15-08-0920,BAJA VERAPAZ,PURULHA,EORM,CASERIO EL CARMEN VILLA NUEVA JALAUTE,46398611,GUILLERMO GAUDENCIO GARCIA AC,MARIO JACINTO CAAL ICAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0133-42,15-08-0917,BAJA VERAPAZ,PURULHA,EODP ANEXA A EORM,ALDEA LA CEIBA,51968490,JOEL ESTUARDO CAP LOPEZ,GLENDA YOMARA SAGUÍ GABRIEL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0134-42,15-08-0917,BAJA VERAPAZ,PURULHA,EODP ANEXA EORM,CASERÍO LOS ANGELES MAXAXÁ,57553999,JOEL ESTUARDO CAP LOPEZ,BERTILA ISABEL MAAZ JUC,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0135-43,15-08-0920,BAJA VERAPAZ,PURULHA,EORM,CASERÍO CABSIBIJ,32932898,GUILLERMO GAUDENCIO GARCIA AC,LUCAS  CACAO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0136-43,15-08-0919,BAJA VERAPAZ,PURULHA,EORM,CASERIO JALAUTE SECTOR NORTE,40664205,FELIX ISAAC PAAU TORRES,VICTORIANA  QUEJ ICHICH,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0137-42,15-08-0922,BAJA VERAPAZ,PURULHA,EODP ANEXA A EORM,CASERÍO CUMBRE DEL CARPINTERO,37028783,PEDRO ARMANDO CASTRO CHOCÓ,SILVIA ANABELLA CASTRO CHOCÓ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0138-41,15-025,BAJA VERAPAZ,PURULHA,COPB ANEXA A EORM,CASERIO LA PAZ CHEJEL,,FELIX ISAAC PAAU TORRES,--,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
