CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
13-03-6936-42,13-03-0725,HUEHUETENANGO,MALACATANCITO,EODP ANEXA A EORM,CASERIO ORATORIO ALDEA QUIAQUIZUYAL,,GUILLERMO AVILIO CHAVAJAY JAMÍNEZ,JOSUÉ ARÓN PÉREZ SOLÍS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-6937-42,13-03-0724,HUEHUETENANGO,MALACATANCITO,EODP ANEXA A EORM,CASERIO TOJOCHAN ALDEA PUCAL,,EDWIN JULIÁN MENDOZA SONTAY,KARYN YEUCENIA CARRILLO GÓMEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-6948-42,13-009,HUEHUETENANGO,MALACATANCITO,EODP ANEXA A EORM,CASERIO EL CIPRES ALDEA XEPON GRANDE,,AUGUSTO RENÉ CASTILLO AGUIRRE,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-6954-41,13-03-0725,HUEHUETENANGO,MALACATANCITO,COPB ANEXO A EORM,ALDEA XEPON GRANDE,,GUILLERMO AVILIO CHAVAJAY JAMÍNEZ,JOSÉ  SONTAY TARAX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-6967-43,26-027,HUEHUETENANGO,MALACATANCITO,EDAC -PRONADE-,CASERIO NUEVO BELEN ALDEA CACUM,,PROYECTO FUNDAZUCAR,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-6973-42,26-028,HUEHUETENANGO,MALACATANCITO,EDAC -PRONADE- ANEXA,CASERIO LOS GALLOS ALDEA XEPON,,PROYECTO CODI,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-6996-42,13-03-0725,HUEHUETENANGO,MALACATANCITO,EODP ANEXA A EORM,ALDEA QUIAQUIZUYAL,,GUILLERMO AVILIO CHAVAJAY JAMÍNEZ,NANCI PAOLA PÉREZ MARTÍNEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-7067-42,26-027,HUEHUETENANGO,MALACATANCITO,EDAC -PRONADE- ANEXA,CASERIO NUEVO BELEN ALDEA CACUM,,PROYECTO FUNDAZUCAR,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-7085-45,13-03-0723,HUEHUETENANGO,MALACATANCITO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED-,ALDEA CANCABAL,45092553,AUGUSTO RENÉ CASTILLO AGUIRRE,MARLYN JIMENA ALVARADO MOLINA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-7091-45,13-03-0725,HUEHUETENANGO,MALACATANCITO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,"CASERÍO CHO CRUZ, ALDEA RIO HONDO",57814709,GUILLERMO AVILIO CHAVAJAY JAMÍNEZ,WILSON ARIEL CALEL LARIAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-7092-45,13-010,HUEHUETENANGO,MALACATANCITO,COLEGIO MIXTO INTERCULTURAL MALACATANCITO,CABECERA MUNICIPAL,57720727,AUGUSTO RENÉ CASTILLO AGUIRRE,JUAN ALONZO RAMOS RAMOS,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-03-7094-45,13-03-0723,HUEHUETENANGO,MALACATANCITO,COLEGIO MIXTO INTERCULTURAL MALACATANCITO,,57720727,AUGUSTO RENÉ CASTILLO AGUIRRE,ALEIDA ELIZABETH ALVARADO CALDERÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-03-7095-46,13-010,HUEHUETENANGO,MALACATANCITO,INSTITUTO PARTICULAR MIXTO INTERCULTURAL DE MALACATANCITO,CABECERA MUNICIPAL,,AUGUSTO RENÉ CASTILLO AGUIRRE,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-03-7096-46,13-010,HUEHUETENANGO,MALACATANCITO,INSTITUTO PARTICULAR MIXTO INTERCULTURAL DE MALACATANCITO,,,AUGUSTO RENÉ CASTILLO AGUIRRE,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-7101-45,13-03-0725,HUEHUETENANGO,MALACATANCITO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED-,CASERIO XEPON CHIQUITO ALDEA XEPON GRANDE,50681578,GUILLERMO AVILIO CHAVAJAY JAMÍNEZ,VICENTA  HERRERA CALEL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-7139-45,13-03-0724,HUEHUETENANGO,MALACATANCITO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED-,ALDEA CONCEPCION LA CAL,33573888,EDWIN JULIÁN MENDOZA SONTAY,WILSON GERARDO RAMOS PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-7144-42,13-03-0724,HUEHUETENANGO,MALACATANCITO,EODP ANEXA A EORM,CASERIO TUICICAN ALDEA MALA,50073799,EDWIN JULIÁN MENDOZA SONTAY,DAVID GERARDO ALFARO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-7190-43,26-027,HUEHUETENANGO,MALACATANCITO,EDAC -PRONADE-,CASERIO PARTE ALTA ALDEA CUCAL,,PROYECTO FUNDAZUCAR,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-7191-43,26-027,HUEHUETENANGO,MALACATANCITO,EDAC -PRONADE-,"PARAJE SANTA CRUZ, CASERIO TRES CRUCES ALDEA CANCABAL",,PROYECTO FUNDAZUCAR,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-7192-45,13-03-0725,HUEHUETENANGO,MALACATANCITO,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA XEPON GRANDE,58852052,GUILLERMO AVILIO CHAVAJAY JAMÍNEZ,BRISCELA DEL ROSARIO MOLINA HERNÁNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-03-7193-42,13-03-0724,HUEHUETENANGO,MALACATANCITO,EODP ANEXA A EORM,ALDEA CONCEPCION LA CAL,,EDWIN JULIÁN MENDOZA SONTAY,SARA ELIZETH TARAX MENDOZA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0001-45,13-04-0727,HUEHUETENANGO,CUILCO,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA EL TRIUNFO CASERIO EL CARRIZAL,35876861,LUIS FERNANDO VENTURA GONZÁLEZ,FILADELFO  TOMÁS VÁSQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0002-43,26-028,HUEHUETENANGO,CUILCO,EDAC -PRONADE-,"CASERIO EL TORIL, ALDEA ISLAM",,PROYECTO CODI,---,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0003-42,13-04-0727,HUEHUETENANGO,CUILCO,EODP ANEXA A EORM,CANTON PIEDRA BLANCA ALDEA POSONICAPA CHIQUITO,50017944,LUIS FERNANDO VENTURA GONZÁLEZ,RAFAELA BERNARDINA GÁLVEZ GÁLVEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0004-42,13-04-0726,HUEHUETENANGO,CUILCO,EODP ANEXA A EORM,CASERIO EL PALMAR ALDEA ISLAN,45222533,DELMY ELISAMA CHÁVEZ ROBLERO,GILDARDO RUFINO GALINDO CARRILLO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0005-42,13-04-0729,HUEHUETENANGO,CUILCO,EODP ANEXA A EORM,CASERIO BUENA VISTA ALDEA AGUA SEMBRADA,58034389,CARLOS HERIBERTO ESTRADA ANZUETO,GILMER TITO GÓMEZ PÉREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0006-42,13-04-0727,HUEHUETENANGO,CUILCO,EODP ANEXA A EORM,CASERÍO CHOLIVÁ ALDEA SOSÍ,59046816,LUIS FERNANDO VENTURA GONZÁLEZ,DULCE VANNESA SERRANO MALDONADO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0007-42,13-04-0730,HUEHUETENANGO,CUILCO,EODP ANEXA A EORM,CASERIO LA UNION ALDEA BATAL,30975403,LUIS FERNANDO VENTURA GONZÁLEZ,JOVITA MARISELA MORALES CARBAJAL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0008-42,13-04-0730,HUEHUETENANGO,CUILCO,EODP ANEXA A EORM,CASERIO MONTE RICO LA FRONTERA ALDEA LA LAGUNA,32923382,LUIS FERNANDO VENTURA GONZÁLEZ,JOSÉ ANGEL MORALES MÉNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0009-42,13-04-0728,HUEHUETENANGO,CUILCO,EODP ANEXA A EORM,CANTON EL CARMEN ALDEA AGUA DULCE,,CLAUDIA HERMENCIA VILLATORO RODRÍGUEZ DE CHANG,FRIDEL EMANUEL CHALES RECINOS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0010-43,13-04-0729,HUEHUETENANGO,CUILCO,EORM,ALDEA OJO DE AGUA,54535767,CARLOS HERIBERTO ESTRADA ANZUETO,DANILO PROSÉLITO VÁSQUEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0011-43,13-04-0727,HUEHUETENANGO,CUILCO,EORM,ALDEA IXMOQUI,59076292,LUIS FERNANDO VENTURA GONZÁLEZ,NORY DORILANDA LAPARRA GONZALEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0012-43,13-04-0726,HUEHUETENANGO,CUILCO,EORM,CASERIO EL PALMAR ALDEA ISLAN,45222533,DELMY ELISAMA CHÁVEZ ROBLERO,GILDARDO RUFINO GALINDO CARRILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0013-43,13-04-0729,HUEHUETENANGO,CUILCO,EORM,CASERIO JALAPA ALDEA SANTA ROSA CANIBAL,31040604,CARLOS HERIBERTO ESTRADA ANZUETO,LESLY TERESITA MAZARIEGOS ESCALANTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0014-43,13-04-0727,HUEHUETENANGO,CUILCO,EORM,CASERIO MOJUBAL ALDEA SOSI,53024866,LUIS FERNANDO VENTURA GONZÁLEZ,LIDIA MIGDALIA MORALES CARBAJAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0015-43,13-04-0730,HUEHUETENANGO,CUILCO,EORM,CASERIO AMPLIACION NUEVA REFORMA ALDEA LA LAGUNA,30791045,LUIS FERNANDO VENTURA GONZÁLEZ,JOSÉ ANTONIO FERNÁNDEZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0016-43,13-04-0729,HUEHUETENANGO,CUILCO,EORM,CASERIO BUENA VISTA ALDEA AGUA SEMBRADA,58034389,CARLOS HERIBERTO ESTRADA ANZUETO,GILMER TITO GÓMEZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0017-43,13-04-0727,HUEHUETENANGO,CUILCO,EORM,CASERIO CHOLIVA ALDEA SOSI,59046816,LUIS FERNANDO VENTURA GONZÁLEZ,DULCE VANNESA SERRANO MALDONADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0018-43,13-04-0730,HUEHUETENANGO,CUILCO,EORM,CASERIO BUENOS AIRES ALDEA LA LAGUNA,51700779,LUIS FERNANDO VENTURA GONZÁLEZ,HERIBERTO JOSÉ DELGADO LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0019-43,13-04-0727,HUEHUETENANGO,CUILCO,EORM,CASERIO HERMOSILLO ALDEA VUELTA GRANDE,49832896,LUIS FERNANDO VENTURA GONZÁLEZ,IDALMA ADELITA JOVEL GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0020-43,13-04-0727,HUEHUETENANGO,CUILCO,EORM,CASERIO LA CRUZ ALDEA EL ZAPOTE,53259046,LUIS FERNANDO VENTURA GONZÁLEZ,LIDIA MARICELA PUÁC MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0021-43,13-04-0728,HUEHUETENANGO,CUILCO,EORM,CASERIO LOS GARCIA ALDEA HOJA BLANCA,57454967,CLAUDIA HERMENCIA VILLATORO RODRÍGUEZ DE CHANG,DERVY ADRÍAN ROBLERO CASTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0022-43,13-04-0730,HUEHUETENANGO,CUILCO,EORM,CASERIO LOS ROSALES ALDEA SANTA ROSA,52768070,LUIS FERNANDO VENTURA GONZÁLEZ,FLOR DE MARÍA VÁSQUEZ VELÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0023-43,13-04-0730,HUEHUETENANGO,CUILCO,EORM,CASERIO MONTE RICO LA FRONTERA ALDEA LA LAGUNA,32923382,LUIS FERNANDO VENTURA GONZÁLEZ,JOSÉ ANGEL MORALES MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0024-43,13-04-0730,HUEHUETENANGO,CUILCO,EORM,CASERIO SANTO DOMINGO ALDEA SABUNUL,49387795,LUIS FERNANDO VENTURA GONZÁLEZ,EVELIA JEANETH RAMÍREZ JERÓNIMO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0025-43,13-04-0727,HUEHUETENANGO,CUILCO,EORM,CASERIO SAN JOSE MADERO ALDEA CHAPALA,59087313,LUIS FERNANDO VENTURA GONZÁLEZ,SILVIA OBDULIA SIMÓN CHÚN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0026-43,13-04-0730,HUEHUETENANGO,CUILCO,EORM,CASERIO LA UNION ALDEA BATAL,31772113,LUIS FERNANDO VENTURA GONZÁLEZ,OLIVER ALEXANDER MÉNDEZ JOVEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0027-43,13-04-0728,HUEHUETENANGO,CUILCO,EORM,CASERIO PIE DE LA VENTANA,57239362,CLAUDIA HERMENCIA VILLATORO RODRÍGUEZ DE CHANG,JULIA  VÁSQUEZ RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0028-43,13-04-0727,HUEHUETENANGO,CUILCO,EORM,CANTON SANDOVAL ALDEA SOSI CHIQUITO,58190793,LUIS FERNANDO VENTURA GONZÁLEZ,BYRON MANRIQUE PEREZ DE LEON,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0029-43,13-04-0726,HUEHUETENANGO,CUILCO,EORM,CASERIO EL PALMAR SAN FRANCISCO EL RETIRO,46054734,DELMY ELISAMA CHÁVEZ ROBLERO,WALBERTO BELSAÍ MAZARIEGOS LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0030-43,13-04-0730,HUEHUETENANGO,CUILCO,EORM,CANTON LLANO VERDE ALDEA EL ROSARIO,59197433,LUIS FERNANDO VENTURA GONZÁLEZ,ERMILA MERAY MAZARIEGOS PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0031-43,13-04-0727,HUEHUETENANGO,CUILCO,EORM,CASERIO NUEVA ESPERANZA ALDEA POSONICAPA CHIQUITO,49441475,LUIS FERNANDO VENTURA GONZÁLEZ,UNIVELDA MAGALÍ GÁLVEZ GÁLVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0032-43,13-04-0727,HUEHUETENANGO,CUILCO,EORM,CANTON PIEDRA BLANCA ALDEA POSONICAPA CHIQUITO,50017944,LUIS FERNANDO VENTURA GONZÁLEZ,RAFAELA BERNARDINA GÁLVEZ GÁLVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0033-43,13-04-0729,HUEHUETENANGO,CUILCO,EORM,CASERIO PLAYA BUENA VISTA ALDEA CANIBAL,37730711,CARLOS HERIBERTO ESTRADA ANZUETO,FIDEL VICTORUGO SOLIS RIVERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0034-43,13-04-0726,HUEHUETENANGO,CUILCO,EORM,"CASERÍO SAN  ANTONIO, ALDEA PAVILTZAJ",59592567,DELMY ELISAMA CHÁVEZ ROBLERO,WILFRID RAMIRO MONJARÁS PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0035-43,13-04-0727,HUEHUETENANGO,CUILCO,EORM,CASERIO CHIMULAJ ALDEA CHAPALA,45338646,LUIS FERNANDO VENTURA GONZÁLEZ,DELFIDIO  TOMÁS REYNOSO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0036-43,13-04-0729,HUEHUETENANGO,CUILCO,EORM,CASERIO NUEVA MORELIA ALDEA VUELTA GRANDE,51953553,CARLOS HERIBERTO ESTRADA ANZUETO,EVERINDO ADIEL GÓMEZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0037-43,13-04-0727,HUEHUETENANGO,CUILCO,EORM,CASERIO NUEVA INDEPENDENCIA ALDEA CHAPALA,46225639,LUIS FERNANDO VENTURA GONZÁLEZ,CELESTINO  GERÓNIMO CHÚN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0038-43,13-04-0728,HUEHUETENANGO,CUILCO,EORM,CASERIO LAS CUEVAS ALDEA HOJA BLANCA,51706485,CLAUDIA HERMENCIA VILLATORO RODRÍGUEZ DE CHANG,ELVER NEHEMIAS HIDALGO HERRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0039-43,13-04-0726,HUEHUETENANGO,CUILCO,EORM,CASERIO LA PAJONADA BAJA ALDEA LA PAJONADA,45620486,DELMY ELISAMA CHÁVEZ ROBLERO,JUAN  DOMINGO VELÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0040-43,13-04-0730,HUEHUETENANGO,CUILCO,EORM,CASERIO CRUZ PINAPA ALDEA EL RODEO,51686430,LUIS FERNANDO VENTURA GONZÁLEZ,FLORINDA MARICELDA PÉREZ RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0041-43,13-04-0728,HUEHUETENANGO,CUILCO,EORM,CANTON EL CARMEN ALDEA AGUA DULCE,39087582,CLAUDIA HERMENCIA VILLATORO RODRÍGUEZ DE CHANG,FRIDEL EMANUEL CHALES RECINOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0042-43,13-04-0729,HUEHUETENANGO,CUILCO,EORM,CASERIO JOCOTITAN LA PILA,40143554,CARLOS HERIBERTO ESTRADA ANZUETO,MERY ROSIBEL HIDALGO LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0043-43,13-04-0726,HUEHUETENANGO,CUILCO,EORM,CASERIO EL LADRILLO ALDEA JOVI,51816387,DELMY ELISAMA CHÁVEZ ROBLERO,MIRSA EMÍLY SOLIS CHÁVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0044-43,13-04-0730,HUEHUETENANGO,CUILCO,EORM,CASERIO LA LAGUNA ALDEA LAS PILAS,46448985,LUIS FERNANDO VENTURA GONZÁLEZ,SADY ENRIQUE ESCOBAR RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0045-43,13-04-0729,HUEHUETENANGO,CUILCO,EORM,CASERIO EL NARANJO ALDEA SANTA ROSA CANIBAL,53675768,CARLOS HERIBERTO ESTRADA ANZUETO,REUEL  PÉREZ BARTOLÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0046-43,13-04-0726,HUEHUETENANGO,CUILCO,EORM,CASERIO VILLA NUEVA ALDEA EL CHILCAL,57862407,DELMY ELISAMA CHÁVEZ ROBLERO,DARVIN  GARCÍA LUCAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0047-43,13-04-0728,HUEHUETENANGO,CUILCO,EORM,CASERIO LOS LOPEZ ALDEA AGUA DULCE,30200591,CLAUDIA HERMENCIA VILLATORO RODRÍGUEZ DE CHANG,WILSON FLORENCIO VÁSQUEZ RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0048-43,13-04-0726,HUEHUETENANGO,CUILCO,EORM,"CASERIO EL TORIL, ALDEA ISLAM",50584939,DELMY ELISAMA CHÁVEZ ROBLERO,VICTOR HUGO GARCÍA PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0049-42,13-012,HUEHUETENANGO,CUILCO,EODP ANEXA A EORM,CASERIO LA LAGUNA ALDEA ISLAM,,LUIS FERNANDO VENTURA GONZÁLEZ,YADIRA ISABEL MÉNDEZ CARDONA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0050-42,13-012,HUEHUETENANGO,CUILCO,EODP ANEXO A EORM,ALDEA LA LAGUNA FRONTERA,77904444,LUIS FERNANDO VENTURA GONZÁLEZ,JUAN ARNULFO PÉREZ MORALES,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0051-42,13-04-0726,HUEHUETENANGO,CUILCO,EODP ANEXO A EORM,ALDEA CHEJOJ,46337205,DELMY ELISAMA CHÁVEZ ROBLERO,JOSÉ MANUEL MARTÍNEZ HERRERA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0052-42,13-011,HUEHUETENANGO,CUILCO,EODP ANEXO A EORM,CASERIO TIERRA COLORADA ALDEA SANTA ROSA CANIBAL,32025883,DELMY ELISAMA CHAVEZ ROBLERO,LUDIVINDA ANDREA RECINOS MOTA,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-0053-42,13-04-0729,HUEHUETENANGO,CUILCO,EODP ANEXO A EORM,ALDEA CUA,45110145,CARLOS HERIBERTO ESTRADA ANZUETO,MARVIN AREL SANTIZO ESCOBAR,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
