CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
18-02-2389-41,,IZABAL,LIVINGSTON,CPPB ANEXA A EORM,ALDEA LA PINTADA,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2393-43,,IZABAL,LIVINGSTON,EORM,ALDEA SEVENQUE,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2394-43,18-02-1072,IZABAL,LIVINGSTON,EORM,ALDEA SANTA LUCIA JIQUITI,79480009,AXEL RAFAEL GARCIA VALDEZ,LILIANA PATRICIA GARCIA RIVERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2402-42,26-014,IZABAL,LIVINGSTON,EDAC -PRONADE- ANEXA,ALDEA BARRA DE LAMPARA,,PROYECTO ADICOGUA,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2403-42,26-014,IZABAL,LIVINGSTON,EDAC -PRONADE- ANEXA,ALDEA LAS PACAYAS,,PROYECTO ADICOGUA,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2417-45,,IZABAL,LIVINGSTON,INEB DE TELESECUNDARIA,BARRA DE LA LAMPARA PROYECTO AKTENAMIT,,,,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-02-2443-41,,IZABAL,LIVINGSTON,EDAC PRONADE,ALDEA BARRA DE LAMPARA,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2449-45,18-007,IZABAL,LIVINGSTON,INSTITUTO PARTICULAR MIXTO AK'TENAMIT PUEBLO NUEVO,ALDEA BARRA LAMPARA,59084358,ANA MARIBEL CASTILLO DÍAZ,,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-02-2450-45,18-009,IZABAL,LIVINGSTON,INSTITUTO PRIVADO DE EDUCACION BASICA  BUENOS AIRES,ALDEA SAN ANTONIO SEJA,,ELENA ELIZABETH SÚCHITE GARNICA DE QUINTANILLA,WENDY ARACELY COLINDRES GUTIERREZ,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-02-2452-45,18-02-1076,IZABAL,LIVINGSTON,COLEGIO PARTICULAR MIXTO RIO DULCE,ALDEA FRONTERAS RIO DULCE,58840501,LEYVIMARLOT ENRIQUEZ ESPINOSA,RUBÉN DARÍO NOLASCO PÉREZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-02-2475-42,18-02-1079,IZABAL,LIVINGSTON,EODP ANEXA A EORM,ALDEA EL MILAGRO,45478210,DEYSI YANNETH LINARES CALLES DE ENRIQUEZ,ZOILA YANETH LÁZARO VENTURA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2490-42,18-02-1079,IZABAL,LIVINGSTON,EODP ANEXA EORM,ALDEA SAN MARCOS,,DEYSI YANNETH LINARES CALLES DE ENRIQUEZ,MAXIMINO ORLANDO SHÓ POP,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2493-45,18-02-1074,IZABAL,LIVINGSTON,COLEGIO JUAN JOSE AREVALO BERMEJO,BARRIO EL CENTRO,79470084,JUAN OSVALDO ESTERO MARTINEZ,ZUNILDA ARLETT FIGUEROA ENAMORADO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-02-2496-42,18-02-1081,IZABAL,LIVINGSTON,EODP ANEXA A EORM,PARCELAMIENTO CENTRO I COATEPEQUE,48478269,YENNIFER ALEJANDRA BARRERA SALGUERO,ERWIN ANIBAL REYES LEMUS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-02-2517-45,18-02-1077,IZABAL,LIVINGSTON,CENTRO EDUCATIVO SAN PABLO FE Y ALEGRIA NO. 52,ALDEA TAMAGAS CREEK,30331567-78238704,JOSÉ ARNOLDO MAGAÑA RIVERA,MERLYN USBALDO ZACARÍAS IPIÑA,BASICO,PRIVADO,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2518-43,,IZABAL,LIVINGSTON,EMRM,ALDEA LA COLONIA EL MILAGRO,,,,PRIMARIA,MUNICIPAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-02-2519-43,18-008,IZABAL,LIVINGSTON,EMRM,ALDEA SEVENQUE ARRIBA,,ELENA ELIZABETH SUCHITE GARNICA DE QUINTANILLA,,PRIMARIA,MUNICIPAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2520-43,18-027,IZABAL,LIVINGSTON,EPRM,ALDEA ENSENADA PUNTARENAS,53058413,LUIS FELIPE ICO CAAL,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2521-41,,IZABAL,LIVINGSTON,COPB ANEXA A EORM,ALDEA BALTIMORE,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2575-45,18-011,IZABAL,LIVINGSTON,INSTITUTO DE EDUCACION BASICA Y DIVERSIFICADO DE BACHILLERATO EN CIENCIAS Y LETRAS POR MADUREZ (INBACH),CALLE DE LA IGLESIA,42129124,ELENA ELIZABETH SÚCHITE GARNICA DE QUINTANILLA,RUDY ARCIDES RAMIREZ CAYETANO,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-02-2576-46,18-011,IZABAL,LIVINGSTON,INSTITUTO DE EDUCACION BASICA Y DIVERSIFICADO DE BACHILLERATO EN CIENCIAS Y LETRAS POR MADUREZ (INBACH),CALLE DE LA IGLESIA,42129124,ELENA ELIZABETH SÚCHITE GARNICA DE QUINTANILLA,RUDY ARCIDES RAMIREZ CAYETANO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-02-2591-43,26-014,IZABAL,LIVINGSTON,EDAC PRONADE,ALDEA NUEVA LAS TORTUGAS,,PROYECTO ADICOGUA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2592-43,26-014,IZABAL,LIVINGSTON,EDAC PRONADE,ALDEA COSTA DEL LAGO COCALES,,PROYECTO ADICOGUA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2593-43,26-014,IZABAL,LIVINGSTON,EDAC PRONADE,ALDEA CREECK CUATRO CAYOS,,PROYECTO ADICOGUA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2594-43,26-014,IZABAL,LIVINGSTON,EDAC -PRONADE-,ALDEA CRIQUE GALLO,,PROYECTO ADICOGUA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2595-43,26-014,IZABAL,LIVINGSTON,EDAC PRONADE,ALDEA EL PORVENIR,,PROYECTO ADICOGUA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2596-43,26-014,IZABAL,LIVINGSTON,EDAC PRONADE,ALDEA JALAUTE,,PROYECTO ADICOGUA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2597-43,26-014,IZABAL,LIVINGSTON,EDAC -PRONADE-,ALDEA MONTE LOS OLIVOS,,PROYECTO ADICOGUA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2598-43,26-014,IZABAL,LIVINGSTON,EDAC -PRONADE-,ALDEA NUEVA VISTA,,PROYECTO ADICOGUA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2599-43,26-014,IZABAL,LIVINGSTON,EDAC -PRONADE-,ALDEA PUERTO MODESTO MENDEZ CADENAS,,PROYECTO ADICOGUA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2600-43,26-014,IZABAL,LIVINGSTON,EDAC PRONADE,ALDEA RIO BONITO,,PROYECTO ADICOGUA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2601-43,26-014,IZABAL,LIVINGSTON,EDAC PRONADE,ALDEA RUBEL CACAO,,PROYECTO ADICOGUA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2602-43,26-014,IZABAL,LIVINGSTON,EDAC PRONADE,ALDEA SAMARIA LOTE (3) SAN GIL,,PROYECTO ADICOGUA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2603-43,26-015,IZABAL,LIVINGSTON,EDAC -PRONADE-,ALDEA SANTA CRUZ,,PROYECTO ASCATED,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2604-43,26-014,IZABAL,LIVINGSTON,EDAC PRONADE,ALDEA SEARRANX,,PROYECTO ADICOGUA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2605-43,26-014,IZABAL,LIVINGSTON,EDAC -PRONADE-,ALDEA SEBENQUE,,PROYECTO ADICOGUA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2606-43,,IZABAL,LIVINGSTON,EDAC PRONADE,ALDEA WARE CREEK,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2607-43,26-014,IZABAL,LIVINGSTON,EDAC -PRONADE-,BARRIO EL RELLENO ALDEA RIO DULCE FRONTERAS,,PROYECTO ADICOGUA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2614-41,,IZABAL,LIVINGSTON,COPB,ALDEA SETAL,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2617-41,,IZABAL,LIVINGSTON,EDAC PRONADE ANEXA,ALDEA CHINACADENAS,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2622-42,26-015,IZABAL,LIVINGSTON,EDAC -PRONADE- ANEXA,ALDEA NUEVA LAS TORTUGAS,,PROYECTO ASCATED,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2623-42,26-023,IZABAL,LIVINGSTON,EDAC -PRONADE- ANEXA,ALDEA ADELITA,,PROYECTO PREDIN,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2624-42,26-015,IZABAL,LIVINGSTON,EDAC -PRONADE- ANEXA,ALDEA CHINACADENAS,,PROYECTO ASCATED,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2625-42,26-014,IZABAL,LIVINGSTON,EDAC -PRONADE- ANEXA,ALDEA CHOCON,,PROYECTO ADICOGUA,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2626-42,26-023,IZABAL,LIVINGSTON,EDAC -PRONADE- ANEXA,ALDEA CRIQUE GALLO,,PROYECTO PREDIN,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2627-42,26-015,IZABAL,LIVINGSTON,EDAC -PRONADE- ANEXA,ALDEA LA COROZA,,PROYECTO ASCATED,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2628-42,26-015,IZABAL,LIVINGSTON,EDAC -PRONADE- ANEXA,ALDEA LOS LAURELES,,PROYECTO ASCATED,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2629-42,26-015,IZABAL,LIVINGSTON,EDAC -PRONADE- ANEXA,ALDEA NUEVA VISTA,,PROYECTO ASCATED,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2630-42,26-015,IZABAL,LIVINGSTON,EDAC -PRONADE- ANEXA,ALDEA QUEBRADA SECA,,PROYECTO ASCATED,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2631-42,26-014,IZABAL,LIVINGSTON,EDAC -PRONADE- ANEXA,ALDEA SEARANX,,PROYECTO ADICOGUA,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2632-42,26-015,IZABAL,LIVINGSTON,EDAC -PRONADE- ANEXA,COMUNIDAD DE NIMLASAHAL,,PROYECTO ASCATED,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2647-42,26-015,IZABAL,LIVINGSTON,EDAC PRONADE ANEXA,ALDEA PLAN GRANDE TATIN,,PROYECTO ASCATED,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2657-41,,IZABAL,LIVINGSTON,COPB ANEXA A EORM,ALDEA LA ESMERALDA,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2658-41,18-009,IZABAL,LIVINGSTON,COPB,ALDEA SEMANZANA,,ELENA ELIZABETH SÚCHITE GARNICA DE QUINTANILLA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2659-42,18-02-1078,IZABAL,LIVINGSTON,EODP ANEXA A EORM,ALDEA SEMOX,57775832,NILSON ALEXANDER FLORES CONTRERAS,BERNER EDUARDO LOPEZ DEL VALLE,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2660-43,18-007,IZABAL,LIVINGSTON,EORM,ALDEA PLAYA QUEHUECHE,,ANA MARIBEL CASTILLO DÍAZ,,PRIMARIA,MUNICIPAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2661-43,,IZABAL,LIVINGSTON,EMRM 'PROF. BYRON CHACON',CASERIO RIO SALADO 'LA PLAYA',,,,PRIMARIA,MUNICIPAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2662-43,18-008,IZABAL,LIVINGSTON,EORM,ALDEA SEPAC,,ELENA ELIZABETH SUCHITE GARNICA DE QUINTANILLA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2665-41,18-02-1081,IZABAL,LIVINGSTON,COPB ANEXO A EORM,ALDEA SETAL,33747459,YENNIFER ALEJANDRA BARRERA SALGUERO,RICARDO  MACZ TUX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2675-41,,IZABAL,LIVINGSTON,CPPB,ALDEA CHINAMACHACA,,,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2678-41,,IZABAL,LIVINGSTON,CPPB,ALDEA LAMPARA,,,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2679-41,,IZABAL,LIVINGSTON,CPPB,ALDEA BLACK CREEK,,,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2680-41,18-007,IZABAL,LIVINGSTON,CPPB,ALDEA LAGUNITA SALVADOR,,ANA MARIBEL CASTILLO DÍAZ,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2682-41,18-007,IZABAL,LIVINGSTON,CPPB,ALDEA LO DE EN MEDIO,,ANA MARIBEL CASTILLO DÍAZ,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2684-41,18-027,IZABAL,LIVINGSTON,CPPB ANEXA A EPRM,ALDEA SANTA MARIA GUADALUPE,,LUIS FELIPE ICO CAAL,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2685-41,18-009,IZABAL,LIVINGSTON,CPPB ANEXA A EPRM,ALDEA SANTA MARIA CHINARRANX,,ELENA ELIZABETH SÚCHITE GARNICA DE QUINTANILLA,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2686-41,18-009,IZABAL,LIVINGSTON,CPPB,ALDEA SAN JUAN PACAYAL,,ELENA ELIZABETH SÚCHITE GARNICA DE QUINTANILLA,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2715-41,18-009,IZABAL,LIVINGSTON,CPPB ANEXO A EPRM,ALDEA SETAÑA CHACALTE,,ELENA ELIZABETH SÚCHITE GARNICA DE QUINTANILLA,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2716-43,18-007,IZABAL,LIVINGSTON,EORM,ALDEA CHINAMACHACA,,ANA MARIBEL CASTILLO DÍAZ,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2717-43,,IZABAL,LIVINGSTON,EPRM,ALDEA CIMARRONCITO,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2718-43,18-02-1072,IZABAL,LIVINGSTON,EORM,ALDEA LAGUNITA SALVADOR,46668568,AXEL RAFAEL GARCIA VALDEZ,DAYRA JANNETH RIVAS FLORES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2719-43,,IZABAL,LIVINGSTON,EPRM,ALDEA BLACK CREEK,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2721-43,,IZABAL,LIVINGSTON,EPRM,ALDEA LAMPARA,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2729-43,,IZABAL,LIVINGSTON,EPRM,ALDEA SETAL,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2746-41,18-009,IZABAL,LIVINGSTON,COPB ANEXO A EORM,ALDEA SANTIAGO SOCELA,,ELENA ELIZABETH SÚCHITE GARNICA DE QUINTANILLA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2747-41,,IZABAL,LIVINGSTON,COPB,ALDEA SA'QITZUL,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2748-41,18-02-1079,IZABAL,LIVINGSTON,COPB ANEXO A EORM,ALDEA BRISAS DE GOLFETE,33402908,DEYSI YANNETH LINARES CALLES DE ENRIQUEZ,FELICIANO  CUZ TIUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2763-41,18-008,IZABAL,LIVINGSTON,COPB ANEXA EORM,ALDEA SEPAC,,ELENA ELIZABETH SUCHITE GARNICA DE QUINTANILLA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2764-41,18-008,IZABAL,LIVINGSTON,CENTRO MUNICIPAL DE PREPRIMARIA BILINGUE ANEXO A EORM,ALDEA SEBENQUE ARRIBA,,ELENA ELIZABETH SUCHITE GARNICA DE QUINTANILLA,,PREPRIMARIA BILINGUE,MUNICIPAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2765-43,18-007,IZABAL,LIVINGSTON,EORM,ALDEA TOTZBIYAL,,ANA MARIBEL CASTILLO DÍAZ,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2766-43,18-009,IZABAL,LIVINGSTON,EORM,ALDEA CARBONERAS,,ELENA ELIZABETH SÚCHITE GARNICA DE QUINTANILLA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2767-43,18-009,IZABAL,LIVINGSTON,EORM,COLONIA EL MILAGRO NUEVO SAN MARCOS,,ELENA ELIZABETH SÚCHITE GARNICA DE QUINTANILLA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2768-43,18-009,IZABAL,LIVINGSTON,EORM,ALDEA LAS DELICIAS,,ELENA ELIZABETH SÚCHITE GARNICA DE QUINTANILLA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2789-42,26-014,IZABAL,LIVINGSTON,EDAC PRONADE ANEXA,BARRIO EL RELLENO ALDEA RIO DULCE FRONTERAS,,PROYECTO ADICOGUA,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2791-42,26-015,IZABAL,LIVINGSTON,EDAC PRONADE ANEXA,ALDEA ARENALES,,PROYECTO ASCATED,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2794-42,24-001,IZABAL,LIVINGSTON,EDAC PRONADE ANEXA,ALDEA ZAPOTILLO,,HERMES ISAI ORREGO GALVEZ(ISE ASCATED),,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2795-42,26-014,IZABAL,LIVINGSTON,EDAC PRONADE ANEXA,ALDEA CERRO BLANCO,,PROYECTO ADICOGUA,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2797-42,24-001,IZABAL,LIVINGSTON,EDAC PRONADE ANEXA,ALDEA SEBENQUE,,HERMES ISAI ORREGO GALVEZ(ISE ASCATED),,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2798-42,24-001,IZABAL,LIVINGSTON,EDAC PRONADE ANEXA,ALDEA SEMACHACA,,HERMES ISAI ORREGO GALVEZ(ISE ASCATED),,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2799-42,26-015,IZABAL,LIVINGSTON,EDAC PRONADE ANEXA,ALDEA SEPEMECHILA,,PROYECTO ASCATED,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-02-2809-46,18-007,IZABAL,LIVINGSTON,INSTITUTO DE DIVERSIFICADO POR COOPERATIVA,BARRIO MINERVA,79480009,ANA MARIBEL CASTILLO DÍAZ,IRMA ELENA RIVAS MONROY,DIVERSIFICADO,COOPERATIVA,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
