CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
05-06-0341-43,05-06-0274,ESCUINTLA,TIQUISATE,EORM,PARCELAMIENTO EL ARISCO SECTOR 2,55771496,MAYNOR LEONEL RAMÍREZ LARIOS,RAQUEL  DÁVILA BONILLA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0342-43,05-06-0274,ESCUINTLA,TIQUISATE,EORM,ALDEA ZANJON DE ARENA,37601094,MAYNOR LEONEL RAMÍREZ LARIOS,BRENDA VERÓNICA VALIENTE CAMEY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0343-43,,ESCUINTLA,TIQUISATE,EPRM,FINCA ALOTENANGO,,,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0344-43,05-011,ESCUINTLA,TIQUISATE,EPRM,FINCA IPALA,,MABELLINE DAHAN ALDANA RODAS DE PINZON.,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0345-43,05-06-0274,ESCUINTLA,TIQUISATE,EORM VICTORIA GALICIA DE SOTO,TIQUISATE ESCUINTLA LOTIFICACION BARRILES,51927936,MAYNOR LEONEL RAMÍREZ LARIOS,LUIS ALBERTO VILLANUEVA DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0346-43,05-011,ESCUINTLA,TIQUISATE,EPRM,FINCA SANTA ROSITA,,MABELLINE DAHAN ALDANA RODAS DE PINZON.,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0347-43,05-06-0274,ESCUINTLA,TIQUISATE,EORM,SECTOR 1PARCELAMIENTO EL ARISCO,55589396,MAYNOR LEONEL RAMÍREZ LARIOS,ISAÍAS  ESTRADA PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0348-43,,ESCUINTLA,TIQUISATE,CPMI EVANGELICO 'NUEVO EDEN',11 CALLE 4-3 ZONA 1,,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0349-43,05-06-0272,ESCUINTLA,TIQUISATE,EORM JUAN PABLO HERNANDEZ,ALDEA TICANLU,51748688,JUANA INÉS CHIQUE GARCÍA,DERLI ADALI VELASQUEZ YANES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0350-43,05-06-0273,ESCUINTLA,TIQUISATE,"COLEGIO MIXTO  ""GUATEMALA""",3A. CALLE 10-64 ZONA 4,78844350,FAUSTINO CHIQUE VALENZUELA,JOSÉ ANDRÉS MATEO ECHEVERRÍA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0351-43,,ESCUINTLA,TIQUISATE,CPMI DE APLICACION 'SANTO TOMAS',1A. AVE. 4-01 ZONA 3,78844665,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0352-43,,ESCUINTLA,TIQUISATE,EPRM,FINCA TORO PINTO,,,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0353-43,,ESCUINTLA,TIQUISATE,EPRM,FINCA LAUREL,,,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0354-43,05-06-0274,ESCUINTLA,TIQUISATE,LICEO  CRISTIANO SHALEM,PARCELAS MUNICIPALES EL ASTILLERO,54140931,MAYNOR LEONEL RAMÍREZ LARIOS,KEYLA MERARI REYES TEJADA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0356-44,05-06-0273,ESCUINTLA,TIQUISATE,ESCUELA OFICIAL URBANA MIXTA PARA ADULTOS,ANTIGUO PARQUE SAN CRISTOBAL ZONA 4,53419072,FAUSTINO CHIQUE VALENZUELA,MARCOS JOSUÉ GARAY MARROQUÍN,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ESCUINTLA
05-06-0357-45,05-06-0273,ESCUINTLA,TIQUISATE,INEB LEONIDAS MENCOS AVILA,2A CALLE ZONA 4,50181270,FAUSTINO CHIQUE VALENZUELA,RIGOBERTO  CONTRERAS RUIZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0358-45,,ESCUINTLA,TIQUISATE,IPMB COLEGIO 'BARTOLOME DE LAS CASAS',1A CALLE 4-1 ZONA 1,,,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0359-45,05-06-0274,ESCUINTLA,TIQUISATE,IEBC DE ENSEÑANZA,PARCELAMIENTO EL ARISCO SECTOR 2,55589396,MAYNOR LEONEL RAMÍREZ LARIOS,ISAÍAS  ESTRADA PÉREZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0360-45,05-06-0273,ESCUINTLA,TIQUISATE,INEB ADSCRITO A ESCUELA NACIONAL DE CIENCIAS COMERCIALES,11 AVENIDA 3A. CALLE ZONA 4,78844191,FAUSTINO CHIQUE VALENZUELA,BYRON CECILIO BARRERA LIMA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0360-46,05-06-0273,ESCUINTLA,TIQUISATE,ESCUELA NACIONAL DE CIENCIAS COMERCIALES,11 AVENDIA Y 3A CALLE DE LA ZONA 4,78844191,FAUSTINO CHIQUE VALENZUELA,BYRON CECILIO BARRERA LIMA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0361-45,05-06-0272,ESCUINTLA,TIQUISATE,IEBC DE ENSEÑANZA,ALDEA TICANLU TIQUISATE,55140083,JUANA INÉS CHIQUE GARCÍA,NELSON  RECINOS PORTILLO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0362-45,05-027,ESCUINTLA,TIQUISATE,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,ALDEA PINULA,48648543,FAUSTINO CHIQUE VALENZUELA,GLORIA ISAURA ESPAÑA QUIRÓA,BASICO,COOPERATIVA,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0363-45,,ESCUINTLA,TIQUISATE,IPMB COLEGIO IBDC,1A CALLE Y 4A AVE. ZONA 4,78844665,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ESCUINTLA
05-06-0363-46,,ESCUINTLA,TIQUISATE,COLEGIO IBDC,1A. CALLE 4-01 ZONA 4,,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ESCUINTLA
05-06-0364-45,,ESCUINTLA,TIQUISATE,IPMB 'COLEGIO SANTO TOMAS',1A AVE. 4-1 ZONA 3,,,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ESCUINTLA
05-06-0365-45,05-06-0274,ESCUINTLA,TIQUISATE,LICEO CRISTIANO SHALEM,"PARCELAS MUNICIPALES, EL ASTILLERO",54140931,MAYNOR LEONEL RAMÍREZ LARIOS,KEYLA MERARI REYES TEJADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0365-46,05-027,ESCUINTLA,TIQUISATE,INSTITUTO PRIVADO MIXTO DIVERSIFICADO LICEO CRISTIANO SHALEM,"KM.144, SALIDA A RIO BRAVO",78847606,FAUSTINO CHIQUE VALENZUELA,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0367-46,05-001,ESCUINTLA,TIQUISATE,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA COLEGIO SANTO TOMAS,1A AVE. 4-1 ZONA 3,,MARIA DEL CARMEN SANDOVAL LOPEZ,DIANA PAOLA PEREIRA RODRIGUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0586-43,05-011,ESCUINTLA,TIQUISATE,EPRM,FINCA NUEVA IRLANDA,,MABELLINE DAHAN ALDANA RODAS DE PINZON.,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0587-43,05-011,ESCUINTLA,TIQUISATE,EPRM,FINCA EL ARISCO,,MABELLINE DAHAN ALDANA RODAS DE PINZON.,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0588-43,05-011,ESCUINTLA,TIQUISATE,EPRM,FINCA LAS VEGAS,,MABELLINE DAHAN ALDANA RODAS DE PINZON.,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0610-42,,ESCUINTLA,TIQUISATE,EPDP ANEXA A 'LICEO CASA BLANCA',COLONIA EL PRADO,,,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0635-42,,ESCUINTLA,TIQUISATE,LICEO CASA BLANCA,"COLONIA EL PRADO, ZONA 5",,,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0635-43,,ESCUINTLA,TIQUISATE,LICEO 'CASA BLANCA',"COLONIA EL PRADO, ZONA 5",,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0671-42,,ESCUINTLA,TIQUISATE,ESCUELA MUNICIPAL 'MI PEQUEÑO TESORO',8A. CALLE 4-5 ZONA 1,,,,PARVULOS,MUNICIPAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0686-43,,ESCUINTLA,TIQUISATE,EPRM,FINCA POZA VERDE,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0687-43,,ESCUINTLA,TIQUISATE,EORM,CASERIO LOS CAPITANES,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0753-43,,ESCUINTLA,TIQUISATE,EMUM 'MI PEQUEÑO TESORO',8A. CALLE 4-7 ZONA 1,,,,PRIMARIA,MUNICIPAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0762-46,,ESCUINTLA,TIQUISATE,COLEGIO CIENCIA Y ARTE,1A. CALLE Y 4A. AV. ZONA 4,,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ESCUINTLA
05-06-0765-43,,ESCUINTLA,TIQUISATE,COLEGIO EL PRADO INTERAMERICANO,"COLONIA EL PRADO, ZONA 5",78847155,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0765-45,,ESCUINTLA,TIQUISATE,COLEGIO EL PRADO INTERAMERICANO,COLONIA EL PRADO ZONA 5,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0824-43,,ESCUINTLA,TIQUISATE,EOUN 'JACINTO C. JAVIER',,,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0944-42,,ESCUINTLA,TIQUISATE,EPDP COLEGIO 'EL PRADO INTERAMERICANO',"COLONIA EL PRADO, ZONA 5",,,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0945-43,,ESCUINTLA,TIQUISATE,EMRM ANEXA A 'JORGE ALBERTO URRUTIA MANSILLA',"PARCELA # 03, KILOMETRO #153.",,,,PRIMARIA,MUNICIPAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0956-42,,ESCUINTLA,TIQUISATE,EPRM,FINCA POZA VERDE,,,,PARVULOS,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-06-1794-46,05-027,ESCUINTLA,TIQUISATE,LICEO TECNOLOGICO MODERNO DE TIQUISATE,1A. CALLE 4-01 ZONA 1,78847349,FAUSTINO CHIQUE VALENZUELA,EDNA VERÓNICA RODRIGUEZ ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-1795-43,,ESCUINTLA,TIQUISATE,ESCUELA MUNICIPAL RURAL MIXTA DEL RINCONCITO,"PARCELA #. 3, KM. 153 CASERIO EL RINCONCITO",,,,PRIMARIA,MUNICIPAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-1893-42,,ESCUINTLA,TIQUISATE,COLEGIO PARROQUIAL PRIVADO MIXTO 'GUATEMALA',3A. CALLE 10-4 ZONA 4,,,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-1894-42,05-06-0274,ESCUINTLA,TIQUISATE,EODP ANEXA EORM,PARCELAMIENTO EL ARISCO SECTOR DOS,55771496,MAYNOR LEONEL RAMÍREZ LARIOS,RAQUEL  DÁVILA BONILLA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-1903-43,,ESCUINTLA,TIQUISATE,EMRM,CASERIO SAN FRANCISCO,,,,PRIMARIA,MUNICIPAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-1904-43,,ESCUINTLA,TIQUISATE,EMRM 'EBEN EZER',COLONIA 17 DE ENERO,,,,PRIMARIA,MUNICIPAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-1905-46,05-06-0273,ESCUINTLA,TIQUISATE,"LICEO TECNOLOGICO MODERNO DE TIQUISATE, LITEMOTI","1ERA, CALLE 4-1O ZONA 4",46506181,FAUSTINO CHIQUE VALENZUELA,EDNA VERÓNICA RODRÍGUEZ ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-06-1937-42,05-06-0300,ESCUINTLA,TIQUISATE,EODP ANEXA A EORM  JORGE ALBERTO URRUTIA MANSILLA,ALDEA SAN JUAN LA NORIA,47500890,MARLYN JENNIFER CHUN CARDOZA DE CONTRERAS,SUSANA  MÉNDEZ PORTILLO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-1956-43,,ESCUINTLA,TIQUISATE,EODP ANEXA A EOPV 'TECUN UMAN #1,3A.AVENIDA ENTRE 6A. Y 7A. CALLE ZONA 2,,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-1957-42,05-06-0274,ESCUINTLA,TIQUISATE,EODP ANEXA A EOUM  TECUN UMAN  NO.1,"3A. AVENIDA ENTRE 6A. Y 7A. CALLE, ZONA 2",55609231,MAYNOR LEONEL RAMÍREZ LARIOS,ROSA LILY ALDANA GALINDO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-2070-43,26-024,ESCUINTLA,TIQUISATE,EDAC -PRONADE-,LOTIFICACION LOS NARANJALES PARCELAMIENTO BARRILES,,PROYECTO FUNDAZUCAR,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-2093-43,26-024,ESCUINTLA,TIQUISATE,EDAC -PRONADE-,CASERIO EL RINCONSITO ANEXO ALDEA PINULA,,PROYECTO FUNDAZUCAR,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-2094-43,26-024,ESCUINTLA,TIQUISATE,EDAC -PRONADE-,ASENTAMIENTO 17 DE ENERO,,PROYECTO FUNDAZUCAR,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-2104-42,05-06-0272,ESCUINTLA,TIQUISATE,EODP ANEXA A EORM  JUAN PABLO HERNANDEZ,ALDEA TICANLU,55544708,JUANA INÉS CHIQUE GARCÍA,DERLI ADALI VELASQUEZ YANES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-2115-43,,ESCUINTLA,TIQUISATE,EOUM,COLONIA 17 DE ENERO,,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-2116-43,,ESCUINTLA,TIQUISATE,EORM,ALDEA RINCONCITO,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-2137-43,,ESCUINTLA,TIQUISATE,EDAC -PRONADE-,COMUNIDAD ZONA 1,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-2139-43,26-024,ESCUINTLA,TIQUISATE,EDAC -PRONADE-,CASERIO EL CAMPESINO,,PROYECTO FUNDAZUCAR,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-2140-43,26-024,ESCUINTLA,TIQUISATE,EDAC -PRONADE-,CASERIO RIO SIGUACAN,,PROYECTO FUNDAZUCAR,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-2175-42,05-06-0272,ESCUINTLA,TIQUISATE,EODP ANEXA A EORM JOSÉ MARTÍ,ALDEA EL PORVENIR BARRA NAHUALATE,41528577,JUANA INÉS CHIQUE GARCÍA,CHRÍSTIAN ALEXANDER OCHOA VEGA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-2176-42,05-06-0300,ESCUINTLA,TIQUISATE,EODP ANEXA A EORM,ALDEA PINULA,47493049,MARLYN JENNIFER CHUN CARDOZA DE CONTRERAS,DELIA TERESA VALIENTE AGUILAR,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-2177-42,05-06-0272,ESCUINTLA,TIQUISATE,EODP ANEXA A EORM,ALDEA PLAYA EL SEMILLERO,56257944,JUANA INÉS CHIQUE GARCÍA,MARTA LUCRECIA CORDÓN RUIZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-2178-42,05-06-0274,ESCUINTLA,TIQUISATE,EODP ANEXA A EORM,ALDEA ZANJON DE ARENA,49019730,MAYNOR LEONEL RAMÍREZ LARIOS,BRENDA VERÓNICA VALIENTE CAMEY,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-2179-42,05-06-0274,ESCUINTLA,TIQUISATE,EODP ANEXA A EORM,PARCELAMIENTO EL ARISCO SECTOR I,55589396,MAYNOR LEONEL RAMÍREZ LARIOS,ISAÍAS  ESTRADA PÉREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-2180-42,05-06-0274,ESCUINTLA,TIQUISATE,EODP ANEXA A EORM,PARCELAMIENTO LOS BARRILES,58295926,MAYNOR LEONEL RAMÍREZ LARIOS,MARCO TULIO CARDOZA ALEGRÍA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-2194-42,26-024,ESCUINTLA,TIQUISATE,EDAC -PRONADE- ANEXA,ASENTAMIENTO 17 DE ENERO,,PROYECTO FUNDAZUCAR,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-2195-42,26-024,ESCUINTLA,TIQUISATE,EDAC -PRONADE- ANEXA,CASERIO EL RINCONSITO ANEXO ALDEA PINULA,,PROYECTO FUNDAZUCAR,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-2200-43,,ESCUINTLA,TIQUISATE,EMUM 'JUAN JOSE CASTILLO BOTEO',ASENTAMIENTO JUAN JOSE CASTILLO BOTEO,,,,PRIMARIA,MUNICIPAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-2208-44,,ESCUINTLA,TIQUISATE,EOPA TALLER DE ADULTOS,ANTIGUO PARQUE SAN CRISTOBAL ZONA 4,,,,PRIMARIA DE ADULTOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ESCUINTLA
05-06-2220-42,05-06-0300,ESCUINTLA,TIQUISATE,ESCUELA PRIVADA RURAL MIXTA,FINCA PALO BLANCO,33374309,MARLYN JENNIFER CHUN CARDOZA DE CONTRERAS,MARICRUZ NATIVIDAD ALFARO ROSALES,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-2221-43,05-011,ESCUINTLA,TIQUISATE,EPRM,FINCA SANTA EMILIA,,MABELLINE DAHAN ALDANA RODAS DE PINZON.,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-2222-43,05-011,ESCUINTLA,TIQUISATE,EPRM,FINCA SANTA ROSA S.A.,,MABELLINE DAHAN ALDANA RODAS DE PINZON.,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-06-2245-42,26-024,ESCUINTLA,TIQUISATE,EDAC -PRONADE- ANEXA,CASERIO RIO SIGUACAN,,PROYECTO FUNDAZUCAR,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-2246-42,26-024,ESCUINTLA,TIQUISATE,EDAC -PRONADE- ANEXA,LOTIFICACION LOS NARANJALES PARCELAMIENTO BARRILES,,PROYECTO FUNDAZUCAR,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-2247-42,26-024,ESCUINTLA,TIQUISATE,EDAC -PRONADE- ANEXA,CASERIO EL CAMPESINO,,PROYECTO FUNDAZUCAR,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-2272-42,05-06-0300,ESCUINTLA,TIQUISATE,EODP ANEXA A EORM,ALDEA CHAMPAS PINULA,59396171,MARLYN JENNIFER CHUN CARDOZA DE CONTRERAS,MAGDALENA IMELDA MALDONADO SAGASTUME,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-2273-42,05-06-0272,ESCUINTLA,TIQUISATE,EODP ANEXA A EORM,ALDEA LAS TROZAS,47104223,JUANA INÉS CHIQUE GARCÍA,BERLY SIOMARA VELÁSQUEZ ORTEGA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-2381-42,26-024,ESCUINTLA,TIQUISATE,EDAC -PRONADE-,LOTIFICACION LA PONDEROSA ZONA 1,,PROYECTO FUNDAZUCAR,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-2382-42,26-024,ESCUINTLA,TIQUISATE,EDAC -PRONADE-,CASERIO LOS ROSALES ALDEA PINULA,,PROYECTO FUNDAZUCAR,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
