CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
14-12-0427-41,14-12-0806,QUICHE,JOYABAJ,COPB ANEXO A EORM,CASERIO CHIXQUINA,,AUGUSTO ORLANDO TOÑO LAYNEZ,DOMINGO  JUÁREZ ORDOÑEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0428-41,,QUICHE,JOYABAJ,COPB ANEXO A EORM,CASERIO CRUX CHICH,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0431-41,,QUICHE,JOYABAJ,COPB ANEXO A EORM,CASERIO LAS LOMAS CHUACORRAL,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0432-41,,QUICHE,JOYABAJ,COPB ANEXO A EORM,PARAJE TZITZIL CASERIO XEABAJ,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0433-41,,QUICHE,JOYABAJ,COPB ANEXO A EORM,CASERIO EL AGUACATE,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0434-41,,QUICHE,JOYABAJ,COPB ANEXO A EORM,PARAJE LOS CIMIENTOS CASERIO EL TEMAL,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0435-41,,QUICHE,JOYABAJ,COPB ANEXO A EORM,FINCA CHOACORRAL CASERIO EL PORTUGUES,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0437-41,,QUICHE,JOYABAJ,COPB ANEXO A EORM,PARAJE SEABAJ ALDEA QUIACOJ,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0438-41,14-12-0837,QUICHE,JOYABAJ,COPB ANEXO A EORM,LA COMUNIDAD DE MUCULINQUIAJ,58814868,JORGE MISAEL RAMOS PEREZ,ANGEL HUMBERTO MEZA LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0440-41,14-12-0838,QUICHE,JOYABAJ,COPB ANEXO A EORM,ALDEA EL TEMAL,57055344,ARNOLDO RANFERÍ LÓPEZ GALINDO,LILIAN NINETH OGÁLDEZ VASQUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0441-41,14-12-0806,QUICHE,JOYABAJ,COPB ANEXO A EORM,ALDEA PANCHUN,30892315,AUGUSTO ORLANDO TOÑO LAYNEZ,DAVID JESÚS LARIOS ORTÍZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0442-44,14-12-0839,QUICHE,JOYABAJ,EOPA,BARRIO LA LIBERTAD,54826438,ANA ESTER URIZAR GIL,GILDA ANGÉLICA MORALES ZUÑIGA,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUICHÉ
14-12-0443-43,14-12-0806,QUICHE,JOYABAJ,EORM,ALDEA PANCHUN,30892315,AUGUSTO ORLANDO TOÑO LAYNEZ,DAVID JESÚS LARIOS ORTÍZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0445-43,14-12-0840,QUICHE,JOYABAJ,EOUM ING. DOMINGO BETETA PAZ,BARRIO LA DEMOCRACIA,42169753,BEVERLY EMILY RAMOS OGÁLDEZ DE QUEZADA,EDGAR LEONEL CABRERA MÉNDEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0446-43,14-12-0837,QUICHE,JOYABAJ,EOUM,BARRIO LA LIBERTAD,52006957,JORGE MISAEL RAMOS PEREZ,HORTENCIA LISETH BATRES GÁMEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0447-43,14-12-0842,QUICHE,JOYABAJ,EORM,CASERIO CHIJUC,42186467,NEIVA MISHEL GIL SICAL,EVELIN VALERIANA ALVARADO LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0448-43,14-12-0837,QUICHE,JOYABAJ,EORM,ALDEA XEABAJ,47531782,JORGE MISAEL RAMOS PEREZ,JUAN  PÉREZ RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0449-43,14-12-0837,QUICHE,JOYABAJ,EORM,ALDEA CHORRAXAJ,46249366,JORGE MISAEL RAMOS PEREZ,LUCÍA  ORTÍZ JOSÉ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0450-43,14-12-0837,QUICHE,JOYABAJ,EORM,ALDEA QUIACOJ,58832377,JORGE MISAEL RAMOS PEREZ,PEDRO JAIRO ELIZARDO GARCÍA GUTIERREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0451-43,14-12-0842,QUICHE,JOYABAJ,EORM,CASERIO PIEDRAS BLANCAS,48578314,NEIVA MISHEL GIL SICAL,PEDRO  PÉREZ RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0452-43,14-017,QUICHE,JOYABAJ,EORM,CASERIO LAS LOMAS,,ARNOLDO RANFERÍ LÓPEZ GALINDO,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0453-43,14-12-0838,QUICHE,JOYABAJ,EORM,CASERÍO PERICÓN CHUACORRAL SECTOR I,41267325,ARNOLDO RANFERÍ LÓPEZ GALINDO,HUGO ARIEL HERRERA BARRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0454-43,14-12-0840,QUICHE,JOYABAJ,EORM,ALDEA PACHILIP,35384579,BEVERLY EMILY RAMOS OGÁLDEZ DE QUEZADA,ROSELIA ANABELLY BATRES GÁMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0455-43,14-12-0840,QUICHE,JOYABAJ,EORM,CASERIO SAN ANTONIO COYOYA,50474088,BEVERLY EMILY RAMOS OGÁLDEZ DE QUEZADA,GENRY BOSBELY GIL MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0457-43,14-12-0840,QUICHE,JOYABAJ,EORM,CASERIO RIO GRANDE LOS LLANOS,40733668,BEVERLY EMILY RAMOS OGÁLDEZ DE QUEZADA,TERESA  QUEZADA SALAZAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0458-43,14-12-0838,QUICHE,JOYABAJ,EORM,ALDEA LA ESTANZUELA,31528276,ARNOLDO RANFERÍ LÓPEZ GALINDO,REYNA ISABEL JIMÓN RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0460-43,14-12-0842,QUICHE,JOYABAJ,EORM,CASERIO TUNAJA,57706861,NEIVA MISHEL GIL SICAL,ELVIRA  PÉREZ RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0461-43,14-12-0838,QUICHE,JOYABAJ,EORM,ALDEA EL BOQUERÓN,54274415,ARNOLDO RANFERÍ LÓPEZ GALINDO,RICARDO  CANIL PANJOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0462-43,14-12-0840,QUICHE,JOYABAJ,EORM,CASERIO RIO GRANDE PACHILIP,45640576,BEVERLY EMILY RAMOS OGÁLDEZ DE QUEZADA,TOMÁS SEBASTIÁN LARIOS VELÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0463-43,14-12-0842,QUICHE,JOYABAJ,EORM,ALDEA CHUAQUENUM,50312626,NEIVA MISHEL GIL SICAL,MARÍA EVELIA GARCÍA ORTEGA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0464-43,14-12-0839,QUICHE,JOYABAJ,EORM,CASERIO PAXTUP,,ANA ESTER URIZAR GIL,BLANCA ESTELA HERRERA QUIRÓA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0465-43,14-039,QUICHE,JOYABAJ,EORM,CASERIO EL PORTUGUEZ,,ANA ESTER URIZAR GIL DE VILLATORO,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0466-43,14-12-0839,QUICHE,JOYABAJ,EORM,ALDEA XEPEPEN,40832741,ANA ESTER URIZAR GIL,REYNER GUILLERMO SANTOS SÁNCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0467-43,14-12-0838,QUICHE,JOYABAJ,EORM,CASERÍO SAN LUIS LA COMUNIDAD,55778179,ARNOLDO RANFERÍ LÓPEZ GALINDO,ORLEY RAMIRO RAMOS MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0468-43,14-12-0806,QUICHE,JOYABAJ,EORM,CASERIO CRUZ CHICH,33479272,AUGUSTO ORLANDO TOÑO LAYNEZ,TEODORO RICARDO XIQUÍN HERNANDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0469-43,14-12-0806,QUICHE,JOYABAJ,EORM,ALDEA SAMABAJ,32868467,AUGUSTO ORLANDO TOÑO LAYNEZ,JUVENTINO  LUX PÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0470-43,14-12-0837,QUICHE,JOYABAJ,EORM,CASERIO NUEVO CHORRAXAJ,40525544,JORGE MISAEL RAMOS PEREZ,ROSA BETZAIDA CARDENAS CALDERÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0471-43,14-12-0840,QUICHE,JOYABAJ,EORM,CASERIO EL INFIERNITO,59459781,BEVERLY EMILY RAMOS OGÁLDEZ DE QUEZADA,MARISOL  FIGUERÓA GIL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0472-43,14-12-0841,QUICHE,JOYABAJ,EORM,CASERÍO XEMONTÉ,41400740,DONAL EDUARDO DE LEÓN SANTOS,CRISTOBAL ZACARÍAS POL MELETZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0473-43,14-016,QUICHE,JOYABAJ,EORM,CASERIO CHIXQUINA,,JORGE MISAEL RAMOS PEREZ,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0474-43,14-12-0839,QUICHE,JOYABAJ,EORM,CASERÍO LAGUNA SECA CAQUIL,31624662,ANA ESTER URIZAR GIL,ESVIN RAÚL SANTOS PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0475-43,14-12-0839,QUICHE,JOYABAJ,EORM,ALDEA CONCEPCION CAQUIL,32387243,ANA ESTER URIZAR GIL,RUBELSY MANUEL LARIOS ORTEGA,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0476-43,14-12-0837,QUICHE,JOYABAJ,EORM,CASERÍO SEABAJ PAMUTZ,47840533,JORGE MISAEL RAMOS PEREZ,ALFREDO  ZACARIAS PANJOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0477-43,14-12-0839,QUICHE,JOYABAJ,EORM,CASERÍO CHIAJ TRES CRUCES,49429603,ANA ESTER URIZAR GIL,JORGE LUIS LÓPEZ MONZÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0478-43,14-016,QUICHE,JOYABAJ,EORM,"PARAJE SAJCHO,CASERIO XEABAJ",,JORGE MISAEL RAMOS PEREZ,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0479-43,14-12-0837,QUICHE,JOYABAJ,EORM,LA COMUNIDAD DE MUCULINQUIAJ,58814868,JORGE MISAEL RAMOS PEREZ,ANGEL HUMBERTO MEZA LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0480-43,14-12-0838,QUICHE,JOYABAJ,EORM,CASERÍO SAN JOSE CHUACORRAL,59466069,ARNOLDO RANFERÍ LÓPEZ GALINDO,FRANCISCO JAVIER PÉREZ Y PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0481-43,14-12-0838,QUICHE,JOYABAJ,EORM,CASERÍO LOS CIMIENTOS,30971022,ARNOLDO RANFERÍ LÓPEZ GALINDO,MARIO MANUEL ZACARÍAS GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0482-43,14-12-0838,QUICHE,JOYABAJ,EORM,CASERÍO EL AGUACATE,50325342,ARNOLDO RANFERÍ LÓPEZ GALINDO,HEIDY YACELI FIGUEROA SÁNCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0483-43,14-016,QUICHE,JOYABAJ,EORM,"PARAJE ALCONA CHIHUL, CASERIO PAJOPOP",,JORGE MISAEL RAMOS PEREZ,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0484-43,,QUICHE,JOYABAJ,EORM,"PARAJE TZITZIL, CASERIO XEABAJ",,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0486-43,14-12-0838,QUICHE,JOYABAJ,EORM,ALDEA EL TEMAL,37984938,ARNOLDO RANFERÍ LÓPEZ GALINDO,LILIAN NINETH OGÁLDEZ VASQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0487-43,14-012,QUICHE,JOYABAJ,EORM,CASERIO SANTA ELENA CHICHOP,,LUIS FERNANDO GIL GONZALEZ,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0488-43,,QUICHE,JOYABAJ,EDAC -PRONADE-,"CANTON PARLACHE, ALDEA LOS LLANOS",,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0489-43,14-12-0841,QUICHE,JOYABAJ,EORM,ALDEA TRES CRUCES I,48178566,DONAL EDUARDO DE LEÓN SANTOS,MARVIN FLORENCIO ESTRADA GONZÁLES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0490-43,14-12-0841,QUICHE,JOYABAJ,EORM,CASERÍO TRES CRUCES II,59189505,DONAL EDUARDO DE LEÓN SANTOS,JOSÉ ADOLFO CURIALES JIMÉNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0491-43,14-12-0841,QUICHE,JOYABAJ,EORM,ALDEA PALIBATZ,50534198,DONAL EDUARDO DE LEÓN SANTOS,BRENDA MARITZA ORTEGA BARRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0492-43,14-12-0839,QUICHE,JOYABAJ,EORM,ALDEA CAQUIL,46509693,ANA ESTER URIZAR GIL,YEIMY ROSIBEL SANTOS SÁNCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0493-43,14-12-0841,QUICHE,JOYABAJ,EORM,CASERÍO XECHPUP,50499661,DONAL EDUARDO DE LEÓN SANTOS,TEODORO  CASTRO GUTIERREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0494-43,14-016,QUICHE,JOYABAJ,EORM,CASERIO SAN JUAN LOS LLANOS,,JORGE MISAEL RAMOS PEREZ,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0495-43,14-12-0840,QUICHE,JOYABAJ,EORM,CASERIO SAN RAFAEL CHICHOP,45367140,BEVERLY EMILY RAMOS OGÁLDEZ DE QUEZADA,WALTER RODIL GARCÍA BREGANZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0496-43,14-12-0837,QUICHE,JOYABAJ,EORM,CASERÍO PASAGUAY,55110859,JORGE MISAEL RAMOS PEREZ,JUANA  RAMOS GUTIERREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0497-43,14-12-0841,QUICHE,JOYABAJ,EORM,CASERIO TALAXCOC ALDEA CHUAQUENUM,40788458,DONAL EDUARDO DE LEÓN SANTOS,JUAN OSBERTO ORTÍZ GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0498-43,14-12-0841,QUICHE,JOYABAJ,EORM,CASERÍO AZUCENAS,49915403,DONAL EDUARDO DE LEÓN SANTOS,ALEXANDER OVANDO SALAZAR MANCILLA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0499-45,14-12-0839,QUICHE,JOYABAJ,INEB CON ORIENTACION OCUPACIONAL INDUSTRIAL 'FRANCISCO MENDEZ ESCOBAR',BARRIO LA LIBERTAD,49995314,ANA ESTER URIZAR GIL,ARSENIO OSMAN RAMOS,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0500-45,14-036,QUICHE,JOYABAJ,IPMB,BARRIO CENTRAL,,JORGE HUMBERTO MOTTA CANO,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUICHÉ
14-12-0501-46,14-12-0837,QUICHE,JOYABAJ,ESCUELA PARTICULAR MIXTA JOYABATECA DE CIENCIAS COMERCIALES,BARRIO CENTRAL,77559379,JORGE MISAEL RAMOS PEREZ,PEDRO JAIRO ELIZARDO GARCÍA GUTIERREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-12-0842-43,14-12-0840,QUICHE,JOYABAJ,EORM,ALDEA CHOSAVIC,59870338,BEVERLY EMILY RAMOS OGÁLDEZ DE QUEZADA,MARINA ROSARIO MICH LUIS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0843-43,14-12-0839,QUICHE,JOYABAJ,EORM,CASERIO CHICOTON XEBALANGUAC,42279568,ANA ESTER URIZAR GIL,RAMIRO  OGÁLDEZ VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0844-43,14-12-0838,QUICHE,JOYABAJ,EORM,CASERÍO TZALAM,45665552,ARNOLDO RANFERÍ LÓPEZ GALINDO,CARLOS ALFREDO TZOC US,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0854-41,14-017,QUICHE,JOYABAJ,COPB ANEXO A EORM,PARAJE TZALAM CASERIO EL TEMAL,,ARNOLDO RANFERÍ LÓPEZ GALINDO,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0855-41,,QUICHE,JOYABAJ,CPPB ANEXO A ESCUELA PRIVADA RURAL MIXTA,"PARAJE PATZULA, CASERIO CHORRAXAJ",,,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0856-41,14-12-0840,QUICHE,JOYABAJ,COPB ANEXO A EORM,CASERIO LOS LLANOS,,BEVERLY EMILY RAMOS OGÁLDEZ DE QUEZADA,ANTONIO  PÉREZ VELÁSQUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0857-41,,QUICHE,JOYABAJ,EDAC - PRONADE -ANEXA,"PARAJE SAJCHA, XEABAJ",,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0858-41,,QUICHE,JOYABAJ,COPB ANEXO A EORM,PARAJE XEMONTE CASERIO XEPETEN,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0881-42,14-12-0840,QUICHE,JOYABAJ,EODP ANEXA A EOUM  ING. DOMINGO BETETA PAZ,BARRIO LA DEMOCRACIA,,BEVERLY EMILY RAMOS OGÁLDEZ DE QUEZADA,EDGAR LEONEL CABRERA MÉNDEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0895-43,14-12-0842,QUICHE,JOYABAJ,EORM,CASERÍO RAXANEP,49345197,NEIVA MISHEL GIL SICAL,FELICIANA  XIQUIN VELÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0896-43,14-12-0842,QUICHE,JOYABAJ,EORM,CASERIO PERICON ALDEA CHUAQUENUM,40673146,NEIVA MISHEL GIL SICAL,SABINO  RALIOS HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0897-43,14-12-0840,QUICHE,JOYABAJ,EORM,CASERIO PAJARO DE PLATA,,BEVERLY EMILY RAMOS OGÁLDEZ DE QUEZADA,JUANA  JIMÓN RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0898-43,,QUICHE,JOYABAJ,EORM,ALDEA CIRCUITO PACHILIP,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0899-43,,QUICHE,JOYABAJ,EORM,"PARAJE TZALAM III CENTRO, CASERIO EL TEMAL",,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0900-43,26-040,QUICHE,JOYABAJ,EDAC - PRONADE -,"PARAJE PATZULA, CASERIO CHORRAXAY",,PROYECTO PRODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0955-46,14-048,QUICHE,JOYABAJ,LICEO PRIVADO SANTA MARIA,BARRIO LA LIBERTAD,59353501,BEVERLY EMILY RAMOS OGÁLDEZ DE QUEZADA,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,SABATINO,QUICHÉ
14-12-0981-41,,QUICHE,JOYABAJ,COPB,CASERIO PIEDRAS BLANCAS PAJOPOP,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0982-41,,QUICHE,JOYABAJ,COPB ANEXO A EORM,ALDEA QUIACOJ,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-0983-41,,QUICHE,JOYABAJ,COPB ANEXO A EORM,PARAJE ALCONA CHIHUL,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-1076-41,,QUICHE,JOYABAJ,COPB ANEXA EORM,CASERIO SAMABAJ,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
