CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
08-01-0269-45,08-01-0387,TOTONICAPAN,TOTONICAPAN,"CENTRO DE EDUCACIÓN EXTRAESCOLAR, ´PROGRAMA MODALIDAD FLEXIBLE PARA LA EDUCACIÓN MEDIA","PARAJE AGUA TIBIA, CANTON POXLAJUJ.",40298213,JOSÉ VICTOR CHAMORRO HUITZ,MARIA ALEJANDRA ORDOÑEZ ALVARADO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,TOTONICAPÁN
08-01-0270-46,08-01-0395,TOTONICAPAN,TOTONICAPAN,"COLEGIO MIXTO PARTICULAR ""JUAN FRANKLIN""","3A. CALLE 12-08, ZONA 2",77661920,MIGUEL AJPOP VASQUEZ,JOSÉ LUIS IXCAQUIC AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),TOTONICAPÁN
08-01-0271-45,08-01-0395,TOTONICAPAN,TOTONICAPAN,"COLEGIO MIXTO PARTICULAR ""JUAN FRANKLIN""","3A. CALLE 12-08, ZONA 2",77661920,MIGUEL AJPOP VASQUEZ,JOSÉ LUIS IXCAQUIC AGUILAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),TOTONICAPÁN
08-01-0272-43,08-01-0394,TOTONICAPAN,TOTONICAPAN,EORM,"PARAJE CHIRAMIREZ, ALDEA TZANIXNAM.",57577959,HEBERTO WOTZBELÍ PALACIOS JUC,MARVIN GALINDO CUÁ DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0273-41,08-01-0394,TOTONICAPAN,TOTONICAPAN,COPB,"PARAJE CHIRAMIREZ, ALDEA TZANIXNAM.",51624710,HEBERTO WOTZBELÍ PALACIOS JUC,MARVIN GALINDO CUÁ DE LEÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0274-40,08-01-0392,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL-CECODII,"PARAJE CHUIPACHAJ, CANTÓN QUIACQUIX",38260826,ANGEL RAFAEL CASTRO SAPÓN,JUAN JOSÉ SAPÓN PÚ,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0275-40,08-01-0392,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL-CECODII,"PARAJE PAQUIACQUIX, CANTON QUIACQUIX",38260826,ANGEL RAFAEL CASTRO SAPÓN,JUAN JOSÉ SAPÓN PÚ,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0276-40,08-01-0392,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL-CECODII,"PARAJE PA OJER KAYBAL, CANTON QUIACQUIX",38260826,ANGEL RAFAEL CASTRO SAPÓN,JUAN JOSÉ SAPÓN PÚ,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0277-40,08-01-0392,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL-CECODII,"PARAJE CHAQUIRAL, CANTON QUIACQUIX",38260826,ANGEL RAFAEL CASTRO SAPÓN,JUAN JOSÉ SAPÓN PÚ,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0278-40,08-01-0393,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL-CECODII,"PARAJE XOLNAHUALA, CANTON PANQUIX",40022631,ROBERTO APARICIO RECINOS VALDEZ,ROSARIO SOLEDAD TOC VASQUEZ,INICIAL,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0279-40,08-01-0393,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL-CECODII,"PARAJE PANQUIX, CANTON PANQUIX",40022631,ROBERTO APARICIO RECINOS VALDEZ,ROSARIO SOLEDAD TOC VASQUEZ,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0280-40,08-01-0393,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL-CECODII,"PARAJE CHUIPEC, CANTON PANQUIX",40022631,ROBERTO APARICIO RECINOS VALDEZ,ROSARIO SOLEDAD TOC VASQUEZ,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0281-40,08-01-0393,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL-CECODII,"PARAJE PATUJ, CANTON PANQUIX",40022631,ROBERTO APARICIO RECINOS VALDEZ,ROSARIO SOLEDAD TOC VASQUEZ,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0282-40,08-01-0388,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL-CECODII,"CASERIO XETINIMIT, ALDEA NIMASAC",57871386,YESENIA CAROLINA TACÁM MORALES,LUCY YESENIA PÉREZ GARCÍA,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0283-40,08-01-0388,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL-CECODII,"CASERIO TZAMNIMASAC, ALDEA NIMASAC",57871386,YESENIA CAROLINA TACÁM MORALES,LUCY YESENIA PÉREZ GARCÍA,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0284-40,08-01-0388,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL-CECODII,"CASERIO TZAMKIEK ULEW, ALDEA NIMASAC",57871386,YESENIA CAROLINA TACÁM MORALES,LUCY YESENIA PÉREZ GARCÍA,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0285-40,08-01-0388,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL-CECODII,"CASERIO PAXIMABAJ, ALDEA NIMASAC",57871386,YESENIA CAROLINA TACÁM MORALES,LUCY YESENIA PÉREZ GARCÍA,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0286-40,08-01-0391,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL-CEODII,CANTÓN PATZARAJMAC,49890317,MARCOS MIGUEL YAX GARCÍA,ESTHER FLORENCIA TALÉ SAY,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0287-40,08-01-0391,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL-CECODII,"PARAJE COXOM, CANTON PATZARAJMAC.",49890617,MARCOS MIGUEL YAX GARCÍA,ESTHER FLORENCIA TALÉ SAY,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0288-40,08-01-0391,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO INFANTIL INTEGRAL-CECODII,"PARAJE CHIBULUX, CANTON PATZARAJMAC.",49890317,MARCOS MIGUEL YAX GARCÍA,ESTHER FLORENCIA TALÉ SAY,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0289-40,08-01-0391,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INTEGRAL-CECODII,"PARAJE CHIAJUCUM, CANTON PATZARAJMAC.",49890317,MARCOS MIGUEL YAX GARCÍA,ESTHER FLORENCIA TALÉ SAY,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0290-40,08-01-0393,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL-CECODII,"PARAJE PAMESEBAL, CANTÓN RANCHO DE TEJA.",54154899,ROBERTO APARICIO RECINOS VALDEZ,BALVINO AMBROSIO TAX AJPACAJÁ,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0291-40,08-01-0393,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL-CECODII,"PARAJE XEMAM, CANTON RANCHO DE TEJA",54154899,ROBERTO APARICIO RECINOS VALDEZ,BALVINO AMBROSIO TAX AJPACAJÁ,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0292-40,08-01-0393,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL-CECODII,CANTON RANCHO DE TEJA,54154899,ROBERTO APARICIO RECINOS VALDEZ,BALVINO AMBROSIO TAX AJPACAJÁ,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0293-43,08-01-0387,TOTONICAPAN,TOTONICAPAN,JARDIN DULCE INFANCIA EDUCANDO CON AMOR,10 AVENIDA 7-11 ZONA 3,55595984,JOSÉ VICTOR CHAMORRO HUITZ,MIRNA BEATRIZ BARRIOS RODRIGUEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0294-42,08-01-0387,TOTONICAPAN,TOTONICAPAN,JARDIN DULCE INFANCIA EDUCANDO CON AMOR,10 AVENIDA 7-11 ZONA 3,55595984,JOSÉ VICTOR CHAMORRO HUITZ,MIRNA BEATRIZ BARRIOS RODRIGUEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0295-40,08-01-0396,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"PARAJE CHUICAXTÚN, CANTÓN CHIYAX",40022631,JOSÉ MANUEL CASTRO GUTIÉRREZ,ROSARIO SOLEDAD TOC VASQUEZ,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0296-40,08-01-0393,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"PARAJE PACAPOX, CANTÓN CHIYAX",40022631,ROBERTO APARICIO RECINOS VALDEZ,ROSARIO SOLEDAD TOC VASQUEZ,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0297-40,08-01-0396,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"PARAJE CHUIJOX, ALDEA PACHOC",54154899,JOSÉ MANUEL CASTRO GUTIÉRREZ,BALVINO AMBROSIO TAX AJPACAJÁ,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0298-40,08-01-0396,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,ALDEA PACHOC,54154899,JOSÉ MANUEL CASTRO GUTIÉRREZ,BALVINO AMBROSIO TAX AJPACAJÁ,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0299-40,08-01-0388,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"CASERÍO XEPATÁN, ALDEA CHIPUAC",38260826,YESENIA CAROLINA TACÁM MORALES,JUAN JOSÉ SAPÓN PÚ,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0300-40,08-01-0388,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"CASERÍO CHOQUÍ, ALDEA CHIPUAC",38260826,YESENIA CAROLINA TACÁM MORALES,JUAN JOSÉ SAPÓN PÚ,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0301-40,08-01-0388,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"CASERÍO CHUIPACHAJ, ALDEA CHIPUAC",38260826,YESENIA CAROLINA TACÁM MORALES,JUAN JOSÉ SAPÓN PÚ,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0302-40,08-01-0388,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"CASERÍO PARRACANÁ, ALDEA NIMASAC",33065091,YESENIA CAROLINA TACÁM MORALES,LUCY YESENIA PÉREZ GARCÍA,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0303-40,08-01-0392,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"CASERÍO TZANSIGUAN, ALDEA VÁSQUEZ",33065091,ANGEL RAFAEL CASTRO SAPÓN,LUCY YESENIA PÉREZ GARCÍA,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0304-40,08-01-0392,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"CASERÍO PALEMOB, ALDEA VÁSQUEZ",33065091,ANGEL RAFAEL CASTRO SAPÓN,LUCY YESENIA PÉREZ GARCÍA,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0305-40,08-01-0389,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"PARAJE CHIBARRENO, ALDEA CHUCULJUYUP",49890317,NORMA NOEMÍ MENCHÚ TACAM DE TALÉ,ESTHER FLORENCIA TALÉ SAY,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0306-40,08-01-0389,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"PARAJE CHITZUNUN, ALDEA CHUCULJUYUP",49890317,NORMA NOEMÍ MENCHÚ TACAM DE TALÉ,ESTHER FLORENCIA TALÉ SAY,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0307-40,08-01-0389,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,ALDEA CHUCULJUYUP,49890317,NORMA NOEMÍ MENCHÚ TACAM DE TALÉ,ESTHER FLORENCIA TALÉ SAY,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0308-40,08-01-0389,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"PARAJE PAJUMUJUYUP, CANTÓN CHUISUC",49890317,NORMA NOEMÍ MENCHÚ TACAM DE TALÉ,ESTHER FLORENCIA TALÉ SAY,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0309-40,08-01-0389,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"PARAJE CHOSACMALJA, CANTÓN XOLSACMALJA",38260826,NORMA NOEMÍ MENCHÚ TACAM DE TALÉ,JUAN JOSÉ SAPÓN PÚ,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0310-40,08-01-0388,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,CANTÓN PASAJOC,38260826,YESENIA CAROLINA TACÁM MORALES,JUAN JOSÉ SAPÓN PÚ,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0311-40,08-01-0387,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"PARAJE TZANCOTOM, CANTÓN CHIYAX",40022631,JOSÉ VICTOR CHAMORRO HUITZ,ROSARIO SOLEDAD TOC VASQUEZ,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0312-40,08-01-0387,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"PARAJE XENAJTAJUYUP, CATÓN CHIYAX",40022631,JOSÉ VICTOR CHAMORRO HUITZ,ROSARIO SOLEDAD TOC VASQUEZ,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0313-40,08-01-0390,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"PARAJE CRUZ VERDE, CANTÓN COJXAC",40022631,FRANCISCO RECINO XALIX SAY,ROSARIO SOLEDAD TOC VASQUEZ,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0314-40,08-01-0390,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"PARAJE XECOJXAC, CANTÓN COJXAC",40022631,FRANCISCO RECINO XALIX SAY,ROSARIO SOLEDAD TOC VASQUEZ,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0315-40,08-01-0389,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,SECTOR CENTRO CANTÓN POXLAJUJ,49890317,NORMA NOEMÍ MENCHÚ TACAM DE TALÉ,ESTHER FLORENCIA TALÉ SAY,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0316-40,08-01-0389,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,PARAJE PACOC SIGUAN CANTÓN POXLAJUJ,49890317,NORMA NOEMÍ MENCHÚ TACAM DE TALÉ,ESTHER FLORENCIA TALÉ SAY,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0317-40,08-01-0396,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,PARAJE CHUIPACHEC,54154899,JOSÉ MANUEL CASTRO GUTIÉRREZ,BALVINO AMBROSIO TAX AJPACAJÁ,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0318-40,08-01-0394,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"PARAJE COXOM, ALDEA CHIMENTE",54154899,HEBERTO WOTZBELÍ PALACIOS JUC,BALVINO AMBROSIO TAX AJPACAJÁ,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0319-40,08-01-0394,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,ALDEA CHIMENTE,54154899,HEBERTO WOTZBELÍ PALACIOS JUC,BALVINO AMBROSIO TAX AJPACAJÁ,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0320-43,08-01-0389,TOTONICAPAN,TOTONICAPAN,EORM,"PARAJE XERRACHOCH AK', CANTÓN POXLAJUJ",54869696,NORMA NOEMÍ MENCHÚ TACAM DE TALÉ,MARIA VICTORIA TACAM PEREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0321-41,08-01-0389,TOTONICAPAN,TOTONICAPAN,COPB EORM,"PARAJE XERRACHOCH AK', CANTÓN POXLAJUJ",54869696,NORMA NOEMÍ MENCHÚ TACAM DE TALÉ,MARIA VICTORIA TACAM PEREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0322-40,08-01-0387,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"PARAJE CHITAHAY, CANTÓN CHUIXCHIMAL",33065091,JOSÉ VICTOR CHAMORRO HUITZ,LUCY YESENIA PÉREZ GARCÍA,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0323-40,08-01-0387,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"PARAJE XOLJUYUP, CANTÓN CHUIXCHIMAL",33065091,JOSÉ VICTOR CHAMORRO HUITZ,LUCY YESENIA PÉREZ GARCÍA,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0324-40,08-01-0387,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"PARAJE CHICUA, CANTÓN CHUIXCHIMAL",33065091,JOSÉ VICTOR CHAMORRO HUITZ,LUCY YESENIA PÉREZ GARCÍA,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0325-42,08-01-0396,TOTONICAPAN,TOTONICAPAN,COLEGIO PRIVADO ASA SCHOOL,16 AVENIDA 03-21 ZONA 2,51167145,JOSÉ MANUEL CASTRO GUTIÉRREZ,MARCOS ESTUARDO MONZÓN MÉNDEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0326-43,08-01-0396,TOTONICAPAN,TOTONICAPAN,COLEGIO PRIVADO ASA SCHOOL,16 AVENIDA 03-21 ZONA 2,51167145,JOSÉ MANUEL CASTRO GUTIÉRREZ,MARCOS ESTUARDO MONZÓN MÉNDEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0327-40,08-01-0389,TOTONICAPAN,TOTONICAPAN,CENTRO COMUNITARIO DE DESARROLLO INFANTIL INTEGRAL -CECODII-,"PARAJE CHUISACMALJA, CANTÓN XOLSACMALJA",38260826,NORMA NOEMÍ MENCHÚ TACAM DE TALÉ,JUAN JOSÉ SAPÓN PÚ,INICIAL,OFICIAL,RURAL,ABIERTA,BILINGUE,SIN JORNADA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0328-46,08-01-0387,TOTONICAPAN,TOTONICAPAN,INED  INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,"PARAJE XENAJTAJUYUP, CANTÓN CHIYAX",56804357,JOSÉ VICTOR CHAMORRO HUITZ,KARIN MARINELY ALVARADO TZUL,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0329-46,08-01-0393,TOTONICAPAN,TOTONICAPAN,INED  INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA BARRANECHÉ,47881398,ROBERTO APARICIO RECINOS VALDEZ,ARÍSTIDES JOSÉ GARCÍA TZUNÚN,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0330-46,08-001,TOTONICAPAN,TOTONICAPAN,INED  INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,17 AVENIDA 2-250 ZONA 2,,MIGUEL AJPOP VÁSQUEZ,,DIVERSIFICADO,OFICIAL,URBANA,CERRADA TEMPORALMENTE,BILINGUE,NOCTURNA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0331-46,08-01-0390,TOTONICAPAN,TOTONICAPAN,INED  INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CANTÓN CHOTACAJ,53299690,FRANCISCO RECINO XALIX SAY,SANTOS FIDELINA CUA IXCHAJCHAL,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0332-46,08-01-0388,TOTONICAPAN,TOTONICAPAN,INED  INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CANTÓN CHIPUAC,44777958,YESENIA CAROLINA TACÁM MORALES,FLORIDALMA BEATRIZ CHACLÁN BATZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
