CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
16-09-9584-41,26-010,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE- ANEXA,ALDEA SANTA MARIA RUBEL CRUZ,,PROYECTO SERVIEDUCA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9585-41,26-010,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE- ANEXA,CASERIO SECUM,,PROYECTO SERVIEDUCA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9586-41,26-005,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE- ANEXA,ALDEA SECOMUN SEMAP,,PROYECTO ADEGMAYA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9587-41,26-010,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE- ANEXA,CASERIO MARSACONAC,,PROYECTO SERVIEDUCA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9588-41,26-010,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE- ANEXA,CASERIO PURULHA XICACAO,,PROYECTO SERVIEDUCA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9589-41,26-011,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE- ANEXA,CASERIO YAXACTE,,PROYECTO SERVIEDUCA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9590-41,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,COPB ANEXO A EORM,CASERIO CANDELARIA YALICAR,,LAYZA MARIELA CASTRO CAAL,HUMBERTO  ICAL TIUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9591-41,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE- ANEXA,ALDEA CHISAP,,PROYECTO PRODI,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9592-41,26-002,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE- ANEXA,ALDEA SECHINACTE,,PROYECTO HUN BARAHONA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9593-41,26-011,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE- ANEXA,CASERIO SESAB,,PROYECTO SERVIEDUCA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9594-41,26-012,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE- ANEXA,CASERIO SEHIX,,PROYECTO HUN BARAHONA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9596-43,24-021,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAB,COMUNIDAD NUEVO AMANECER SASIS,,DOMINGO BOTZOC MAAS,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9597-43,24-021,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAB,CASERIO CHAMES XICACAO,,DOMINGO BOTZOC MAAS,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9598-43,24-021,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAB,ALDEA SESALCHE I,,DOMINGO BOTZOC MAAS,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9599-43,24-021,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAB,CASERIO CHIAJAN,,DOMINGO BOTZOC MAAS,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9603-41,26-010,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE- ANEXA,CASERIO SEJOL,,PROYECTO SERVIEDUCA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9605-41,26-010,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE- ANEXA,COMUNIDAD SAN ANTONIO II,,PROYECTO SERVIEDUCA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9720-43,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE-,ALDEA MUYHA,,PROYECTO PRODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9721-43,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE-,ALDEA SAMOX SALAUTE,,PROYECTO PRODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9722-43,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE-,ALDEA SETAL CHIPUR,,PROYECTO PRODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9723-43,26-005,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE-,"CASERIO CHAJOMPEC, CAMPUR",,PROYECTO ADEGMAYA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9724-43,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE-,ALDEA CHIAJAN,,PROYECTO PRODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9725-43,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE-,COMUNIDAD NUEVO AMANECER SASIS,,PROYECTO PRODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9726-43,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE-,CASERIO SAN MARTIN CHAJCHACAN,,PROYECTO PRODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9727-43,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE-,ALDEA SAN VICENTE SOSELA,,PROYECTO PRODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9728-43,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE-,CASERIO SEKACSIS CHIGUOYO,,PROYECTO PRODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9729-43,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE-,ALDEA CHITAP,,PROYECTO PRODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9730-43,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE-,ALDEA SESIMAJ,,PROYECTO PRODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9731-43,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE-,ALDEA CHAMES XICACAO,,PROYECTO PRODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9732-43,26-011,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE-,COMUNIDAD SECONONCITO SETAL,,PROYECTO SERVIEDUCA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9733-43,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE-,COMUNIDAD LA UNION SEPOC,,PROYECTO PRODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9734-43,26-002,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE-,COMUNIDAD SECACAO RUBEL SACONAC,,PROYECTO HUN BARAHONA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9735-43,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE-,COMUNIDAD CHIALAL CHIQUIXJI,,PROYECTO PRODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9736-43,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE-,COMUNIDAD JULHA SEBOB,,PROYECTO PRODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9737-43,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE-,ALDEA CHIQUISIS,,PROYECTO PRODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9759-42,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC PRONADE ANEXA,COMUNIDAD SAN JORGE,,PROYECTO PRODI,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9760-42,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC PRONADE ANEXA,COMUNIDAD SOSELHA CHIMOX,,PROYECTO PRODI,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9761-42,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE- ANEXA,COOPERATIVA CERRITOS SEMOX,,PROYECTO PRODI,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9762-43,26-002,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE-,COMUNIDAD SAQUIQUIB ELIHA,,PROYECTO HUN BARAHONA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9764-43,26-012,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE-,CASERIO SAN JOSE TONITZUL,,PROYECTO HUN BARAHONA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9765-43,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE-,COMUNIDAD CHIACHAL SETAL,,PROYECTO PRODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9766-42,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC PRONADE ANEXA,ALDEA SETAL,,PROYECTO PRODI,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9767-42,26-005,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC PRONADE,ALDEA CHIPAC II,,PROYECTO ADEGMAYA,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9769-42,26-002,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE- ANEXA,ALDEA CHIMELB CAMBAYAL,,PROYECTO HUN BARAHONA,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9770-42,26-005,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC PRONADE ANEXA,COMUNIDAD BIRMANIA,,PROYECTO ADEGMAYA,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9771-43,,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC PRONADE ANEXA,CASERIO EL PAJAL CRUCERO,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9772-42,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC PRONADE ANEXA,ALDEA SEQUIXCHE,,PROYECTO PRODI,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9774-43,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE-,ALDEA NUEVA ESPERANZA,,PROYECTO PRODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9817-42,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE- ANEXA,ALDEA COJAJ,,PROYECTO PRODI,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9818-42,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE- ANEXA,ALDEA SAMOX SALAUTE,,PROYECTO PRODI,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9819-42,26-012,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE- ANEXA,CASERIO CHAJOMPEC CAMPUR,,PROYECTO HUN BARAHONA,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9820-42,26-012,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE- ANEXA,ALDEA CHIAJAN,,PROYECTO HUN BARAHONA,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9821-42,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE- ANEXA,ALDEA SAN VICENTE SOSELA,,PROYECTO PRODI,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9822-42,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE- ANEXA,ALDEA CHITAP,,PROYECTO PRODI,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9823-42,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE- ANEXA,ALDEA SESIMAJ,,PROYECTO PRODI,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9824-42,26-011,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE- ANEXA,COMUNIDAD SECONONCITO SETAL,,PROYECTO SERVIEDUCA,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9825-42,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE- ANEXA,COMUNIDAD LA UNION SEPOC,,PROYECTO PRODI,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9826-42,26-002,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE- ANEXA,COMUNIDAD SECACAO RUBEL SACONAC,,PROYECTO HUN BARAHONA,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9827-42,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE- ANEXA,COMUNIDAD CHIALAL CHIQUIXJIL,,PROYECTO PRODI,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9828-42,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE- ANEXA,COMUNIDAD JULHA SEBOB,,PROYECTO PRODI,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9829-42,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE- ANEXA,ALDEA CHIQUISIS,,PROYECTO PRODI,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9833-42,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE- ANEXA,ALDEA SESALCHE I,,PROYECTO PRODI,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9834-42,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE- ANEXA,ALDEA CHAMTACA,,PROYECTO PRODI,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9841-42,26-005,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC -PRONADE- ANEXA,CASERIO EL PAJAL CRUCERO,,PROYECTO ADEGMAYA,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9844-42,26-006,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAC PRONADE ANEXA,ALDEA SEPACAY SECONON,,PROYECTO PRODI,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9848-42,27-016,ALTA VERAPAZ,SAN PEDRO CARCHA,PROGRAMA HOGARES COMUNITARIOS (SOSEP),1A. CALLE 6-60 ZONA 3,"9521808, 8922980 (CEL.)",TOMASA BALVINA SIERRA CARRERA,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9892-45,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA CANDELARIA YALICAR,,LAYZA MARIELA CASTRO CAAL,DENIS EDUARDO YAXCAL CUCUL,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9898-43,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,CENTRO MARIA AUXILIADORA,ALDEA TZUNUTZ,79515031,LAYZA MARIELA CASTRO CAAL,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9910-42,16-09-0981,ALTA VERAPAZ,SAN PEDRO CARCHA,"COLEGIO ""STHELLA DE HERNANDEZ""",DIAGONAL 2 10-73 ZONA 2 BARRIO SAN PABLO,49837580,JORGE EDUARDO PAQUE LÁZARO,JOSSELINE NATHALY FRÍAS BOTZOC,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9911-43,16-09-0981,ALTA VERAPAZ,SAN PEDRO CARCHA,"COLEGIO ""STHELLA DE HERNANDEZ""",6A. CALLE 6-85 ZONA 2,49837580,JORGE EDUARDO PAQUE LÁZARO,JOSSELINE NATHALY FRÍAS BOTZOC,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9914-43,16-018,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAB,COMUNIDAD CHIBUT,,CECILIO DADAI OVANDO AZURDIA,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9915-43,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAB,COMUNIDAD SANTIAGO CHIRREQUIM,,EDWIN OTONIEL CUCUL CHOC,ALFREDO  CHUB QUIB,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9916-43,24-021,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAB,COMUNIDAD NUEVO SAN JACINTO,,DOMINGO BOTZOC MAAS,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9918-43,16-018,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAB,CASERIO NUEVA ESPERANZA SECHUB,,CECILIO DADAI OVANDO AZURDIA,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9919-43,16-018,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAB,CASERIO NUEVO AMANECER SAN VICENTE SECAAQ,,CECILIO DADAI OVANDO AZURDIA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9920-43,24-021,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAB,ALDEA SESUJQUIM CAQUIPEC,,DOMINGO BOTZOC MAAS,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9921-43,24-021,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAB,CASERIO BENITZUL ULPAN,,DOMINGO BOTZOC MAAS,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9923-43,24-021,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAB,CASERIO SECUAJBAL I,,DOMINGO BOTZOC MAAS,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9924-43,16-018,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAB,CASERIO RUBELCHOC II,,CECILIO DADAI OVANDO AZURDIA,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9925-43,16-018,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAB,CASERIO SANTO TOMAS SEQUICCHE,,CECILIO DADAI OVANDO AZURDIA,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9926-43,24-021,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAB,COMUNIDAD NUEVO CHITOC,,DOMINGO BOTZOC MAAS,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9927-43,24-021,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAB,ALDEA SEJUX,,DOMINGO BOTZOC MAAS,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9928-43,24-021,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAB,ALDEA CHIETZ SECOL,,DOMINGO BOTZOC MAAS,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-9929-43,24-021,ALTA VERAPAZ,SAN PEDRO CARCHA,EDAB,CASERIO LA CEIBA SECANCHE,,DOMINGO BOTZOC MAAS,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
