CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
00-18-3007-43,,CIUDAD CAPITAL,ZONA 18,CPMI MUNDO DE AMOR,7A. CALLE 9-40 ZONA 18,,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-3007-45,,CIUDAD CAPITAL,ZONA 18,IPMB MUNDO DE AMOR,7a. CALLE 9-40 ZONA 18 RES. ATLANTIDA,,,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-3019-45,,CIUDAD CAPITAL,ZONA 18,CENTRO EDUCATIVO 'EL ALAMO',"13 CALLE 'A' 24-13 COL. ALAMEDA III, ZONA 18, GUATEMALA",,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-3080-42,01-01-0009,CIUDAD CAPITAL,ZONA 18,COLEGIO CRISTIANO ELIM NORTE,KM 6 RUTA AL ATLANTICO,22585870,YAMILET VERSALI AGUILAR PEREZ,JACKELINE NOHEMI MORALES ROSALES,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-3080-43,01-01-0009,CIUDAD CAPITAL,ZONA 18,COLEGIO CRISTIANO ELIM NORTE,KM 6 RUTA AL ATLANTICO,22585870,YAMILET VERSALI AGUILAR PEREZ,ALMA JUDITH CHILISNA HERNÁNDEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-3081-42,01-01-0016,CIUDAD CAPITAL,ZONA 18,EODP ANEXA A LA ESCUELA OFICIAL URBANA MIXTA LAS ILUSIONES,"LOTE NO.49 SECCION  D , COLONIA LAS ILUSIONES",22604545,RONI GUSTABO PUAC IBAÑEZ,SILVIA MARGARITA MEJÍA HERNÁNDEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-3081-43,01-01-0016,CIUDAD CAPITAL,ZONA 18,EOUM 'LAS ILUSIONES',"LOTE #49, SECCION 'D' COLONIA LAS ILUSIONES",22604545,RONI GUSTABO PUAC IBAÑEZ,SILVIA MARGARITA MEJÍA HERNÁNDEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-3082-42,01-106,CIUDAD CAPITAL,ZONA 18,EPDP 'SUNCHAIRO',61 AVE F 5-46 PINARES DEL NORTE,22422271,CESAR ARNOLDO MARTINEZ GARCIA,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-3082-43,01-106,CIUDAD CAPITAL,ZONA 18,CPMI SUNCHAIRO,61 AVE. F 5-30 COL PINARES DEL NORTE.,22422271,CESAR ARNOLDO MARTINEZ GARCIA,FLORENTINA DEL CARMEN SAMAYOA POLANCO,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-3110-43,,CIUDAD CAPITAL,ZONA 18,CENTRO EDUCATIVO EXPERIMENTAL NNAT. DE SODIFAG,"23 AV. 13-01 ZONA 18, COL. EL LIMON, PARROQUIA CRISTO NTA. PAZ",,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-3127-42,01-01-0011,CIUDAD CAPITAL,ZONA 18,COLEGIO MIXTO ATLANTIDA LA MONTAÑA,12 AVENIDA 13-95 COLONIA ATLANTIDA,22551360,YAMILET VERSALI AGUILAR PEREZ,EVA MARÍA CARDONA CORDERO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-3127-43,01-01-0011,CIUDAD CAPITAL,ZONA 18,COLEGIO MIXTO   ATLANTIDA LA MONTAÑA,12 AVENIDA 13-95  COLONIA ATLANTIDA,22551360,YAMILET VERSALI AGUILAR PEREZ,EVA MARÍA CARDONA CORDERO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-3144-45,01-01-0019,CIUDAD CAPITAL,ZONA 18,COLEGIO MIXTO DE ENSEÑANZA BASICA SUPERACION JUVENIL,6A. CALLE 59-00 COLONIA PINARES DEL NORTE,22420695,ISRAEL PORTILLO HERNÁNDEZ,CARLOS ENRIQUE CARRERA CABRERA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-3162-42,01-111,CIUDAD CAPITAL,ZONA 18,"COLEGIO EVANGÉLICO MIXTO  EJERCITO DE SALVACION ""MAYA""","LOTE 262, MANZANA 2, COL. MAYA",22601519,ROSA ALBA LOPEZ PIRIR,VILMA JEANNETTE MARROQUÍN XILOJ,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-3162-43,01-01-0013,CIUDAD CAPITAL,ZONA 18,EORM NO. 590  CEIBA,KM. 13.5 RUTA AL ATLANTICO,22614866,CESAR ARNOLDO MARTINEZ GARCIA,ALFREDO DE JESÚS PALMA MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-3163-42,,CIUDAD CAPITAL,ZONA 18,EPDP EVANGELICO 'EJERCITO DE SALVACION',"LOTE 262, MANZANA 2, COLONIA MAYA ZONA 18",,,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-4012-42,,CIUDAD CAPITAL,ZONA 18,EODP,SANTA BARBARA,,,,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-4418-45,,CIUDAD CAPITAL,ZONA 18,IPMB EVANGELICO 'HOGAR DE FE',"20 AVENIDA FINAL 20-00 ZONA 18, COLONIA PARAISO I",,,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-4444-43,01-01-0009,CIUDAD CAPITAL,ZONA 18,COLEGIO MIXTO GALILEA,4A. CALLE  A  29-42 COLONIA GALILEA,56962412,YAMILET VERSALI AGUILAR PEREZ,JUANA EDITH LÓPEZ BARRIOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-4445-43,01-110,CIUDAD CAPITAL,ZONA 18,CPMI 'JARDIN DE AMOR',"L. 584 MANZANA 5, COLONIA MAYA",52185515,ZUHILEM YESENIA ESTRADA ORTIZ,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-4447-42,,CIUDAD CAPITAL,ZONA 18,EPDP 'LINDA INFANCIA',"2A. AVENIDA 13-07 ZONA 18, LAS COLINAS SAN RAFAEL 3",,,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-4448-42,01-01-0009,CIUDAD CAPITAL,ZONA 18,COLEGIO MIXTO GALILEA,4A. CALLE 'A' 29-42 GALILEA,30430700,YAMILET VERSALI AGUILAR PEREZ,MARÍA ELIZABETH LÓPEZ BARRENO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-4449-45,01-01-0009,CIUDAD CAPITAL,ZONA 18,IPMB CRISTIANO 'ELIM NORTE',"KM. 6.5 RUTA AL ATLANTICO,",22585870,YAMILET VERSALI AGUILAR PEREZ,BERTA ELENA MORALES RUIZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-4450-45,01-104,CIUDAD CAPITAL,ZONA 18,IPMB 'MUNDO DE AMOR',8A. AVENIDA 10-78 COL. ATLANTIDA,22580315,ISRAEL PORTILLO HERNANDEZ,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-4586-42,01-106,CIUDAD CAPITAL,ZONA 18,LICEO ESPAÑOL APLICADO,KM. 15.5 RUTA AL ATLANTICO FINCA LA AVENTURERA,22555044,CESAR ARNOLDO MARTINEZ GARCIA,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-4587-43,01-106,CIUDAD CAPITAL,ZONA 18,LICEO ESPAÑOL APLICADO,KM. 15.5 RUTA AL ATLANTICO FINCA LA AVENTURERA,,CESAR ARNOLDO MARTINEZ GARCIA,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-4655-45,,CIUDAD CAPITAL,ZONA 18,IPMB 'DULCE INFANCIA',"LOTE #11 MANZANA 5, COL. JUANA DE ARCO, ZONA 18",,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-4713-42,,CIUDAD CAPITAL,ZONA 18,LICEO 'MONTE ALEGRE',"3A CALLE 'A' 29-81 ZONA 18, RESINDENCIALES ATLANTICO",,,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-4714-43,01-01-0009,CIUDAD CAPITAL,ZONA 18,COLEGIO EVANGELICO VALLE DE GERAR,"MANZANA II LOTE 40, COLONIA JUANA DE ARCO,",55955854,YAMILET VERSALI AGUILAR PEREZ,FAUSTINO  MORALES REYES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-6825-43,01-111,CIUDAD CAPITAL,ZONA 18,LICEO MIXTO 'MONTE ALEGRE',0 CALLE 'A' 28-97 RESIDENSIALES ATLANTICO,,ROSA ALBA LOPEZ PIRIR,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-6826-42,01-110,CIUDAD CAPITAL,ZONA 18,LICEO 'MONTEALEGRE',0 CALLE 'A' 28-97 ZONA 18 RESIDENCIALES ATLANTICO,,ZUHILEM YESENIA ESTRADA ORTIZ,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-6897-43,,CIUDAD CAPITAL,ZONA 18,EOUM,COLONIA EL LIMON,,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-6953-42,,CIUDAD CAPITAL,ZONA 18,EPDP 'GILCHRIS',5A. AVENIDA 8-18 ZONA 18 RESIDENCIALES ATLANTIDA,22563132,,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-6954-45,01-01-0014,CIUDAD CAPITAL,ZONA 18,IPMB ING. MOSHE DAYAN,MANZANA 7 'A' LOTE 967 COLONIA MAYA,22553553,RONI GUSTABO PUAC IBAÑEZ,ANA MARIA CRUZ RECINOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-6955-46,,CIUDAD CAPITAL,ZONA 18,COLEGIO EVANGELICO 'HOGAR DE FE',20 AV. FINAL 20-00 ZONA 18 COLONIA PARAISO I,,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-6957-43,01-01-0011,CIUDAD CAPITAL,ZONA 18,EOUM,13 CALLE D 21-20 ASENTAMIENTO 14 DE ENERO,58904872,YAMILET VERSALI AGUILAR PEREZ,LUIS ARMANDO CUTÉ CARRANZA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-6958-43,01-111,CIUDAD CAPITAL,ZONA 18,CENTRO EDUCATIVO JUAN PABLO II,"14 CALLE  A  3-02 LAS COLINAS, SAN RAFAEL LA LAGUNA",22571320,ROSA ALBA LOPEZ PIRIR,IRIS MAGNOLIA GARCÍA SAMAYOA,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-6959-43,,CIUDAD CAPITAL,ZONA 18,LICEO MIXTO PEDAGOGICO 'APRENDER ES VIVIR',LOTE 260 MANZANA 11 ZONA 18 COLONIA EL ROSARIO,,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-6971-42,01-111,CIUDAD CAPITAL,ZONA 18,CENTRO EDUCATIVO JUAN PABLO II,"14 CALLE  A  3-02 LAS COLINAS, SAN RAFAEL LA LAGUNA",22571320,ROSA ALBA LOPEZ PIRIR,IRIS MAGNOLIA GARCÍA SAMAYOA,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-6972-42,01-01-0018,CIUDAD CAPITAL,ZONA 18,EODP SAN RAFAEL III LAS COLINAS,13 CALLE B 03-80 SAN RAFAEL III,22573205,ISRAEL PORTILLO HERNÁNDEZ,JACQUELINE WHALESKA CASTILLO MONZÓN,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-6986-42,01-01-0020,CIUDAD CAPITAL,ZONA 18,EODP ANEXA A EOUM NO.436,"25 AVENIDA 12-10, COLONIA PARAISO I",44664436,ISRAEL PORTILLO HERNÁNDEZ,GHANDI NICOLAS GRANADOS HERNANDEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-6998-42,,CIUDAD CAPITAL,ZONA 18,EOUM 'OSCAR DE LEON PALACIOS# #590,KM. 13.5 RUTA AL ATLANTICO ZONA 18,,,,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-7019-45,,CIUDAD CAPITAL,ZONA 18,IPMB 'GRANJA ENCANTADA',"GRANJA AGUA TIBIA, LOTE 51, LAS TAPIAS ZONA 18",,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-7020-45,01-01-0023,CIUDAD CAPITAL,ZONA 18,INSTITUTO NACIONAL EXPERIMENTAL DE EDUCACION BASICA CON ORIENTACION OCUPACIONAL PROFESOR HECTOR NERI CASTAÑEDA CALDERON,KM. 9 RUTA AL ATLANTICO,22616422,CESAR ARNOLDO MARTINEZ GARCIA,SILDA NINETH MALDONADO CARDONA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-7026-42,,CIUDAD CAPITAL,ZONA 18,LICEO PEDAGOGICO APRENDER ES VIVIR,LOTE 260 MANZANA 11 ZONA 18 COLONIA EL ROSARIO,,,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-7032-42,01-01-0013,CIUDAD CAPITAL,ZONA 18,EODP ANEXA A EOUM SANTA BARBARA,"KM. 15.5 RUTA AL ATLANTICO, COLONIA SANTA BARBARA",42227387,CESAR ARNOLDO MARTINEZ GARCIA,THELMA VIOLETA ESPAÑA REYES,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-7040-45,,CIUDAD CAPITAL,ZONA 18,INEE FE Y ALEGRIA NO. 5,"KM. 7.5 CARRETERA SAN PEDRO AYAMPUC, ZONA 18 COL. EL LIMON",,,,BASICO,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-7051-45,01-01-0021,CIUDAD CAPITAL,ZONA 18,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,17 CALLE 21 AV. B  FINAL COL. ALAMEDA NORTE,42284345,ISRAEL PORTILLO HERNÁNDEZ,ALBA LUZ RODRIGUEZ GARCIA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-7064-46,01-01-0013,CIUDAD CAPITAL,ZONA 18,COLEGIO MIXTO JUVENTUD ACTIVA,"KILOMETR0 15, RUTA AL ATLANTICO, COLONIA SAN PASCUAL II, LOTE 6 Y 12",22554550,CESAR ARNOLDO MARTINEZ GARCIA,WENCESLAO  TOBAR SALGUERO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-7065-45,,CIUDAD CAPITAL,ZONA 18,LICEO MIXTO 'MONTE ALEGRE',"15 CALLE 30-15 ZONA 18, COLONIA LOS PINOS",,,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-7074-45,01-104,CIUDAD CAPITAL,ZONA 18,LICEO SAN RAFAEL ARCANGEL,10 CALLE 2-19 SAN RAFAEL I,22420042,ISRAEL PORTILLO HERNANDEZ,JOSEFA AMELIA LOPEZ URRUTIA,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-7075-42,,CIUDAD CAPITAL,ZONA 18,CPMI 'SAN RAFAEL',"LOTE 10 MZ. 29 COLONIA 'JUANA DE ARCO', ZONA 18",22561718,,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-7076-43,01-106,CIUDAD CAPITAL,ZONA 18,CPMI SAN RAFAEL,LOTE 10 MZ. 29 COLONIA JUANA DE ARCO,30415710,CESAR ARNOLDO MARTINEZ GARCIA,OSCAR DAVID RODENAS CUESI,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-7077-45,01-106,CIUDAD CAPITAL,ZONA 18,INSTITUTO PARTICULAR MIXTO 'SAN RAFAEL',"LOTE 21, COLONIA LO DE RODRIGUEZ KILOMETRO 12.5 RUTA AL ATLANTICO",53095105-53173610,CESAR ARNOLDO MARTINEZ GARCIA,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-7107-42,01-111,CIUDAD CAPITAL,ZONA 18,JARDIN INFANTIL 'KENNEDY',"7A. CALLE LOTE 6 'A' ANEXO KENNEDY,",59036365,ROSA ALBA LOPEZ PIRIR,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-7122-42,01-01-0018,CIUDAD CAPITAL,ZONA 18,EODP ANEXA A EOUM,COLONIA SAN RAFAEL LA LAGUNA III,56982623,ISRAEL PORTILLO HERNÁNDEZ,MARINA  AJCOJÓN JULAJUJ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-7123-42,01-01-0018,CIUDAD CAPITAL,ZONA 18,EODP ANEXA A EOUM,"13 AVENIDA 13-00, COLONIA SAN RAFAEL LA LAGUNA II",22423503,ISRAEL PORTILLO HERNÁNDEZ,ABDI NOEMI ESCOBAR CHINCHILLA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-7125-42,,CIUDAD CAPITAL,ZONA 18,EODP NO.53 JUANA DE ARCO,"5A. CALLE 10-45, ZONA 18 COLONIA JUANA DE ARCO, CIUDAD CAPITAL, GUATEMALA",,,,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-7130-43,01-01-0011,CIUDAD CAPITAL,ZONA 18,EOUM,"13 CALLE, SECTOR 6, MANZANA 56, COLONIA EL LIMON,",30010199,YAMILET VERSALI AGUILAR PEREZ,HELEN ELIANA BAL SAJBOCHOL,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-7132-43,01-01-0021,CIUDAD CAPITAL,ZONA 18,EOUM,COLONIA LOMAS DE SANTA FAZ,59154430,ISRAEL PORTILLO HERNÁNDEZ,SANDRA MARIBEL HERNÁNDEZ ENRÍQUEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-7191-42,,CIUDAD CAPITAL,ZONA 18,CENTRO EDUCACIONAL INTEGRAL 'KANTIANO',COLONIA RESIDENCIAL SAN RAFAEL EL PRADO LOTE 17 Y 18 ZONA 18,22585420,,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-7192-43,,CIUDAD CAPITAL,ZONA 18,CENTRO EDUCACIONAL INTEGRAL 'KANTIANO',COLONIA RESIDENCIAL SAN RAFAEL EL PRADO LOTE 17 Y 18 ZONA 18,22895137,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-7228-42,01-111,CIUDAD CAPITAL,ZONA 18,LICEO PINARES,59 AVE. 'B' 2-28 PINARES DEL NORTE,22571182,ROSA ALBA LOPEZ PIRIR,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-7229-43,01-111,CIUDAD CAPITAL,ZONA 18,LICEO PINARES,59 AVE. 'B' 2-28 PINARES DEL NORTE,22571180,ROSA ALBA LOPEZ PIRIR,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-7235-45,01-01-0011,CIUDAD CAPITAL,ZONA 18,LICEO DE CIENCIAS Y TECNICAS DE COMPUTACION,0 CALLE 12-67 RUTA AL ATLANTICO KM. 5.5,22584488,YAMILET VERSALI AGUILAR PEREZ,WALTER GUILLERMO MURALLES LOPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-7236-45,,CIUDAD CAPITAL,ZONA 18,LICEO DE CIENCIAS Y TECNICAS DE COMPUTACION,0 CALLE 12-67 RUTA AL ATLANTICO KM. 5.5,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-7237-46,01-01-0011,CIUDAD CAPITAL,ZONA 18,LICEO DE CIENCIAS Y TECNICAS DE COMPUTACION,0 CALLE 12-67 RUTA AL ATLANTICO,22584488,YAMILET VERSALI AGUILAR PEREZ,WALTER GUILLERMO MURALLES LOPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-7238-46,,CIUDAD CAPITAL,ZONA 18,LICEO DE CIENCIAS Y TECNICAS DE COMPUTACION,0 CALLE 12-67 RUTA AL ATLANTICO KM. 5.5,,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-7273-42,01-01-0011,CIUDAD CAPITAL,ZONA 18,EODP ANEXA A EOUM,COLONIA EL LIMON,58904872,YAMILET VERSALI AGUILAR PEREZ,LUIS ARMANDO CUTÉ CARRANZA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-7277-42,,CIUDAD CAPITAL,ZONA 18,COLEGIO MIXTO CRISTIANO 'CRISTO REY',"14 CALLE 9-23, COLONIA SAN RAFAEL III, LAS COLINAS, ZONA 18.",,,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-7278-43,,CIUDAD CAPITAL,ZONA 18,COLEGIO MIXTO CRISTIANO 'CRISTO REY',"14 CALLE 9-23, COLONIA SAN RAFAEL III, LAS COLINAS, ZONA 18.",,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-7348-45,,CIUDAD CAPITAL,ZONA 18,LICEO MONTEALEGRE,"O CALLE 'A' 28-97 ZONA 18, COLONIA RESIDENCIALES ATLANTICO",22551072,,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-18-7371-42,01-01-0009,CIUDAD CAPITAL,ZONA 18,EODP NO.110  JUANA DE ARCO,"19 AVENIDA 12-30, COLONIA JUANA DE ARCO",40375079,YAMILET VERSALI AGUILAR PEREZ,MIRIAM JUDITH GARCIA GONZÁLEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
