CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
21-01-0082-43,21-01-1194,JALAPA,JALAPA,EORM,CASERIO LAGUNA DE ITZACOBA ALDEA SASHICO,79223241,ERIKA PATRICIA CUELLAR ESCOBAR,FLORA HAYDEÉ ALFARO CAMPOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0083-43,21-01-1198,JALAPA,JALAPA,EORM,"CASERÍO LA LAGUNA, ALDEA PALO VERDE",55221847,JORGE ADELINO PÉREZ UCELO,NELSON ESTUARDO ADRIANO LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0084-43,21-01-1193,JALAPA,JALAPA,EORM,"CASERÍO EL DURAZNAL, ALDEA SASHICO",50505702,NORA ALCIDA VELÁSQUEZ AGUILAR,WALTER ARMANDO MEDINA ARANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0085-43,21-01-1190,JALAPA,JALAPA,EORM,CASERIO EL CARRIZALITO ALDEA MIRAFLORES,55359811,VÍCTOR MANUEL PORTILLO RECINOS,RONNY ALEXANDER AQUINO COLINDRES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0086-43,21-01-1199,JALAPA,JALAPA,EORM,ALDEA LOS MEZCALES,47292963,NORA ALCIDA VELÁSQUEZ AGUILAR,RUDY ALEXANDER GONZÁLEZ SÁNCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0087-43,21-01-1197,JALAPA,JALAPA,EORM,"CASERÍO EL VOLCAN, ALDEA LA PAZ",42185151,THELMA YANETH POLANCO PÉREZ,ZONIA ORALIA CARRILLO GUILLÉN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0088-43,21-01-1201,JALAPA,JALAPA,EORM,"CASERÍO PATA GALANA, ALDEA SASHICO",45111917,JORGE ADELINO PÉREZ UCELO,RONY JOSÉ GARCÍA LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0089-43,21-01-1191,JALAPA,JALAPA,EORM,ALDEA LOMA DE ENMEDIO,41075363,JORGE ADELINO PÉREZ UCELO,HENRY FERNANDO MOLINA ISHCAMPARIJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0090-43,21-01-1192,JALAPA,JALAPA,EORM,CASERÍO LA PUENTE ALDEA LOS LIMARES,57481572,VÍCTOR MANUEL PORTILLO RECINOS,ANGEL ENRIQUE HERNÁNDEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0091-43,21-01-1199,JALAPA,JALAPA,EORM,ALDEA RÍO FRÍO,51744399,NORA ALCIDA VELÁSQUEZ AGUILAR,KARLA VICTORIA ISHCAMPARIC DUARTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0092-43,21-01-1192,JALAPA,JALAPA,EORM,"CASERÍO LA LAGUNA, ALDEA LA PASTORÍA",49178404,VÍCTOR MANUEL PORTILLO RECINOS,JAQUELINE YOJANA REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0093-43,21-01-1198,JALAPA,JALAPA,EORM,ALDEA PALO VERDE,52902001,JORGE ADELINO PÉREZ UCELO,NORFA AMABILIA PÉREZ VILLAGRÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0094-43,21-01-1193,JALAPA,JALAPA,EORM,CASERIO EL GUAJE ALDEA SASHICO,57758191,NORA ALCIDA VELÁSQUEZ AGUILAR,CÉSAR ARMANDO MARCOS DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0095-43,21-01-1198,JALAPA,JALAPA,EORM,CASERIO SANSIRISAY ALDEA PALO VERDE,47354571,JORGE ADELINO PÉREZ UCELO,JAIME ENRIQUE AQUINO LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0096-43,21-01-1192,JALAPA,JALAPA,EORM,"CASERÍO LA PUENTE, ALDEA LOS LIMARES",57428519,VÍCTOR MANUEL PORTILLO RECINOS,HUGO RENÉ MÉNDEZ CHINCHILLA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0097-43,21-01-1192,JALAPA,JALAPA,EORM,ALDEA LA VENTURA,,VÍCTOR MANUEL PORTILLO RECINOS,EDGARDO GIOVANNI CORADO DUARTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0098-44,21-01-1194,JALAPA,JALAPA,EOPA 'LUIS MARTINEZ MONT',BARRIO SAN FRANCISCO,41968630,ERIKA PATRICIA CUELLAR ESCOBAR,ERCIRDA ALDINA MARTINEZ CASTRO,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),JALAPA
21-01-0099-45,21-01-1198,JALAPA,JALAPA,INEB ADSCRITO AL INSTITUTO NORMAL CENTROAMERICANO PARA VARONES,"CALLE TRANSITO ROJAS, 4-82 ZONA 2, BARRIO SAN FRANCISCO",79228073,JORGE ADELINO PÉREZ UCELO,HILDA MAGALY PERALTA ALFARO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0100-45,21-01-1199,JALAPA,JALAPA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA POR COOPERATIVA,ALDEA EL CHAGUITE,42957276,NORA ALCIDA VELÁSQUEZ AGUILAR,MANUEL ARMANDO AGUILAR AGUILAR,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0101-46,21-01-1198,JALAPA,JALAPA,INSTITUTO NORMAL CENTROAMERICANO PARA SEÑORITAS -INCAS-,"AVENIDA CHIPILAPA 1-65, ZONA 2",79224268,JORGE ADELINO PÉREZ UCELO,IRIS JANNETTE AGUIRRE CONTRERAS,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0102-45,21-01-1198,JALAPA,JALAPA,INEB ADSCRITO AL INSTITUTO NORMAL CENTROAMERICANO PARA SEÑORITAS,"AVENIDA CHIPILAPA 1-65, ZONA 2",49117347,JORGE ADELINO PÉREZ UCELO,IRMA YOLANDA FIGUEROA LEMUS,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0103-45,21-01-1198,JALAPA,JALAPA,INEBE CON ORIENTACION OCUPACIONAL DR. SILVANO ANTONIO CARIAS RECINOS,CALZADA JUAN JOSE BONILLA 3-02 ZONA 2 BARRIO SAN FRANCISCO,30180455,JORGE ADELINO PÉREZ UCELO,MARCO ANTONIO ESTRADA LEMUS,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0104-46,21-01-1198,JALAPA,JALAPA,INSTITUTO NORMAL CENTROAMERICANO  PARA VARONES,"CALLE TRANSITO ROJAS, 4-82, ZONA 2, BARRIO SAN FRANCISCO",40645842,JORGE ADELINO PÉREZ UCELO,LISI KARINA ESCOBAR ESPINOZA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0105-45,,JALAPA,JALAPA,IPMB LICEO 'JALAPA',BARRIO LA DEMOCRACIA,,,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0105-46,,JALAPA,JALAPA,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA LICEO 'JALAPA',BARRIO LA DEMOCRACIA,,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0106-45,21-01-1193,JALAPA,JALAPA,COLEGIO PARTICULAR MIXTO 'LICEO JALAPA',"CALLE TRANSITO ROJAS 7-60, ZONA 1",79220013,NORA ALCIDA VELÁSQUEZ AGUILAR,EFRAÍN DE JESÚS SALAZAR PERALTA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),JALAPA
21-01-0106-46,21-01-1193,JALAPA,JALAPA,COLEGIO PARTICULAR MIXTO LICEO  JALAPA,CALLE TRANSITO ROJAS 7-60 ZONA 1,79220013,NORA ALCIDA VELÁSQUEZ AGUILAR,EFRAÍN DE JESÚS SALAZAR PERALTA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),JALAPA
21-01-0107-45,21-004,JALAPA,JALAPA,INSTITUTO PARTICULAR MIXTO MODERNO JALAPANECO,"3A. CALLE 0-39, ZONA 2 BARRIO LA ESPERANZA",51228253,VICTOR MANUEL PORTILLO RECINOS,GERMAN DE JESUS RAMOS VALLE,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0107-46,21-004,JALAPA,JALAPA,INSTITUTO PARTICULAR MIXTO MODERNO JALAPANECO,3A. CALLE 0-39  ZONA 2 BARRIO LA ESPERANZA,51228253,VICTOR MANUEL PORTILLO RECINOS,GERMAN DE JESUS RAMOS VALLE,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0108-45,21-01-1198,JALAPA,JALAPA,INSTITUTO PRIVADO DE EDUCACIÓN DIVERSIFICADA EL PORVENIR,"4A. AVENIDA 2-66 ZONA 2, BARRIO SAN FRANCISCO",79223033-79224958,JORGE ADELINO PÉREZ UCELO,ROSA CORALIA PINEDA GALLARDO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0108-46,21-01-1198,JALAPA,JALAPA,INSTITUTO PRIVADO DE EDUCACION DIVERSIFICADA  EL PORVENIR,"4A. AVENIDA 2-66, ZONA 2 BARRIO SAN FRANCISCO",79224958-79223033,JORGE ADELINO PÉREZ UCELO,ROSA CORALIA PINEDA GALLARDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0109-45,,JALAPA,JALAPA,IPMB 'EL PORVENIR',"AVENIDA CHIPILAPA 0-45, ZONA 2",,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),JALAPA
21-01-0110-45,21-004,JALAPA,JALAPA,INSTITUTO PARTICULAR MIXTO 'MODERNO JALAPANECO',"3A. CALLE 0-41, ZONA 2 BARRIO LA ESPERANZA",79222977,VICTOR MANUEL PORTILLO RECINOS,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),JALAPA
21-01-0111-46,21-01-1198,JALAPA,JALAPA,"COLEGIO PARTICULAR MIXTO ""LICEO NUEVO MILENIO""","1RA. CALLE A ZONA 3, RESIDENCIALES NUEVA JERUSALEN",79222186,JORGE ADELINO PÉREZ UCELO,NILSA MAGALY CORDERO GUDIEL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0112-46,21-004,JALAPA,JALAPA,"INSTITUTO PRIVADO DE EDUCACION MEDIA ""DR. JUAN JOSE AREVALO BERMEJO""","AVENIDA CHIPILIPA 0-81 ZONA 6, BARRIO CHIPILAPA",59093630,VICTOR MANUEL PORTILLO RECINOS,KAREN LUCRECIA GOMEZ ESQUIVEL,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
21-01-0113-43,,JALAPA,JALAPA,EORM,CASERIO EL RODEO ALDEA RIO BLANCO ABAJO,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0114-43,21-01-1195,JALAPA,JALAPA,EORM,CASERIO LOS HERNANDEZ ALDEA MIRAMUNDO,54147561,MANUEL DANILO REYES GONZÁLEZ,INGRIDH MARISOL GARCÍA RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0115-45,21-004,JALAPA,JALAPA,"INSTITUTO PRIVADO DE EDUCACION MEDIA ""DR. JUAN JOSE AREVALO BERMEJO""","AVENIDA CHIPILAPA 0-81 ZONA 6, BARRIO CHIPILAPA",59093630,VICTOR MANUEL PORTILLO RECINOS,KAREN LUCRECIA GOMEZ ESQUIVEL,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
21-01-0116-45,21-004,JALAPA,JALAPA,"INSTITUTO PRIVADO DE EDUCACION MEDIA ""DR. JUAN JOSE AREVALO BERMEJO""","AVENIDA CHIPILAPA 0-81 ZONA 6, BARRIO CHIPILAPA",59009363,VICTOR MANUEL PORTILLO RECINOS,KAREN LUCRECIA GOMEZ ESQUIVEL,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
21-01-0117-42,21-01-1197,JALAPA,JALAPA,"COLEGIO EVANGELICO BILINGUE ""LA ESPERANZA""","5A. AVENIDA 0-56 ZONA 6, BARRIO LA DEMOCRACIA",79222106,THELMA YANETH POLANCO PÉREZ,ROBIN JOSÉ GALVEZ ORELLANA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0118-43,21-01-1197,JALAPA,JALAPA,"COLEGIO EVANGELICO BILINGUE ""LA ESPERANZA""","5A. AVENIDA 0-56 ZONA 6, BARRRIO LA DEMOCRACIA",79222106,THELMA YANETH POLANCO PÉREZ,ROBIN JOSÉ GALVEZ ORELLANA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0119-42,21-01-1199,JALAPA,JALAPA,"COLEGIO ""JARDÍN INFANTIL AGAZZI""",CALLE TRANSITO ROJAS 2-41 ZONA 1 BARRIO CHIPILAPA,41544001,NORA ALCIDA VELÁSQUEZ AGUILAR,PALTY MERISSI GUERRA RIVERA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0120-43,21-01-1197,JALAPA,JALAPA,EORM,"BARRIO LOS UCELO, ALDEA HIERBABUENA",30183940,THELMA YANETH POLANCO PÉREZ,JAVIER ESTUARDO CISNEROS PERALTA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0121-42,21-01-1191,JALAPA,JALAPA,EODP ANEXA A EORM,CASERIO LOS HERNANDEZ ALDEA EL PARAISO,50333252,JORGE ADELINO PÉREZ UCELO,RUTH NOHEMY CHINCHILLA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0122-42,21-01-1195,JALAPA,JALAPA,EODP ANEXA A EORM,CASERIO LOS HERNANDEZ ALDEA LA TOMA,,MANUEL DANILO REYES GONZÁLEZ,VICTOR HUGO MUÑOZ RAYMUNDO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0123-42,21-01-1191,JALAPA,JALAPA,EODP ANEXA A EORM,"CASERIO LOS MUÑOZ, ALDEA EL PARAISO",44919285,JORGE ADELINO PÉREZ UCELO,MARLIN LIZBETH AGUILAR HERNÁNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0124-42,21-01-1194,JALAPA,JALAPA,EODP ANEXA A EORM,"CASERÍO LOS ZACARÍAS, ALDEA LA FUENTE",51322958,ERIKA PATRICIA CUELLAR ESCOBAR,CARLOS HAROLDO BOCANEGRA MORALES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0125-42,21-01-1192,JALAPA,JALAPA,EODP ANEXA A EORM,CASERIO SAN LORENZO ALDEA SAN MIGUEL MOJÓN,42318648,VÍCTOR MANUEL PORTILLO RECINOS,BEXA XIOMARA LUCERO SANDOVAL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0126-42,21-01-1194,JALAPA,JALAPA,EODP ANEXA A EORM,"CASERÍO SANTA MARÍA, ALDEA LA FUENTE",49419947,ERIKA PATRICIA CUELLAR ESCOBAR,CARLOS ADRIÁN CRUZ ESTRADA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0127-42,21-01-1200,JALAPA,JALAPA,EODP ANEXA A EORM,CASERIO EL MILAGRO,,JORGE ADELINO PÉREZ UCELO,EDIN  GUTIÉRREZ BARRERA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0128-42,21-01-1197,JALAPA,JALAPA,EODP ANEXA A EORM,"CASERÍO EL PINALITO, ALDEA HIERBA BUENA",46390282,THELMA YANETH POLANCO PÉREZ,LUIS FERNANDO AGUSTÍN RECINOS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0129-42,21-01-1195,JALAPA,JALAPA,EODP ANEXA A EORM,"CASERIO EL SAUZAL, ALDEA EL BOSQUE",46956563,MANUEL DANILO REYES GONZÁLEZ,MARVIN GILBERTO GONZÁLEZ MONTERROSO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0130-42,21-01-1196,JALAPA,JALAPA,EODP ANEXA A EORM,"CASERÍO LAGUNA DEL SAPO, ALDEA HIERBA BUENA",42778228,MANUEL DANILO REYES GONZÁLEZ,LUIS RODOLFO MARROQUÍN CÁRCAMO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0131-42,21-01-1191,JALAPA,JALAPA,EODP ANEXA A EORM,CASERÍO LOS AGUILARES ALDEA LA TOMA,47665332,JORGE ADELINO PÉREZ UCELO,KAREM LISSETH RECINOS RAMÍREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0132-42,21-01-1193,JALAPA,JALAPA,EODP ANEXA A EORM,"CASERÍO LAGUNA SECA, ALDEA SASHICO",44774053,NORA ALCIDA VELÁSQUEZ AGUILAR,CARLOS VINICIO MARROQUÍN BONILLA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0133-42,21-01-1194,JALAPA,JALAPA,EODP ANEXA A EORM,"CASERÍO EL CHORRO, ALDEA SASHICO",45302936,ERIKA PATRICIA CUELLAR ESCOBAR,HENRY LUCIANO JIMÉNEZ HERNÁNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0134-42,21-01-1190,JALAPA,JALAPA,EODP ANEXA A EORM,"CASERIO EL CIPRESAL, ALDEA ALTUPE",30941252,VÍCTOR MANUEL PORTILLO RECINOS,EDWIN GIOVANNI VARGAS GONZÁLEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0135-42,21-01-1198,JALAPA,JALAPA,EODP ANEXA A EORM,"CASERÍO EL VOLCÁN, ALDEA PALO VERDE",47693531,JORGE ADELINO PÉREZ UCELO,OSCAR ALFREDO RUANO RECINOS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0136-42,21-01-1194,JALAPA,JALAPA,EODP ANEXA A EORM,"CASERÍO LOS CORTÉZ, ALDEA LA FUENTE",46587425,ERIKA PATRICIA CUELLAR ESCOBAR,GLORIA ESPERANZA GÓMEZ RAYMUNDO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0137-42,21-01-1197,JALAPA,JALAPA,EODP ANEXA A EORM,"CASERIO TIERRA BLANCA, ALDEA SAN JOSE CARRIZAL",,THELMA YANETH POLANCO PÉREZ,CARLOS ALFREDO RAMIREZ FUENTES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0138-42,21-01-1194,JALAPA,JALAPA,EODP ANEXA A EORM,"PARAJE EL CALVARIO, CASERIO LAGUNA DEL PITO, ALDEA SASHICO",,ERIKA PATRICIA CUELLAR ESCOBAR,CAROL DOCTILA DÍAZ ORTEGA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0139-42,21-01-1195,JALAPA,JALAPA,EODP ANEXA A EORM,"CASERIO LOS CORTEZ, ALDEA TATASIRIRE",,MANUEL DANILO REYES GONZÁLEZ,ERITA ANÉXITA RAMÍREZ GARCÍA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0140-42,21-01-1191,JALAPA,JALAPA,EODP CASERIO LOS AQUINO ALDEA URLANTA,CASERIO LOS AQUINO ALDEA URLANTA,40877577,JORGE ADELINO PÉREZ UCELO,MARIO RODOLFO VILLATORO MURALLES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0141-42,21-01-1194,JALAPA,JALAPA,EODP ANEXA A EORM,CASERIO EL TERRERO,51838002,ERIKA PATRICIA CUELLAR ESCOBAR,VERÓNICA GUADALUPE ORTÍZ COLINDRES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0142-42,21-01-1194,JALAPA,JALAPA,EODP ANEXA A EORM,"CASERÍO LOS CARDONA, ALDEA EL PARAISO",35716473,ERIKA PATRICIA CUELLAR ESCOBAR,JULIA MAGALY SOLÓRZANO CASTAÑEDA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0143-42,21-01-1193,JALAPA,JALAPA,EODP ANEXA A EORM,"CASERÍO LA PUERTA DEL DIVISADERO, ALDEA SASHICO",51839079,NORA ALCIDA VELÁSQUEZ AGUILAR,NERY HERIBERTO LÓPEZ SANDOVAL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0144-42,21-01-1191,JALAPA,JALAPA,EODP ANEXA A EORM,"CASERÍO LA CRUCITA, ALDEA EL PARAISO",51124201,JORGE ADELINO PÉREZ UCELO,MARIA VICTORIA CHINCHILLA VÁSQUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0145-42,21-01-1193,JALAPA,JALAPA,EODP ANEXA A EORM,"CASERÍO LA ESPERANZA, ALDEA LA FUENTE",45125639,NORA ALCIDA VELÁSQUEZ AGUILAR,ESLY YOADIRA ALVARADO POLANCO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0146-42,21-01-1194,JALAPA,JALAPA,EODP ANEXA A EORM,"CASERIO EL QUETZAL, ALDEA LA FUENTE",,ERIKA PATRICIA CUELLAR ESCOBAR,MAUDA AMABILIA MARROQUÍN ARAGÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0147-42,21-01-1193,JALAPA,JALAPA,EODP ANEXA A EORM,"CASERÍO LAS BRISAS, ALDEA SASHICO",34713338,NORA ALCIDA VELÁSQUEZ AGUILAR,ELVA GUISELA GÓMEZ SANDOVAL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0148-42,21-01-1196,JALAPA,JALAPA,EODP ANEXA A EORM,"CASERÍO EL PINO, ALDEA EL DURAZNO",30615941,MANUEL DANILO REYES GONZÁLEZ,LIDIA AZUCENA MUÑOZ ESCOBAR,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0149-42,21-01-1196,JALAPA,JALAPA,EODP ANEXA A EORM,"CASERÍO LOS CRUCES, ALDEA EL DURAZNO",58960716,MANUEL DANILO REYES GONZÁLEZ,RIBELINO FRANCISCO UCELO JIMÉNEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0150-42,21-01-1201,JALAPA,JALAPA,EODP ANEXA A EORM,"CASERIO EL HOCAL, ALDEA EL RODEO",55676245,JORGE ADELINO PÉREZ UCELO,ELDER ADELMO ALARCÓN PINTO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0151-42,21-01-1190,JALAPA,JALAPA,EODP ANEXA A EORM,"CASERIO EL CHAPETON, ALDEA ARLOROMA",55366803,VÍCTOR MANUEL PORTILLO RECINOS,SONIA ISABEL MARTÍNEZ DUARTE,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0152-42,21-01-1197,JALAPA,JALAPA,EODP ANEXA A EORM,"CASERIO LA CUCHILLA, ALDEA LOS IZOTES",53239745,THELMA YANETH POLANCO PÉREZ,SELVIN JOSÉ CRUZ GUDIEL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
